ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5901142_05/02/2010,999.2,5.326,1027.159058,34.397,5901142_05/02/2010,-31.395,88.73,2010-02-05,Indian Ocean
5900862_05/02/2010,4.5,29.823,1021.161011,34.162,5900862_05/02/2010,-10.975,116.069,2010-02-05,Indian Ocean
5901583_05/02/2010,559.0,8.921,1027.04895,34.895,5901583_05/02/2010,-4.306,99.192,2010-02-05,Equatorial Region
5901670_05/02/2010,69.3,16.034,1026.146973,35.528,5901670_05/02/2010,-33.265,94.964,2010-02-05,Indian Ocean
5901639_05/02/2010,649.4,7.533,1027.069946,34.653,5901639_05/02/2010,-14.81,82.045,2010-02-05,Indian Ocean
5901264_05/02/2010,1536.0,2.74,1027.54895,34.55,5901264_05/02/2010,-39.289,124.933,2010-02-05,Indian Ocean
1901421_05/02/2010,267.0,17.91,1025.78894,35.644,1901421_05/02/2010,-24.347,60.51,2010-02-05,Indian Ocean
1900056_05/02/2010,169.3,15.152,1026.159058,35.285,1900056_05/02/2010,-1.172,59.658,2010-02-05,Equatorial Region
5903316_05/02/2010,117.0,11.532,1026.45105,34.708,5903316_05/02/2010,-44.034,103.722,2010-02-05,Indian Ocean
5901483_05/02/2010,399.8,11.68,1026.670044,35.025,5901483_05/02/2010,-38.327,79.469,2010-02-05,Indian Ocean
5902100_05/02/2010,11.9,11.312,1026.717041,34.997,5902100_05/02/2010,-41.744,93.169,2010-02-05,Indian Ocean
1901377_05/02/2010,900.1,7.18,1026.998047,34.497,1901377_05/02/2010,-34.806,63.579,2010-02-05,Indian Ocean
5901711_05/02/2010,5.2,15.086,1025.985962,35.042,5901711_05/02/2010,-40.295,113.947,2010-02-05,Indian Ocean
5900878_05/02/2010,6.5,19.755,1025.352051,35.687,5900878_05/02/2010,-34.631,127.573,2010-02-05,Indian Ocean
5900039_05/02/2010,199.5,10.14,1026.708984,34.719,5900039_05/02/2010,-39.973,120.346,2010-02-05,Indian Ocean
5901599_05/02/2010,119.2,4.321,1026.902954,33.931,5901599_05/02/2010,-53.358,120.359,2010-02-05,Indian Ocean
1901175_05/02/2010,86.0,1.471,1027.144043,33.918,1901175_05/02/2010,-56.686,87.528,2010-02-05,Indian Ocean
5902259_05/02/2010,150.0,8.878,1026.725952,34.474,5902259_05/02/2010,-44.906,94.159,2010-02-05,Indian Ocean
5901628_05/02/2010,119.5,22.191,1024.171997,35.008,5901628_05/02/2010,-14.081,99.384,2010-02-05,Indian Ocean
5902129_05/02/2010,1400.1,4.483,1027.264038,34.408,5902129_05/02/2010,-36.685,44.385,2010-02-05,Indian Ocean
1900577_05/02/2010,1500.0,1.916,1027.772949,34.744,1900577_05/02/2010,-51.67,108.636,2010-02-05,Indian Ocean
1901197_05/02/2010,1588.0,0.933,1027.822021,34.717,1901197_05/02/2010,-53.921,82.857,2010-02-05,Indian Ocean
5901638_05/02/2010,1450.3,3.597,1027.557983,34.661,5901638_05/02/2010,-20.774,96.434,2010-02-05,Indian Ocean
5901665_05/02/2010,119.2,16.906,1026.135986,35.779,5901665_05/02/2010,-30.106,111.92,2010-02-05,Indian Ocean
5901323_05/02/2010,968.0,5.576,1027.124023,34.391,5901323_05/02/2010,-35.914,112.773,2010-02-05,Indian Ocean
5901166_05/02/2010,2002.8,2.351,1027.708984,34.708,5901166_05/02/2010,-31.84,103.824,2010-02-05,Indian Ocean
1901405_05/02/2010,1800.1,2.468,1027.689941,34.697,1901405_05/02/2010,-31.436,109.62,2010-02-05,Indian Ocean
1901170_05/02/2010,1363.0,1.899,1027.775024,34.745,1901170_05/02/2010,-53.487,96.853,2010-02-05,Indian Ocean
5900850_05/02/2010,189.1,12.913,1026.536987,35.163,5900850_05/02/2010,-35.767,117.51,2010-02-05,Indian Ocean
5901242_05/02/2010,942.0,5.832,1027.097046,34.396,5901242_05/02/2010,-39.315,116.63,2010-02-05,Indian Ocean
1900923_05/02/2010,1963.0,1.349,1027.812012,34.739,1900923_05/02/2010,-55.154,78.386,2010-02-05,Indian Ocean
5903315_05/02/2010,201.0,8.436,1026.796997,34.476,5903315_05/02/2010,-45.301,100.401,2010-02-05,Indian Ocean
5901098_05/02/2010,998.7,4.011,1027.33606,34.435,5901098_05/02/2010,-30.975,113.244,2010-02-05,Indian Ocean
1900869_05/02/2010,359.5,2.028,1027.57605,34.509,1900869_05/02/2010,-55.291,50.008,2010-02-05,Indian Ocean
3900537_05/02/2010,3069.1,19.192,1024.886963,34.887,3900537_05/02/2010,-28.503,78.677,2010-02-05,Indian Ocean
5901694_05/02/2010,1699.5,2.718,1027.625,34.642,5901694_05/02/2010,-33.339,108.686,2010-02-05,Indian Ocean
1900200_05/02/2010,1849.0,2.564,1027.715942,34.739,1900200_05/02/2010,-41.538,51.154,2010-02-05,Indian Ocean
2901255_05/02/2010,1995.7,2.721,1027.728027,34.771,2901255_05/02/2010,15.99,87.217,2010-02-05,Bay of Bengal
6900738_05/02/2010,339.6,4.802,1027.053955,34.188,6900738_05/02/2010,-41.254,48.136,2010-02-05,Indian Ocean
2901254_05/02/2010,100.7,25.346,1023.39801,35.213,2901254_05/02/2010,6.629,84.175,2010-02-05,Bay of Bengal
1901398_06/02/2010,1150.5,3.535,1027.33606,34.375,1901398_06/02/2010,-45.383,102.451,2010-02-06,Indian Ocean
1901385_06/02/2010,1150.2,3.062,1027.522949,34.553,1901385_06/02/2010,-40.613,48.682,2010-02-06,Indian Ocean
1901435_06/02/2010,5.5,10.336,1025.883057,33.704,1901435_06/02/2010,-44.095,53.334,2010-02-06,Indian Ocean
5900875_06/02/2010,1599.4,1.624,1027.786011,34.732,5900875_06/02/2010,-58.978,133.101,2010-02-06,Indian Ocean
5901629_06/02/2010,109.6,22.357,1023.950012,34.778,5901629_06/02/2010,-14.238,100.089,2010-02-06,Indian Ocean
1900917_06/02/2010,279.3,14.181,1026.432007,35.366,1900917_06/02/2010,-27.956,54.1,2010-02-06,Indian Ocean
5901611_06/02/2010,219.3,12.196,1026.630981,35.102,5901611_06/02/2010,-37.434,134.609,2010-02-06,Indian Ocean
7900090_06/02/2010,499.5,1.777,1027.729004,34.675,7900090_06/02/2010,-55.278,29.354,2010-02-06,Indian Ocean
1901422_06/02/2010,357.0,13.796,1026.489014,35.334,1901422_06/02/2010,-25.339,57.252,2010-02-06,Indian Ocean
5901600_06/02/2010,64.3,7.255,1026.660034,34.082,5901600_06/02/2010,-47.66,110.272,2010-02-06,Indian Ocean
1900786_06/02/2010,80.0,19.271,1025.412964,35.602,1900786_06/02/2010,-37.976,39.326,2010-02-06,Indian Ocean
5901258_06/02/2010,876.0,7.492,1026.969971,34.518,5901258_06/02/2010,-33.289,78.198,2010-02-06,Indian Ocean
5901373_06/02/2010,1500.0,4.557,1027.607056,34.85,5901373_06/02/2010,17.272,93.859,2010-02-06,Bay of Bengal
4900483_06/02/2010,339.9,11.369,1026.69104,34.978,4900483_06/02/2010,-32.071,102.745,2010-02-06,Indian Ocean
2900781_06/02/2010,4.3,29.112,1021.778992,34.667,2900781_06/02/2010,4.353,62.897,2010-02-06,Equatorial Region
1901434_06/02/2010,123.0,3.804,1026.88501,33.842,1901434_06/02/2010,-43.873,51.527,2010-02-06,Indian Ocean
1901406_06/02/2010,2000.9,1.953,1027.78894,34.767,1901406_06/02/2010,-43.956,48.199,2010-02-06,Indian Ocean
5901484_06/02/2010,239.9,12.756,1026.602051,35.206,5901484_06/02/2010,-44.035,74.634,2010-02-06,Indian Ocean
5901696_06/02/2010,1600.2,2.843,1027.542969,34.554,5901696_06/02/2010,-38.014,115.022,2010-02-06,Indian Ocean
2901370_06/02/2010,5.1,24.211,1024.772949,36.575,2901370_06/02/2010,23.949,60.319,2010-02-06,Arabian Sea
5902133_06/02/2010,1949.4,2.88,1027.652954,34.695,5902133_06/02/2010,-34.789,28.845,2010-02-06,Indian Ocean
5902132_06/02/2010,99.0,14.43,1026.396973,35.389,5902132_06/02/2010,-35.951,66.735,2010-02-06,Indian Ocean
5903317_06/02/2010,5.5,11.272,1026.515015,34.728,5903317_06/02/2010,-45.569,106.792,2010-02-06,Indian Ocean
5901167_06/02/2010,1349.0,3.52,1027.51001,34.592,5901167_06/02/2010,-24.142,95.029,2010-02-06,Indian Ocean
1900699_06/02/2010,441.0,12.312,1026.624023,35.122,1900699_06/02/2010,-34.485,71.718,2010-02-06,Indian Ocean
5901550_06/02/2010,779.2,7.052,1027.192017,34.721,5901550_06/02/2010,-11.769,75.219,2010-02-06,Indian Ocean
2900782_06/02/2010,4.5,28.367,1022.606018,35.438,2900782_06/02/2010,6.755,63.296,2010-02-06,Equatorial Region
5901679_06/02/2010,348.0,11.36,1026.69104,34.976,5901679_06/02/2010,-15.538,104.69,2010-02-06,Indian Ocean
5901159_06/02/2010,339.2,10.175,1026.765991,34.8,5901159_06/02/2010,-36.892,112.026,2010-02-06,Indian Ocean
2900780_06/02/2010,1997.6,2.834,1027.723022,34.778,2900780_06/02/2010,4.717,68.118,2010-02-06,Equatorial Region
2900882_06/02/2010,9.0,26.587,1021.539978,33.26,2900882_06/02/2010,11.022,83.291,2010-02-06,Bay of Bengal
2900392_06/02/2010,109.5,21.358,1024.80896,35.541,2900392_06/02/2010,12.333,59.14,2010-02-06,Indian Ocean
1900143_06/02/2010,379.5,10.512,1015.520996,20.417,1900143_06/02/2010,-4.725,89.075,2010-02-06,Equatorial Region
5901601_06/02/2010,449.3,6.597,1026.916992,34.293,5901601_06/02/2010,-49.584,123.833,2010-02-06,Indian Ocean
1900916_06/02/2010,1986.7,2.643,1027.722046,34.755,1900916_06/02/2010,-21.707,41.079,2010-02-06,Indian Ocean
1900816_06/02/2010,382.9,10.166,1026.819946,34.867,1900816_06/02/2010,-8.651,52.232,2010-02-06,Equatorial Region
1901391_06/02/2010,299.9,4.083,1027.129028,34.184,1901391_06/02/2010,-42.639,48.641,2010-02-06,Indian Ocean
1901408_06/02/2010,799.8,4.282,1027.186035,34.283,1901408_06/02/2010,-45.028,100.005,2010-02-06,Indian Ocean
2901149_06/02/2010,1195.6,2.568,1028.019043,35.119,2901149_06/02/2010,10.05,53.073,2010-02-06,Indian Ocean
1901171_06/02/2010,76.0,4.487,1026.884033,33.93,1901171_06/02/2010,-51.687,96.886,2010-02-06,Indian Ocean
5901640_06/02/2010,39.6,27.46,1022.229004,34.544,5901640_06/02/2010,-18.309,83.756,2010-02-06,Indian Ocean
5901641_06/02/2010,899.9,5.721,1027.215942,34.53,5901641_06/02/2010,-19.313,87.176,2010-02-06,Indian Ocean
6900390_06/02/2010,129.4,6.518,1026.795044,34.125,6900390_06/02/2010,-47.182,34.826,2010-02-06,Indian Ocean
5900332_06/02/2010,599.4,8.727,1026.844971,34.596,5900332_06/02/2010,-34.464,124.893,2010-02-06,Indian Ocean
1900686_06/02/2010,20.0,7.109,1026.623047,34.008,1900686_06/02/2010,-49.377,115.625,2010-02-06,Indian Ocean
5900827_06/02/2010,1776.0,2.228,1027.753052,34.75,5900827_06/02/2010,-46.756,23.738,2010-02-06,Indian Ocean
1901393_06/02/2010,79.9,22.778,1024.277954,35.368,1901393_06/02/2010,-23.729,65.051,2010-02-06,Indian Ocean
2901148_06/02/2010,15.2,26.101,1023.909973,36.201,2901148_06/02/2010,12.138,44.525,2010-02-06,Indian Ocean
1900814_06/02/2010,154.7,15.741,1025.937012,35.168,1900814_06/02/2010,-7.052,45.603,2010-02-06,Equatorial Region
5901493_06/02/2010,1950.1,2.466,1027.702026,34.711,5901493_06/02/2010,-38.529,51.948,2010-02-06,Indian Ocean
1900685_06/02/2010,100.0,15.326,1026.246948,35.45,1900685_06/02/2010,-31.613,55.724,2010-02-06,Indian Ocean
2900754_06/02/2010,1299.5,6.049,1027.572998,35.033,2900754_06/02/2010,8.709,64.122,2010-02-06,Equatorial Region
5900040_06/02/2010,1999.3,2.551,1027.66394,34.673,5900040_06/02/2010,-39.206,117.635,2010-02-06,Indian Ocean
5901168_06/02/2010,599.4,8.338,1026.901001,34.59,5901168_06/02/2010,-20.865,109.205,2010-02-06,Indian Ocean
5901555_06/02/2010,249.1,1.982,1027.333984,34.202,5901555_06/02/2010,-56.912,129.592,2010-02-06,Indian Ocean
5901257_06/02/2010,33.0,24.072,1024.285034,35.876,5901257_06/02/2010,-26.765,90.852,2010-02-06,Indian Ocean
2901092_06/02/2010,899.9,7.318,1027.342041,34.959,2901092_06/02/2010,-1.837,93.841,2010-02-06,Equatorial Region
5901237_06/02/2010,117.0,14.854,1026.328979,35.42,5901237_06/02/2010,-35.688,124.688,2010-02-06,Indian Ocean
5901308_06/02/2010,219.2,17.006,1026.11499,35.783,5901308_06/02/2010,-22.769,89.244,2010-02-06,Indian Ocean
1900924_06/02/2010,176.0,11.898,1026.650024,35.052,1900924_06/02/2010,-38.67,51.904,2010-02-06,Indian Ocean
1900573_06/02/2010,137.0,-0.379,0.0,33.963,1900573_06/02/2010,-58.114,74.217,2010-02-06,Indian Ocean
5901485_06/02/2010,1949.4,2.869,1027.671021,34.717,5901485_06/02/2010,-33.486,29.778,2010-02-06,Indian Ocean
1900859_06/02/2010,496.0,3.763,1027.196045,34.228,1900859_06/02/2010,-44.548,37.065,2010-02-06,Indian Ocean
1901174_06/02/2010,2028.0,2.106,1027.75,34.734,1901174_06/02/2010,-47.041,102.272,2010-02-06,Indian Ocean
6900739_06/02/2010,84.5,12.034,1026.527954,34.929,6900739_06/02/2010,-42.628,35.708,2010-02-06,Indian Ocean
5900030_06/02/2010,479.2,11.098,1026.724976,34.957,5900030_06/02/2010,-21.322,97.541,2010-02-06,Indian Ocean
5900038_06/02/2010,14.3,21.356,1025.119019,35.948,5900038_06/02/2010,-28.871,102.497,2010-02-06,Indian Ocean
1900179_06/02/2010,3113.6,7.11,1028.515015,36.411,1900179_06/02/2010,-46.464,108.862,2010-02-06,Indian Ocean
5901160_06/02/2010,149.2,14.284,1026.47998,35.456,5901160_06/02/2010,-35.986,112.01,2010-02-06,Indian Ocean
5901648_06/02/2010,19.8,5.266,1026.829956,33.972,5901648_06/02/2010,-50.728,99.027,2010-02-06,Indian Ocean
5901099_06/02/2010,189.1,9.914,1026.760986,34.736,5901099_06/02/2010,-45.104,114.03,2010-02-06,Indian Ocean
1901388_06/02/2010,339.9,13.114,1026.593018,35.287,1901388_06/02/2010,-27.926,104.208,2010-02-06,Indian Ocean
5900338_06/02/2010,5.2,13.998,1026.047974,34.818,5900338_06/02/2010,-41.98,131.141,2010-02-06,Indian Ocean
1900409_07/02/2010,450.2,13.527,1026.501953,35.279,1900409_07/02/2010,-28.211,40.033,2010-02-07,Indian Ocean
2901151_07/02/2010,750.3,9.574,1027.187012,35.208,2901151_07/02/2010,1.642,49.207,2010-02-07,Equatorial Region
2901150_07/02/2010,5.2,28.333,1022.567017,35.372,2901150_07/02/2010,1.194,56.736,2010-02-07,Equatorial Region
1901386_07/02/2010,80.2,6.221,1026.550049,33.766,1901386_07/02/2010,-44.397,53.58,2010-02-07,Indian Ocean
1901436_07/02/2010,1596.0,2.648,1027.641968,34.656,1901436_07/02/2010,-44.712,59.205,2010-02-07,Indian Ocean
1900677_07/02/2010,398.8,13.177,1026.557983,35.258,1900677_07/02/2010,-28.389,47.811,2010-02-07,Indian Ocean
1900698_07/02/2010,171.0,15.036,1026.300049,35.434,1900698_07/02/2010,-30.156,62.035,2010-02-07,Indian Ocean
1900679_07/02/2010,499.3,12.662,1026.594971,35.173,1900679_07/02/2010,-34.35,40.33,2010-02-07,Indian Ocean
5901620_07/02/2010,524.2,8.789,1026.834961,34.595,5901620_07/02/2010,-39.531,133.723,2010-02-07,Indian Ocean
1901411_07/02/2010,5.9,11.103,1026.546021,34.728,1901411_07/02/2010,-46.501,105.77,2010-02-07,Indian Ocean
1900678_07/02/2010,849.4,7.396,1027.015015,34.558,1900678_07/02/2010,-24.791,51.615,2010-02-07,Indian Ocean
1901423_07/02/2010,5.5,26.744,1022.916016,35.152,1901423_07/02/2010,-27.521,51.078,2010-02-07,Indian Ocean
3900602_07/02/2010,175.0,3.054,1026.55603,33.341,3900602_07/02/2010,-46.437,56.527,2010-02-07,Indian Ocean
5901646_07/02/2010,1250.0,3.681,1027.301025,34.349,5901646_07/02/2010,-45.743,111.98,2010-02-07,Indian Ocean
5901170_07/02/2010,34.5,26.857,1022.507996,34.658,5901170_07/02/2010,-14.554,101.786,2010-02-07,Indian Ocean
1900697_07/02/2010,201.0,20.84,1024.839966,35.396,1900697_07/02/2010,-19.774,50.053,2010-02-07,Indian Ocean
3900601_07/02/2010,1700.0,2.029,1027.781982,34.766,3900601_07/02/2010,-51.126,56.615,2010-02-07,Indian Ocean
5901169_07/02/2010,1248.9,4.244,1027.493042,34.664,5901169_07/02/2010,-19.59,98.042,2010-02-07,Indian Ocean
5901630_07/02/2010,189.2,12.579,1026.286011,34.753,5901630_07/02/2010,-7.85,96.472,2010-02-07,Equatorial Region
1900681_07/02/2010,1004.4,5.759,1027.140991,34.44,1900681_07/02/2010,-26.865,54.724,2010-02-07,Indian Ocean
1901133_07/02/2010,89.3,10.414,1026.598022,34.638,1901133_07/02/2010,-46.886,116.846,2010-02-07,Indian Ocean
1900680_07/02/2010,399.0,8.307,1026.855957,34.527,1900680_07/02/2010,-43.307,65.623,2010-02-07,Indian Ocean
1900411_07/02/2010,216.0,14.447,1026.426025,35.431,1900411_07/02/2010,-33.136,56.63,2010-02-07,Indian Ocean
5903318_07/02/2010,9.0,10.96,1026.564941,34.72,5903318_07/02/2010,-45.496,111.138,2010-02-07,Indian Ocean
1901401_07/02/2010,1450.4,3.363,1027.555054,34.629,1901401_07/02/2010,-23.135,58.776,2010-02-07,Indian Ocean
5900045_07/02/2010,34.4,28.768,1021.676025,34.377,5900045_07/02/2010,-15.431,75.833,2010-02-07,Indian Ocean
2901369_07/02/2010,4.4,24.166,1024.881958,36.701,2901369_07/02/2010,23.839,58.079,2010-02-07,Indian Ocean
5901697_07/02/2010,6.4,12.857,1026.206055,34.721,5901697_07/02/2010,-42.421,112.529,2010-02-07,Indian Ocean
2901095_07/02/2010,599.0,10.189,1027.083008,35.209,2901095_07/02/2010,6.254,66.581,2010-02-07,Equatorial Region
1900817_07/02/2010,209.4,17.726,1025.665039,35.424,1900817_07/02/2010,-13.313,50.156,2010-02-07,Indian Ocean
5900043_07/02/2010,499.2,9.284,1027.015015,34.927,5900043_07/02/2010,-7.07,91.085,2010-02-07,Equatorial Region
1900830_07/02/2010,0.0,23.291,1024.006958,35.206,1900830_07/02/2010,-4.845,63.422,2010-02-07,Equatorial Region
1901010_07/02/2010,1410.0,1.073,1027.79895,34.699,1901010_07/02/2010,-62.336,122.937,2010-02-07,Indian Ocean
1900857_07/02/2010,1414.0,2.825,1027.572021,34.588,1900857_07/02/2010,-42.638,22.731,2010-02-07,Indian Ocean
2901091_07/02/2010,649.8,8.886,1027.140015,35.004,2901091_07/02/2010,4.186,85.669,2010-02-07,Equatorial Region
2901368_07/02/2010,4.6,24.528,1024.769043,36.696,2901368_07/02/2010,24.632,62.13,2010-02-07,Arabian Sea
1900412_07/02/2010,334.0,12.161,1026.63501,35.098,1900412_07/02/2010,-27.119,77.108,2010-02-07,Indian Ocean
5900852_07/02/2010,139.3,10.388,1026.675049,34.731,5900852_07/02/2010,-40.232,123.275,2010-02-07,Indian Ocean
6900740_07/02/2010,4.7,13.318,1025.862061,34.396,6900740_07/02/2010,-41.823,31.86,2010-02-07,Indian Ocean
5901268_07/02/2010,69.0,15.562,1026.140991,35.38,5901268_07/02/2010,-38.023,132.556,2010-02-07,Indian Ocean
2901097_07/02/2010,39.2,29.218,1022.697021,35.937,2901097_07/02/2010,6.538,69.797,2010-02-07,Equatorial Region
5901584_07/02/2010,958.8,5.977,1027.374023,34.77,5901584_07/02/2010,-6.41,90.547,2010-02-07,Equatorial Region
5902130_07/02/2010,1450.1,3.75,1027.359985,34.432,5902130_07/02/2010,-40.025,56.499,2010-02-07,Indian Ocean
5901494_07/02/2010,1649.8,3.205,1027.55896,34.615,5901494_07/02/2010,-31.82,38.002,2010-02-07,Indian Ocean
6900391_07/02/2010,1990.0,2.826,1027.697998,34.746,6900391_07/02/2010,-29.134,38.75,2010-02-07,Indian Ocean
5901243_07/02/2010,1302.0,3.496,1027.493042,34.568,5901243_07/02/2010,-28.709,109.919,2010-02-07,Indian Ocean
5901244_07/02/2010,762.0,8.68,1026.859009,34.604,5901244_07/02/2010,-25.088,89.297,2010-02-07,Indian Ocean
5901564_07/02/2010,1524.9,3.909,1027.625977,34.786,5901564_07/02/2010,-5.096,94.273,2010-02-07,Equatorial Region
5901565_07/02/2010,978.9,6.182,1027.366943,34.794,5901565_07/02/2010,-5.519,92.58,2010-02-07,Equatorial Region
5901309_07/02/2010,89.0,18.732,1025.689941,35.784,5901309_07/02/2010,-29.324,81.484,2010-02-07,Indian Ocean
2901365_07/02/2010,5.0,24.77,1024.484009,36.416,2901365_07/02/2010,22.238,62.286,2010-02-07,Arabian Sea
1900787_07/02/2010,80.0,19.351,1025.407959,35.623,1900787_07/02/2010,-37.743,35.764,2010-02-07,Indian Ocean
6900310_07/02/2010,5.0,6.976,1026.452026,33.768,6900310_07/02/2010,-47.567,41.439,2010-02-07,Indian Ocean
1900804_07/02/2010,117.0,0.708,1027.232056,33.966,1900804_07/02/2010,-56.945,98.496,2010-02-07,Indian Ocean
7900098_07/02/2010,0.3,3.303,1003.619019,4.546,7900098_07/02/2010,-52.777,29.796,2010-02-07,Indian Ocean
5901551_07/02/2010,1249.2,4.764,1027.479004,34.718,5901551_07/02/2010,-13.874,71.669,2010-02-07,Indian Ocean
1900144_07/02/2010,19.3,28.887,1019.10498,31.002,1900144_07/02/2010,-9.278,76.035,2010-02-07,Equatorial Region
2900120_07/02/2010,48.0,-0.224,0.0,34.094,2900120_07/02/2010,-62.554,109.953,2010-02-07,Indian Ocean
1901175_07/02/2010,166.0,0.89,1027.378052,34.161,1901175_07/02/2010,-56.887,87.625,2010-02-07,Indian Ocean
5900029_07/02/2010,139.4,20.593,1025.532959,36.217,5900029_07/02/2010,-22.481,93.021,2010-02-07,Indian Ocean
5900026_07/02/2010,1399.6,3.954,1011.283997,14.204,5900026_07/02/2010,-10.569,99.26,2010-02-07,Indian Ocean
2901108_07/02/2010,1199.2,7.606,1027.551025,35.278,2901108_07/02/2010,20.852,65.17,2010-02-07,Arabian Sea
2900880_07/02/2010,179.0,13.742,1026.374023,35.171,2900880_07/02/2010,3.373,70.498,2010-02-07,Equatorial Region
2900879_07/02/2010,2004.4,2.931,1027.737061,34.807,2900879_07/02/2010,6.397,51.665,2010-02-07,Equatorial Region
2900881_07/02/2010,1899.2,3.067,1027.724976,34.807,2900881_07/02/2010,5.081,65.821,2010-02-07,Equatorial Region
2901260_07/02/2010,5.1,29.7,1021.661987,34.775,2901260_07/02/2010,-4.612,67.964,2010-02-07,Equatorial Region
5901265_07/02/2010,5.5,13.072,1026.057007,34.584,5901265_07/02/2010,-42.88,128.486,2010-02-07,Indian Ocean
5901259_07/02/2010,1596.0,2.754,1027.623047,34.644,5901259_07/02/2010,-31.283,97.379,2010-02-07,Indian Ocean
2900877_07/02/2010,559.2,11.046,1027.112061,35.442,2900877_07/02/2010,11.784,59.091,2010-02-07,Indian Ocean
5901645_07/02/2010,20.5,16.171,1025.876953,35.218,5901645_07/02/2010,-41.975,70.304,2010-02-07,Indian Ocean
1901070_07/02/2010,253.0,3.631,1028.015015,35.24,1901070_07/02/2010,-36.237,30.449,2010-02-07,Indian Ocean
1901081_07/02/2010,98.7,2.968,1026.935059,33.806,1901081_07/02/2010,-47.731,73.372,2010-02-07,Indian Ocean
1901369_07/02/2010,6.5,25.364,1023.659973,35.567,1901369_07/02/2010,-28.887,69.565,2010-02-07,Indian Ocean
5903306_07/02/2010,5.5,23.792,1024.171021,35.616,5903306_07/02/2010,-26.344,93.112,2010-02-07,Indian Ocean
2901107_07/02/2010,1098.8,8.221,1027.475952,35.3,2901107_07/02/2010,17.727,65.008,2010-02-07,Arabian Sea
1900926_08/02/2010,1464.0,2.146,1027.753052,34.742,1900926_08/02/2010,-50.531,60.952,2010-02-08,Indian Ocean
5901267_08/02/2010,1776.0,2.476,1027.656982,34.656,5901267_08/02/2010,-41.394,133.849,2010-02-08,Indian Ocean
2901265_08/02/2010,279.8,11.664,1026.645996,34.991,2901265_08/02/2010,-7.429,62.965,2010-02-08,Equatorial Region
1901409_08/02/2010,1996.3,2.518,1027.654053,34.657,1901409_08/02/2010,-44.651,108.521,2010-02-08,Indian Ocean
1901134_08/02/2010,850.0,6.851,1027.01001,34.455,1901134_08/02/2010,-40.47,82.458,2010-02-08,Indian Ocean
5903308_08/02/2010,21.0,24.564,1023.97998,35.668,5903308_08/02/2010,-25.846,88.213,2010-02-08,Indian Ocean
1901392_08/02/2010,279.9,14.223,1026.43396,35.379,1901392_08/02/2010,-25.844,54.341,2010-02-08,Indian Ocean
5901371_08/02/2010,289.3,11.704,1026.708984,35.081,5901371_08/02/2010,4.974,90.042,2010-02-08,Equatorial Region
2900876_08/02/2010,0.0,24.435,997.190979,0.0,2900876_08/02/2010,5.946,80.451,2010-02-08,Bay of Bengal
1901173_08/02/2010,1988.0,1.288,1027.810059,34.731,1901173_08/02/2010,-54.909,98.535,2010-02-08,Indian Ocean
5903320_08/02/2010,1836.0,2.624,1027.603027,34.604,5903320_08/02/2010,-44.931,118.815,2010-02-08,Indian Ocean
