ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900232_20/05/2003,84.5,21.907,1024.071045,34.771,2900232_20/05/2003,3.793,87.236,2003-05-20,Equatorial Region
5900167_20/05/2003,1199.8,4.835,1027.475952,34.725,5900167_20/05/2003,-7.08,96.122,2003-05-20,Equatorial Region
2900135_20/05/2003,108.7,21.7,1025.329956,36.35,2900135_20/05/2003,21.97,60.4,2003-05-20,Arabian Sea
2900194_20/05/2003,6.7,29.68,1022.325012,35.65,2900194_20/05/2003,10.789,55.342,2003-05-20,Indian Ocean
1900101_21/05/2003,79.5,3.842,1026.863037,33.819,1900101_21/05/2003,-49.301,59.059,2003-05-21,Indian Ocean
1900045_21/05/2003,9.4,4.103,1026.817017,33.795,1900045_21/05/2003,-49.963,62.823,2003-05-21,Indian Ocean
2900228_21/05/2003,50.2,29.183,1022.09198,35.116,2900228_21/05/2003,0.585,73.173,2003-05-21,Equatorial Region
5900145_21/05/2003,201.0,14.75,1025.973022,34.93,5900145_21/05/2003,-4.943,98.401,2003-05-21,Equatorial Region
1900155_21/05/2003,799.6,7.633,1027.260986,34.914,1900155_21/05/2003,-3.849,76.946,2003-05-21,Equatorial Region
1900147_21/05/2003,999.3,3.865,1027.286011,34.354,1900147_21/05/2003,-44.184,87.281,2003-05-21,Indian Ocean
1900047_21/05/2003,259.2,2.114,1027.197998,34.046,1900047_21/05/2003,-48.714,62.871,2003-05-21,Indian Ocean
1900154_21/05/2003,99.5,15.227,1025.852051,34.908,1900154_21/05/2003,-7.76,79.066,2003-05-21,Equatorial Region
1900102_21/05/2003,83.7,3.798,1026.866943,33.819,1900102_21/05/2003,-50.761,54.479,2003-05-21,Indian Ocean
5900033_21/05/2003,8.2,29.474,1020.362976,32.941,5900033_21/05/2003,-8.591,103.926,2003-05-21,Equatorial Region
1900121_21/05/2003,399.1,10.362,1026.796021,34.88,1900121_21/05/2003,-10.326,54.926,2003-05-21,Indian Ocean
1900103_21/05/2003,1499.3,1.746,1027.792969,34.752,1900103_21/05/2003,-55.683,62.127,2003-05-21,Indian Ocean
1900146_21/05/2003,359.3,10.789,1026.723022,34.883,1900146_21/05/2003,-42.439,79.968,2003-05-21,Indian Ocean
1900046_21/05/2003,1249.3,2.269,1027.708984,34.699,1900046_21/05/2003,-45.872,67.33,2003-05-21,Indian Ocean
1900153_21/05/2003,999.4,4.17,1027.244019,34.34,1900153_21/05/2003,-42.388,81.354,2003-05-21,Indian Ocean
2900168_21/05/2003,219.0,14.514,1026.265015,35.242,2900168_21/05/2003,8.714,64.365,2003-05-21,Equatorial Region
1900048_22/05/2003,299.2,1.905,1027.276001,34.123,1900048_22/05/2003,-52.433,71.506,2003-05-22,Indian Ocean
5900184_22/05/2003,499.2,9.984,1026.759033,34.749,5900184_22/05/2003,-35.201,103.812,2003-05-22,Indian Ocean
2900079_22/05/2003,137.8,16.54,1025.692993,35.09,2900079_22/05/2003,1.18,76.82,2003-05-22,Equatorial Region
1900150_22/05/2003,99.1,12.929,1026.395996,34.985,1900150_22/05/2003,-42.422,77.118,2003-05-22,Indian Ocean
2900161_22/05/2003,679.2,11.488,1027.166016,35.617,2900161_22/05/2003,18.325,64.841,2003-05-22,Arabian Sea
2900159_22/05/2003,119.7,22.735,1024.748047,35.97,2900159_22/05/2003,12.74,65.196,2003-05-22,Arabian Sea
1900148_22/05/2003,9.8,11.144,1026.477051,34.65,1900148_22/05/2003,-42.901,87.008,2003-05-22,Indian Ocean
1900173_22/05/2003,1598.4,2.454,1027.728027,34.742,1900173_22/05/2003,-47.95,37.946,2003-05-22,Indian Ocean
1900099_22/05/2003,69.1,18.599,1025.628052,35.659,1900099_22/05/2003,-30.767,78.606,2003-05-22,Indian Ocean
1900104_22/05/2003,999.5,1.542,1027.796021,34.737,1900104_22/05/2003,-54.832,48.887,2003-05-22,Indian Ocean
5900041_22/05/2003,419.3,9.51,1026.796997,34.696,5900041_22/05/2003,-35.582,122.604,2003-05-22,Indian Ocean
5900254_22/05/2003,999.0,5.27,1027.375977,34.662,5900254_22/05/2003,-13.227,86.424,2003-05-22,Indian Ocean
1900094_22/05/2003,159.4,15.045,1026.340942,35.49,1900094_22/05/2003,-38.968,58.989,2003-05-22,Indian Ocean
5900276_22/05/2003,994.8,2.371,1027.662964,34.653,5900276_22/05/2003,-52.997,99.089,2003-05-22,Indian Ocean
1900151_22/05/2003,6.4,13.138,1026.468018,35.132,1900151_22/05/2003,-40.905,75.259,2003-05-22,Indian Ocean
1900105_22/05/2003,349.5,1.693,1027.68103,34.608,1900105_22/05/2003,-59.816,34.171,2003-05-22,Indian Ocean
2900080_22/05/2003,6.0,30.526,1021.588989,35.054,2900080_22/05/2003,3.363,62.236,2003-05-22,Equatorial Region
1900152_22/05/2003,399.1,10.904,1026.730957,34.92,1900152_22/05/2003,-41.57,84.96,2003-05-22,Indian Ocean
2900162_23/05/2003,199.0,17.576,1026.123047,35.973,2900162_23/05/2003,17.253,62.712,2003-05-23,Arabian Sea
5900256_23/05/2003,379.2,11.498,1026.717041,35.042,5900256_23/05/2003,-16.836,92.214,2003-05-23,Indian Ocean
5900257_23/05/2003,9.1,24.472,1023.570984,35.09,5900257_23/05/2003,-18.104,95.774,2003-05-23,Indian Ocean
1900089_23/05/2003,649.1,8.252,1026.963989,34.654,1900089_23/05/2003,-20.276,40.142,2003-05-23,Indian Ocean
2900163_23/05/2003,179.5,18.759,1025.667969,35.764,2900163_23/05/2003,16.646,67.119,2003-05-23,Arabian Sea
5900255_23/05/2003,699.0,6.48,1027.240967,34.685,5900255_23/05/2003,-15.99,91.149,2003-05-23,Indian Ocean
2900167_23/05/2003,39.6,30.319,1021.682007,35.083,2900167_23/05/2003,6.469,63.471,2003-05-23,Equatorial Region
5900278_23/05/2003,314.8,6.07,1026.982056,34.289,5900278_23/05/2003,-47.363,101.29,2003-05-23,Indian Ocean
5900039_23/05/2003,1999.5,2.4,1027.698975,34.7,5900039_23/05/2003,-34.508,113.367,2003-05-23,Indian Ocean
5900042_23/05/2003,53.9,19.527,1025.505005,35.81,5900042_23/05/2003,-35.553,116.675,2003-05-23,Indian Ocean
2900088_23/05/2003,1053.0,8.74,1027.473999,35.4,2900088_23/05/2003,18.83,59.61,2003-05-23,Indian Ocean
5900028_23/05/2003,319.4,12.091,1026.651978,35.103,5900028_23/05/2003,-28.407,112.128,2003-05-23,Indian Ocean
2900085_23/05/2003,179.1,16.84,1026.005981,35.59,2900085_23/05/2003,15.87,55.78,2003-05-23,Indian Ocean
1900163_24/05/2003,380.0,8.448,1026.885986,34.592,1900163_24/05/2003,-43.24,27.396,2003-05-24,Indian Ocean
5900040_24/05/2003,379.2,9.859,1026.777954,34.746,5900040_24/05/2003,-38.41,110.979,2003-05-24,Indian Ocean
2900164_24/05/2003,89.1,24.086,1024.026001,35.539,2900164_24/05/2003,7.844,62.337,2003-05-24,Equatorial Region
2900091_24/05/2003,9.5,31.014,1022.221008,36.125,2900091_24/05/2003,14.319,67.158,2003-05-24,Arabian Sea
1900100_24/05/2003,1399.1,3.375,1027.47998,34.536,1900100_24/05/2003,-30.097,84.71,2003-05-24,Indian Ocean
1900050_24/05/2003,159.3,19.829,1025.322021,35.673,1900050_24/05/2003,-23.737,57.55,2003-05-24,Indian Ocean
5900235_24/05/2003,189.4,12.127,1026.661987,35.125,5900235_24/05/2003,-35.588,80.638,2003-05-24,Indian Ocean
5900185_24/05/2003,1249.0,3.373,1027.421997,34.464,5900185_24/05/2003,-33.697,109.07,2003-05-24,Indian Ocean
2900226_24/05/2003,4.6,29.421,1020.603027,33.237,2900226_24/05/2003,10.73,83.277,2003-05-24,Bay of Bengal
2900089_24/05/2003,499.5,13.023,1027.025024,35.821,2900089_24/05/2003,21.312,63.919,2003-05-24,Arabian Sea
2900229_24/05/2003,999.1,6.677,1027.417969,34.942,2900229_24/05/2003,-0.707,70.59,2003-05-24,Equatorial Region
5900030_24/05/2003,34.5,23.028,1024.166016,35.315,5900030_24/05/2003,-23.941,101.983,2003-05-24,Indian Ocean
1900051_24/05/2003,149.6,22.047,1024.484009,35.366,1900051_24/05/2003,-24.401,48.546,2003-05-24,Indian Ocean
5900038_24/05/2003,319.3,10.406,1026.762939,34.847,5900038_24/05/2003,-33.726,108.569,2003-05-24,Indian Ocean
5900279_24/05/2003,843.2,5.483,1027.10498,34.353,5900279_24/05/2003,-43.819,100.474,2003-05-24,Indian Ocean
2900090_24/05/2003,19.3,30.031,1022.978027,36.68,2900090_24/05/2003,17.766,68.201,2003-05-24,Arabian Sea
5900259_24/05/2003,229.4,17.57,1025.979004,35.783,5900259_24/05/2003,-22.201,103.428,2003-05-24,Indian Ocean
5900260_24/05/2003,4.1,22.411,1024.498047,35.519,5900260_24/05/2003,-26.562,107.598,2003-05-24,Indian Ocean
5900258_24/05/2003,998.9,4.5,1027.353027,34.523,5900258_24/05/2003,-22.98,97.578,2003-05-24,Indian Ocean
5900262_25/05/2003,279.4,12.876,1026.598999,35.233,5900262_25/05/2003,-28.992,111.113,2003-05-25,Indian Ocean
5900237_25/05/2003,499.5,10.766,1026.744995,34.906,5900237_25/05/2003,-34.054,88.743,2003-05-25,Indian Ocean
1900086_25/05/2003,479.5,12.402,1026.630005,35.152,1900086_25/05/2003,-32.062,48.158,2003-05-25,Indian Ocean
5900238_25/05/2003,79.5,15.352,1026.251953,35.464,5900238_25/05/2003,-31.94,77.536,2003-05-25,Indian Ocean
2900097_25/05/2003,323.2,14.64,1026.723022,35.87,2900097_25/05/2003,20.49,65.59,2003-05-25,Arabian Sea
5900280_25/05/2003,2002.7,2.531,1027.652954,34.657,5900280_25/05/2003,-42.309,106.623,2003-05-25,Indian Ocean
5900043_25/05/2003,999.1,5.104,1027.366943,34.626,5900043_25/05/2003,-15.727,108.315,2003-05-25,Indian Ocean
5900026_25/05/2003,8.4,28.006,1021.552979,33.88,5900026_25/05/2003,-10.52,117.767,2003-05-25,Indian Ocean
1900090_25/05/2003,1099.2,5.86,1027.136963,34.451,1900090_25/05/2003,-31.081,36.468,2003-05-25,Indian Ocean
2900230_25/05/2003,149.1,14.293,1026.240967,35.149,2900230_25/05/2003,-2.341,66.051,2003-05-25,Equatorial Region
1900052_25/05/2003,999.7,5.269,1027.391968,34.682,1900052_25/05/2003,-17.155,57.465,2003-05-25,Indian Ocean
2900135_25/05/2003,223.5,18.2,1026.241943,36.33,2900135_25/05/2003,21.78,60.46,2003-05-25,Arabian Sea
2900098_25/05/2003,108.7,23.8,1024.869019,36.54,2900098_25/05/2003,21.58,62.47,2003-05-25,Arabian Sea
2900166_25/05/2003,10.1,30.818,1021.382996,34.914,2900166_25/05/2003,4.549,62.94,2003-05-25,Equatorial Region
5900198_25/05/2003,110.0,18.556,1027.713013,38.367,5900198_25/05/2003,-13.849,113.243,2003-05-25,Indian Ocean
5900029_25/05/2003,8.4,24.527,1023.494019,35.01,5900029_25/05/2003,-23.16,104.636,2003-05-25,Indian Ocean
1900175_25/05/2003,48.9,6.62,1026.584961,33.876,1900175_25/05/2003,-45.527,36.573,2003-05-25,Indian Ocean
1900053_25/05/2003,949.0,5.882,1027.296997,34.657,1900053_25/05/2003,-18.431,60.34,2003-05-25,Indian Ocean
2900134_25/05/2003,1052.3,8.39,1027.496948,35.36,2900134_25/05/2003,23.66,60.55,2003-05-25,Arabian Sea
5900261_25/05/2003,748.3,6.294,1027.074951,34.443,5900261_25/05/2003,-28.961,107.565,2003-05-25,Indian Ocean
1900123_26/05/2003,837.0,8.424,1026.896973,34.602,1900123_26/05/2003,-26.809,53.829,2003-05-26,Indian Ocean
5900236_26/05/2003,648.8,9.82,1026.796021,34.76,5900236_26/05/2003,-37.692,83.956,2003-05-26,Indian Ocean
1900054_26/05/2003,999.2,5.47,1027.39502,34.717,1900054_26/05/2003,-16.452,68.297,2003-05-26,Indian Ocean
1900133_26/05/2003,35.0,13.386,1026.453003,35.178,1900133_26/05/2003,-41.157,76.005,2003-05-26,Indian Ocean
2900228_26/05/2003,30.7,29.84,1021.864014,35.108,2900228_26/05/2003,0.565,73.25,2003-05-26,Equatorial Region
2900165_26/05/2003,699.5,8.486,1027.186035,34.982,2900165_26/05/2003,-0.439,60.344,2003-05-26,Equatorial Region
5900186_26/05/2003,599.2,8.473,1026.869019,34.575,5900186_26/05/2003,-31.012,110.234,2003-05-26,Indian Ocean
5900027_26/05/2003,49.2,29.093,1021.322021,34.049,5900027_26/05/2003,-9.715,108.079,2003-05-26,Equatorial Region
1900055_26/05/2003,169.1,14.512,1026.036011,34.944,1900055_26/05/2003,-12.425,62.269,2003-05-26,Indian Ocean
5900031_26/05/2003,1799.0,2.702,1027.685059,34.715,5900031_26/05/2003,-19.645,100.495,2003-05-26,Indian Ocean
1900132_26/05/2003,465.0,10.127,1025.661011,33.373,1900132_26/05/2003,-42.192,90.083,2003-05-26,Indian Ocean
1900085_26/05/2003,239.1,15.2,1026.30896,35.493,1900085_26/05/2003,-28.484,46.252,2003-05-26,Indian Ocean
5900239_26/05/2003,6.6,13.292,1026.269043,34.916,5900239_26/05/2003,-38.249,92.568,2003-05-26,Indian Ocean
5900144_26/05/2003,755.7,7.746,1027.198975,34.856,5900144_26/05/2003,-4.939,95.231,2003-05-26,Equatorial Region
5900143_26/05/2003,615.7,8.779,1027.074951,34.899,5900143_26/05/2003,-4.212,90.994,2003-05-26,Equatorial Region
5900241_27/05/2003,799.4,7.87,1026.921021,34.526,5900241_27/05/2003,-37.093,94.852,2003-05-27,Indian Ocean
1900124_27/05/2003,485.0,21.878,1019.065002,28.161,1900124_27/05/2003,-27.296,45.284,2003-05-27,Indian Ocean
2900080_27/05/2003,119.2,16.961,1025.722046,35.257,2900080_27/05/2003,3.606,62.532,2003-05-27,Equatorial Region
1900125_27/05/2003,335.0,13.333,1026.564941,35.309,1900125_27/05/2003,-27.736,56.953,2003-05-27,Indian Ocean
1900056_27/05/2003,319.4,10.503,1026.781982,34.894,1900056_27/05/2003,-8.53,74.328,2003-05-27,Equatorial Region
2900235_27/05/2003,1800.0,3.504,1027.68396,34.808,2900235_27/05/2003,-2.575,68.374,2003-05-27,Equatorial Region
5900240_27/05/2003,9.2,14.744,1026.188965,35.208,5900240_27/05/2003,-36.28,87.02,2003-05-27,Indian Ocean
5900036_27/05/2003,9.9,28.736,1021.661987,34.344,5900036_27/05/2003,-13.295,118.339,2003-05-27,Indian Ocean
1900097_27/05/2003,1199.2,4.583,1027.214966,34.36,1900097_27/05/2003,-35.054,67.43,2003-05-27,Indian Ocean
5900037_27/05/2003,199.7,13.407,1025.953003,34.537,5900037_27/05/2003,-11.27,117.982,2003-05-27,Indian Ocean
2900079_27/05/2003,372.4,11.1,1026.772949,35.02,2900079_27/05/2003,1.22,77.01,2003-05-27,Equatorial Region
5900165_28/05/2003,320.0,11.279,1026.694946,34.961,5900165_28/05/2003,-4.536,91.535,2003-05-28,Equatorial Region
7900021_28/05/2003,139.3,0.998,1027.720947,34.596,7900021_28/05/2003,-63.579,22.78,2003-05-28,Indian Ocean
1900103_28/05/2003,1099.2,2.066,1027.746948,34.726,1900103_28/05/2003,-55.933,62.844,2003-05-28,Indian Ocean
56509_28/05/2003,1598.4,3.24,1027.624023,34.701,56509_28/05/2003,-19.895,109.074,2003-05-28,Indian Ocean
5900229_28/05/2003,440.2,10.597,1026.843994,34.995,5900229_28/05/2003,-3.17,88.792,2003-05-28,Equatorial Region
1900102_28/05/2003,1799.4,1.894,1027.781982,34.753,1900102_28/05/2003,-50.465,54.686,2003-05-28,Indian Ocean
5900187_28/05/2003,1999.0,2.398,1027.692017,34.692,5900187_28/05/2003,-33.914,112.859,2003-05-28,Indian Ocean
2900085_28/05/2003,79.5,24.45,1024.357056,36.12,2900085_28/05/2003,15.65,56.17,2003-05-28,Indian Ocean
1900042_28/05/2003,8.7,7.56,1026.270996,33.641,1900042_28/05/2003,-44.231,50.766,2003-05-28,Indian Ocean
2900088_28/05/2003,822.6,10.58,1027.303955,35.58,2900088_28/05/2003,18.76,59.96,2003-05-28,Indian Ocean
1900143_28/05/2003,998.6,5.932,1027.415039,34.815,1900143_28/05/2003,-6.911,71.012,2003-05-28,Equatorial Region
1900144_28/05/2003,998.7,6.112,1027.386963,34.808,1900144_28/05/2003,-5.716,78.272,2003-05-28,Equatorial Region
1900127_28/05/2003,1337.0,4.417,1026.407959,33.321,1900127_28/05/2003,-38.061,53.473,2003-05-28,Indian Ocean
1900126_28/05/2003,5.0,19.793,1025.355957,35.705,1900126_28/05/2003,-32.723,47.447,2003-05-28,Indian Ocean
1900134_28/05/2003,485.0,11.651,1026.666016,35.013,1900134_28/05/2003,-33.026,72.589,2003-05-28,Indian Ocean
5900034_28/05/2003,1299.0,4.228,1027.482056,34.648,5900034_28/05/2003,-9.698,107.588,2003-05-28,Equatorial Region
5900178_28/05/2003,8.2,18.088,1025.869995,35.807,5900178_28/05/2003,-33.112,95.705,2003-05-28,Indian Ocean
1900101_28/05/2003,498.9,2.487,1027.397949,34.333,1900101_28/05/2003,-49.299,59.283,2003-05-28,Indian Ocean
1900135_28/05/2003,225.0,12.493,1026.583008,35.114,1900135_28/05/2003,-35.26,81.244,2003-05-28,Indian Ocean
2900094_28/05/2003,597.2,9.37,1027.073975,35.02,2900094_28/05/2003,10.05,81.05,2003-05-28,Bay of Bengal
2900099_29/05/2003,849.2,7.078,1027.296021,34.858,2900099_29/05/2003,-3.621,79.757,2003-05-29,Equatorial Region
5900180_29/05/2003,329.1,11.045,1026.76001,34.99,5900180_29/05/2003,-35.563,92.791,2003-05-29,Indian Ocean
5900179_29/05/2003,999.6,6.012,1027.084961,34.41,5900179_29/05/2003,-32.37,93.492,2003-05-29,Indian Ocean
1900136_29/05/2003,205.0,12.046,1026.624023,35.056,1900136_29/05/2003,-34.603,88.665,2003-05-29,Indian Ocean
2900089_29/05/2003,7.6,29.338,1023.284973,36.774,2900089_29/05/2003,21.331,63.97,2003-05-29,Arabian Sea
2900090_29/05/2003,139.4,21.556,1025.114014,36.014,2900090_29/05/2003,17.836,68.332,2003-05-29,Arabian Sea
2900100_29/05/2003,119.6,17.217,1025.659058,35.255,2900100_29/05/2003,-1.494,82.241,2003-05-29,Equatorial Region
1900092_29/05/2003,399.4,12.759,1026.604004,35.209,1900092_29/05/2003,-31.92,48.894,2003-05-29,Indian Ocean
1900156_29/05/2003,49.7,28.685,1022.739014,35.756,1900156_29/05/2003,6.149,64.017,2003-05-29,Equatorial Region
2900226_29/05/2003,9.9,29.524,1020.538025,33.197,2900226_29/05/2003,10.735,83.425,2003-05-29,Bay of Bengal
1900137_29/05/2003,1613.0,3.012,1027.51001,34.532,1900137_29/05/2003,-35.582,86.42,2003-05-29,Indian Ocean
1900128_29/05/2003,135.0,15.7,1026.223022,35.527,1900128_29/05/2003,-40.147,65.016,2003-05-29,Indian Ocean
5900032_29/05/2003,559.1,8.527,1027.030029,34.792,5900032_29/05/2003,-9.438,100.05,2003-05-29,Equatorial Region
5900182_29/05/2003,8.4,17.642,1025.996948,35.83,5900182_29/05/2003,-32.605,101.55,2003-05-29,Indian Ocean
1900129_29/05/2003,405.0,13.294,1026.55603,35.287,1900129_29/05/2003,-40.979,56.026,2003-05-29,Indian Ocean
5900044_29/05/2003,44.5,26.968,1022.304016,34.434,5900044_29/05/2003,-16.445,104.017,2003-05-29,Indian Ocean
1900105_29/05/2003,34.2,-0.018,0.0,33.874,1900105_29/05/2003,-60.104,35.534,2003-05-29,Indian Ocean
7900022_29/05/2003,549.4,1.075,1027.796021,34.696,7900022_29/05/2003,-61.854,28.702,2003-05-29,Indian Ocean
1900122_29/05/2003,5.4,28.895,1022.010986,34.88,1900122_29/05/2003,-5.417,79.773,2003-05-29,Equatorial Region
2900091_29/05/2003,139.7,23.448,1024.790039,36.299,2900091_29/05/2003,14.324,67.158,2003-05-29,Arabian Sea
1900104_29/05/2003,999.4,1.485,1027.796021,34.732,1900104_29/05/2003,-54.827,49.144,2003-05-29,Indian Ocean
1900130_30/05/2003,365.0,13.436,1026.36499,35.078,1900130_30/05/2003,-40.256,63.908,2003-05-30,Indian Ocean
1900089_30/05/2003,189.5,16.858,1026.030029,35.627,1900089_30/05/2003,-20.536,40.529,2003-05-30,Indian Ocean
1900158_30/05/2003,219.5,13.289,1026.453979,35.154,1900158_30/05/2003,2.496,65.327,2003-05-30,Equatorial Region
5900234_30/05/2003,239.4,13.78,1026.301025,35.087,5900234_30/05/2003,1.455,90.738,2003-05-30,Equatorial Region
2900101_30/05/2003,99.4,18.421,1025.386963,35.285,2900101_30/05/2003,-2.29,69.635,2003-05-30,Equatorial Region
2900098_30/05/2003,4.0,29.38,1023.215027,36.7,2900098_30/05/2003,21.47,62.33,2003-05-30,Arabian Sea
5900167_30/05/2003,824.5,7.194,1027.260986,34.834,5900167_30/05/2003,-7.425,96.051,2003-05-30,Equatorial Region
1900043_30/05/2003,89.3,4.274,1026.786987,33.779,1900043_30/05/2003,-48.393,57.203,2003-05-30,Indian Ocean
2900135_30/05/2003,273.9,16.53,1026.39502,36.0,2900135_30/05/2003,21.66,60.75,2003-05-30,Arabian Sea
53547_30/05/2003,299.0,11.269,1026.614014,34.855,53547_30/05/2003,-7.729,100.789,2003-05-30,Equatorial Region
5900035_30/05/2003,9.7,27.766,1021.72699,34.008,5900035_30/05/2003,-16.934,111.953,2003-05-30,Indian Ocean
2900194_30/05/2003,129.8,21.011,1025.009033,35.678,2900194_30/05/2003,10.68,55.511,2003-05-30,Indian Ocean
2900134_30/05/2003,5.0,28.79,1023.458984,36.76,2900134_30/05/2003,23.28,60.24,2003-05-30,Arabian Sea
1900157_30/05/2003,4.5,30.336,1021.494995,34.842,1900157_30/05/2003,3.407,62.49,2003-05-30,Equatorial Region
2900097_30/05/2003,224.5,17.34,1026.20105,36.0,2900097_30/05/2003,20.41,65.75,2003-05-30,Arabian Sea
1900046_31/05/2003,109.0,4.541,1026.759033,33.78,1900046_31/05/2003,-46.576,68.946,2003-05-31,Indian Ocean
1900155_31/05/2003,229.6,11.715,1026.647949,35.006,1900155_31/05/2003,-3.993,77.233,2003-05-31,Equatorial Region
2900168_31/05/2003,874.4,8.359,1027.319946,35.128,2900168_31/05/2003,8.661,64.504,2003-05-31,Equatorial Region
1900045_31/05/2003,219.2,2.213,1027.130981,33.972,1900045_31/05/2003,-49.728,62.846,2003-05-31,Indian Ocean
1900159_31/05/2003,329.1,11.26,1026.750977,35.029,1900159_31/05/2003,-1.676,68.523,2003-05-31,Equatorial Region
1900146_31/05/2003,549.0,8.922,1026.848999,34.64,1900146_31/05/2003,-43.189,81.304,2003-05-31,Indian Ocean
1900147_31/05/2003,1549.5,2.673,1027.589966,34.594,1900147_31/05/2003,-43.922,87.521,2003-05-31,Indian Ocean
53548_31/05/2003,18.7,23.111,1025.571045,37.198,53548_31/05/2003,-15.441,114.036,2003-05-31,Indian Ocean
5900033_31/05/2003,438.9,9.963,1026.863037,34.878,5900033_31/05/2003,-8.695,103.943,2003-05-31,Equatorial Region
1900044_31/05/2003,948.7,2.522,1027.602051,34.592,1900044_31/05/2003,-47.573,63.263,2003-05-31,Indian Ocean
5900145_31/05/2003,1861.0,2.88,1027.697021,34.75,5900145_31/05/2003,-5.027,98.603,2003-05-31,Equatorial Region
1900149_31/05/2003,549.2,3.473,1027.243042,34.251,1900149_31/05/2003,-47.823,85.435,2003-05-31,Indian Ocean
1900121_31/05/2003,1799.3,2.909,1027.680054,34.732,1900121_31/05/2003,-10.478,54.81,2003-05-31,Indian Ocean
2900228_31/05/2003,72.5,25.224,1023.471008,35.26,2900228_31/05/2003,0.64,73.251,2003-05-31,Equatorial Region
5900276_01/06/2003,24.5,3.583,1026.91394,33.852,5900276_01/06/2003,-52.739,100.016,2003-06-01,Indian Ocean
5900184_01/06/2003,849.0,7.789,1026.899048,34.482,5900184_01/06/2003,-35.331,104.267,2003-06-01,Indian Ocean
2900161_01/06/2003,999.5,8.936,1027.435059,35.391,2900161_01/06/2003,18.341,64.991,2003-06-01,Arabian Sea
2900079_01/06/2003,6.0,29.88,1021.71698,34.93,2900079_01/06/2003,1.13,77.24,2003-06-01,Equatorial Region
1900094_01/06/2003,1149.3,6.084,1027.083008,34.419,1900094_01/06/2003,-39.179,59.356,2003-06-01,Indian Ocean
5900041_01/06/2003,8.0,17.29,1025.907959,35.602,5900041_01/06/2003,-35.795,122.491,2003-06-01,Indian Ocean
1900048_01/06/2003,109.6,2.633,1027.064941,33.932,1900048_01/06/2003,-52.477,71.416,2003-06-01,Indian Ocean
1900154_01/06/2003,649.4,7.665,1027.192993,34.833,1900154_01/06/2003,-8.218,79.044,2003-06-01,Equatorial Region
1900099_01/06/2003,1899.1,2.579,1027.659058,34.67,1900099_01/06/2003,-30.927,78.821,2003-06-01,Indian Ocean
2900080_01/06/2003,898.9,7.788,1027.371948,35.084,2900080_01/06/2003,3.716,62.843,2003-06-01,Equatorial Region
1900153_01/06/2003,288.9,11.898,1026.639038,35.039,1900153_01/06/2003,-43.211,81.752,2003-06-01,Indian Ocean
1900047_01/06/2003,259.4,2.156,1027.218994,34.076,1900047_01/06/2003,-48.753,63.204,2003-06-01,Indian Ocean
1900151_01/06/2003,1149.1,5.076,1027.156982,34.357,1900151_01/06/2003,-40.917,75.285,2003-06-01,Indian Ocean
