ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5904890_03/01/2017,928.0,4.602,1027.238037,34.392,5904890_03/01/2017,-34.965,132.126,2017-01-03,Indian Ocean
5904798_03/01/2017,1098.6,3.8,1027.301025,34.364,5904798_03/01/2017,-42.096,88.517,2017-01-03,Indian Ocean
6901581_03/01/2017,395.0,2.591,1027.380005,34.322,6901581_03/01/2017,-53.78,116.501,2017-01-03,Indian Ocean
5902455_03/01/2017,1942.1,1.747,1027.785034,34.742,5902455_03/01/2017,-52.128,98.335,2017-01-03,Indian Ocean
5904891_03/01/2017,2.8,19.886,1025.46106,35.875,5904891_03/01/2017,-32.731,108.942,2017-01-03,Indian Ocean
6901583_03/01/2017,104.5,8.58,1026.616943,34.276,6901583_03/01/2017,-49.012,85.435,2017-01-03,Indian Ocean
5904802_03/01/2017,100.0,11.263,1026.715942,34.985,5904802_03/01/2017,-42.113,136.463,2017-01-03,Indian Ocean
5904800_03/01/2017,1997.0,2.293,1027.708984,34.702,5904800_03/01/2017,-39.244,139.914,2017-01-03,Indian Ocean
6901033_03/01/2017,463.0,2.232,1027.51001,34.447,6901033_03/01/2017,-54.886,58.883,2017-01-03,Indian Ocean
6901011_03/01/2017,1982.0,1.608,1027.802979,34.752,6901011_03/01/2017,-51.937,69.726,2017-01-03,Indian Ocean
1901735_03/01/2017,670.0,7.431,1027.137939,34.72,1901735_03/01/2017,-13.287,79.186,2017-01-03,Indian Ocean
1901552_03/01/2017,141.0,3.456,1027.037964,33.992,1901552_03/01/2017,-52.96,139.986,2017-01-03,Indian Ocean
1901789_03/01/2017,1818.0,2.656,1027.668945,34.691,1901789_03/01/2017,-23.072,54.489,2017-01-03,Indian Ocean
5903240_03/01/2017,756.0,8.609,1026.85498,34.585,5903240_03/01/2017,-31.046,97.796,2017-01-03,Indian Ocean
5903220_03/01/2017,319.7,11.611,1026.421997,34.689,5903220_03/01/2017,-16.245,120.329,2017-01-03,Indian Ocean
5902525_03/01/2017,1146.9,3.969,1027.291016,34.373,5902525_03/01/2017,-40.885,116.535,2017-01-03,Indian Ocean
5904831_03/01/2017,614.0,7.914,1027.053955,34.703,5904831_03/01/2017,-13.941,77.929,2017-01-03,Indian Ocean
6901541_03/01/2017,813.0,7.671,1027.297974,34.968,6901541_03/01/2017,13.841,88.36,2017-01-03,Bay of Bengal
5904815_03/01/2017,472.0,9.884,1026.779053,34.753,5904815_03/01/2017,-29.57,110.852,2017-01-03,Indian Ocean
6901578_03/01/2017,134.3,4.862,1026.771973,33.841,6901578_03/01/2017,-45.338,67.535,2017-01-03,Indian Ocean
5903811_03/01/2017,966.0,5.324,1027.142944,34.376,5903811_03/01/2017,-42.3,132.151,2017-01-03,Indian Ocean
6901493_03/01/2017,163.4,4.136,1026.875977,33.873,6901493_03/01/2017,-47.105,79.247,2017-01-03,Indian Ocean
5903673_03/01/2017,1300.0,3.068,1027.494995,34.519,5903673_03/01/2017,-37.342,137.015,2017-01-03,Indian Ocean
1901791_03/01/2017,905.9,5.914,1027.31604,34.687,1901791_03/01/2017,-21.497,36.085,2017-01-03,Indian Ocean
5904692_03/01/2017,972.0,5.418,1027.368042,34.675,5904692_03/01/2017,-17.161,99.643,2017-01-03,Indian Ocean
6902742_03/01/2017,883.4,1.959,1027.69104,34.646,6902742_03/01/2017,-60.399,62.612,2017-01-03,Indian Ocean
5904691_03/01/2017,1647.7,3.157,1027.619995,34.686,5904691_03/01/2017,-18.918,89.649,2017-01-03,Indian Ocean
5902379_03/01/2017,250.0,10.383,1026.756958,34.834,5902379_03/01/2017,-43.097,101.414,2017-01-03,Indian Ocean
5903922_03/01/2017,250.4,16.716,1026.113037,35.691,5903922_03/01/2017,-23.546,83.385,2017-01-03,Indian Ocean
5904676_03/01/2017,360.0,2.381,1027.285034,34.181,5904676_03/01/2017,-53.027,99.074,2017-01-03,Indian Ocean
1901509_03/01/2017,1274.1,5.445,1027.516968,34.867,1901509_03/01/2017,-7.963,52.059,2017-01-03,Equatorial Region
5904690_03/01/2017,966.0,4.445,1027.324951,34.479,5904690_03/01/2017,-22.575,91.847,2017-01-03,Indian Ocean
5904897_03/01/2017,610.0,10.538,1026.744019,34.853,5904897_03/01/2017,-34.89,73.441,2017-01-03,Indian Ocean
5902380_03/01/2017,1642.0,2.935,1027.598022,34.633,5902380_03/01/2017,-28.941,107.983,2017-01-03,Indian Ocean
5904728_03/01/2017,1864.0,3.077,1027.706055,34.784,5904728_03/01/2017,-2.239,96.958,2017-01-03,Equatorial Region
6900425_03/01/2017,14.0,29.159,1024.838013,38.759,6900425_03/01/2017,18.258,40.216,2017-01-03,Indian Ocean
7900623_03/01/2017,6.0,1.373,1027.046997,33.789,7900623_03/01/2017,-62.348,125.079,2017-01-03,Indian Ocean
1902033_03/01/2017,980.0,7.371,1026.982056,34.511,1902033_03/01/2017,-39.615,69.275,2017-01-03,Indian Ocean
2902390_03/01/2017,1210.0,6.816,1027.573975,35.164,2902390_03/01/2017,13.513,62.634,2017-01-03,Arabian Sea
1902032_03/01/2017,168.0,13.832,1026.500977,35.36,1902032_03/01/2017,-37.778,67.421,2017-01-03,Indian Ocean
2902392_03/01/2017,88.0,26.07,1023.942017,36.23,2902392_03/01/2017,12.356,58.785,2017-01-03,Indian Ocean
2902132_03/01/2017,1988.0,3.205,1027.744019,34.847,2902132_03/01/2017,21.48,65.924,2017-01-03,Arabian Sea
2902133_03/01/2017,0.0,25.851,1024.198975,36.48,2902133_03/01/2017,20.409,64.76,2017-01-03,Arabian Sea
2902123_03/01/2017,1763.3,3.665,1027.719971,34.874,2902123_03/01/2017,12.105,57.958,2017-01-03,Indian Ocean
2902138_03/01/2017,25.0,28.398,1022.249023,34.977,2902138_03/01/2017,-0.742,87.897,2017-01-03,Equatorial Region
2902137_03/01/2017,1200.1,5.427,1027.53894,34.892,2902137_03/01/2017,0.482,89.187,2017-01-03,Equatorial Region
2902120_03/01/2017,102.6,24.321,1024.175049,35.829,2902120_03/01/2017,12.947,56.07,2017-01-03,Indian Ocean
2902175_03/01/2017,2.8,26.573,1024.150024,36.716,2902175_03/01/2017,14.538,63.483,2017-01-03,Arabian Sea
2902159_03/01/2017,464.0,10.053,1026.969971,35.034,2902159_03/01/2017,14.942,91.766,2017-01-03,Bay of Bengal
2902165_03/01/2017,4.5,26.677,1022.770996,34.932,2902165_03/01/2017,-20.823,62.866,2017-01-03,Indian Ocean
1901325_03/01/2017,900.5,6.063,1027.332031,34.731,1901325_03/01/2017,-14.989,65.153,2017-01-03,Indian Ocean
2901314_03/01/2017,0.0,0.0,999.843018,0.0,2901314_03/01/2017,-11.404,75.176,2017-01-03,Indian Ocean
2901459_03/01/2017,4.9,28.164,1023.297974,36.27,2901459_03/01/2017,7.634,59.874,2017-01-03,Equatorial Region
2901473_03/01/2017,200.3,15.147,1026.317017,35.488,2901473_03/01/2017,10.715,54.165,2017-01-03,Indian Ocean
2901474_03/01/2017,9.8,26.196,1023.773987,36.06,2901474_03/01/2017,13.697,50.635,2017-01-03,Indian Ocean
2901465_03/01/2017,5.3,25.701,1024.265015,36.506,2901465_03/01/2017,23.822,63.412,2017-01-03,Arabian Sea
2902059_03/01/2017,48.7,26.952,1023.416016,35.904,2902059_03/01/2017,12.562,45.412,2017-01-03,Indian Ocean
2902386_03/01/2017,28.0,24.758,1024.83606,36.877,2902386_03/01/2017,24.472,60.097,2017-01-03,Arabian Sea
2902061_03/01/2017,30.0,25.895,1024.493042,36.887,2902061_03/01/2017,23.164,65.52,2017-01-03,Arabian Sea
2901478_03/01/2017,120.4,23.045,1024.988037,36.405,2901478_03/01/2017,18.518,67.456,2017-01-03,Arabian Sea
5901643_03/01/2017,219.2,12.638,1026.572998,35.139,5901643_03/01/2017,-0.721,76.803,2017-01-03,Equatorial Region
5901377_03/01/2017,1249.3,3.487,1027.500977,34.577,5901377_03/01/2017,-38.027,27.779,2017-01-03,Indian Ocean
5902131_03/01/2017,749.9,8.043,1026.964966,34.615,5902131_03/01/2017,-38.097,28.451,2017-01-03,Indian Ocean
1901844_03/01/2017,50.7,24.224,1023.72699,35.199,1901844_03/01/2017,-9.722,59.251,2017-01-03,Equatorial Region
2902403_03/01/2017,874.0,12.809,1027.411011,36.263,2902403_03/01/2017,11.498,46.433,2017-01-03,Indian Ocean
2902558_03/01/2017,237.0,13.657,1026.542969,35.366,2902558_03/01/2017,10.262,60.643,2017-01-03,Arabian Sea
2902613_03/01/2017,1788.0,3.214,1027.729004,34.83,2902613_03/01/2017,8.69,52.819,2017-01-03,Equatorial Region
2902614_03/01/2017,65.0,28.124,1022.747986,35.521,2902614_03/01/2017,4.676,83.089,2017-01-03,Equatorial Region
2902601_03/01/2017,85.0,24.451,1023.583984,35.099,2902601_03/01/2017,5.706,73.628,2017-01-03,Equatorial Region
1901056_03/01/2017,299.4,14.564,1026.387939,35.415,1901056_03/01/2017,-31.543,41.605,2017-01-03,Indian Ocean
1900975_03/01/2017,898.0,5.833,1027.071045,34.364,1900975_03/01/2017,-44.54,111.17,2017-01-03,Indian Ocean
1901226_03/01/2017,39.4,15.116,1026.245972,35.387,1901226_03/01/2017,-38.92,65.12,2017-01-03,Indian Ocean
5904840_04/01/2017,3340.0,1.532,1027.786011,34.724,5904840_04/01/2017,-35.551,107.571,2017-01-04,Indian Ocean
5902504_04/01/2017,582.0,8.741,1026.839966,34.592,5902504_04/01/2017,-43.604,126.241,2017-01-04,Indian Ocean
2902395_04/01/2017,114.0,17.973,1025.405029,35.164,2902395_04/01/2017,7.619,72.305,2017-01-04,Equatorial Region
2902391_04/01/2017,1994.1,3.498,1027.732056,34.868,2902391_04/01/2017,15.734,55.542,2017-01-04,Indian Ocean
5904836_04/01/2017,270.1,12.683,1026.464966,35.01,5904836_04/01/2017,-13.383,74.691,2017-01-04,Indian Ocean
5903912_04/01/2017,1184.0,5.052,1027.511963,34.801,5903912_04/01/2017,-5.6,101.844,2017-01-04,Equatorial Region
1901161_04/01/2017,1997.0,2.471,1027.722046,34.737,1901161_04/01/2017,-15.48,55.407,2017-01-04,Indian Ocean
5904809_04/01/2017,116.0,11.629,1026.630005,34.962,5904809_04/01/2017,-42.863,88.756,2017-01-04,Indian Ocean
2903125_04/01/2017,244.0,13.08,1026.563965,35.241,2903125_04/01/2017,8.869,67.326,2017-01-04,Equatorial Region
5904819_04/01/2017,826.0,5.689,1027.19397,34.496,5904819_04/01/2017,-23.016,104.949,2017-01-04,Indian Ocean
5903692_04/01/2017,34.5,20.77,1025.285034,35.955,5903692_04/01/2017,-30.306,97.644,2017-01-04,Indian Ocean
5903222_04/01/2017,1975.2,2.543,1027.727051,34.751,5903222_04/01/2017,-16.15,93.815,2017-01-04,Indian Ocean
2902404_04/01/2017,30.0,26.825,1023.848022,36.423,2902404_04/01/2017,13.478,49.738,2017-01-04,Indian Ocean
5904813_04/01/2017,248.0,10.523,1026.734985,34.838,5904813_04/01/2017,-40.188,109.797,2017-01-04,Indian Ocean
5903861_04/01/2017,402.6,11.4,1026.709961,35.01,5903861_04/01/2017,-17.067,88.659,2017-01-04,Indian Ocean
5905017_04/01/2017,1686.0,3.097,1027.671997,34.744,5905017_04/01/2017,-8.262,107.191,2017-01-04,Equatorial Region
2902187_04/01/2017,140.0,14.714,1026.009033,34.966,2902187_04/01/2017,-7.972,61.557,2017-01-04,Equatorial Region
5905025_04/01/2017,466.0,4.753,1027.094971,34.233,5905025_04/01/2017,-45.181,96.231,2017-01-04,Indian Ocean
2902121_04/01/2017,963.4,8.415,1027.459961,35.318,2902121_04/01/2017,14.067,62.586,2017-01-04,Arabian Sea
2902124_04/01/2017,157.7,16.041,1026.07605,35.438,2902124_04/01/2017,12.707,68.214,2017-01-04,Arabian Sea
2902171_04/01/2017,1713.0,1.152,1027.807983,34.717,2902171_04/01/2017,-60.985,67.878,2017-01-04,Indian Ocean
2902099_04/01/2017,46.0,27.019,1022.567993,34.806,2902099_04/01/2017,-12.757,67.605,2017-01-04,Indian Ocean
2902062_04/01/2017,1198.6,7.59,1027.550049,35.273,2902062_04/01/2017,21.024,64.943,2017-01-04,Arabian Sea
5902493_04/01/2017,62.0,26.414,1022.494995,34.455,5902493_04/01/2017,-15.032,86.245,2017-01-04,Indian Ocean
2902039_04/01/2017,19.9,25.43,1024.612061,36.853,2902039_04/01/2017,24.67,63.919,2017-01-04,Arabian Sea
2902060_04/01/2017,300.4,16.202,1026.623047,36.197,2902060_04/01/2017,23.084,66.332,2017-01-04,Arabian Sea
5902351_04/01/2017,1957.3,2.602,1027.667969,34.683,5902351_04/01/2017,-38.188,112.989,2017-01-04,Indian Ocean
2902217_04/01/2017,476.0,10.383,1026.905029,35.024,2902217_04/01/2017,18.31,89.593,2017-01-04,Bay of Bengal
5902483_04/01/2017,486.0,9.558,1026.774048,34.676,5902483_04/01/2017,-42.618,113.328,2017-01-04,Indian Ocean
2901522_04/01/2017,15.2,28.575,1021.794983,34.45,2901522_04/01/2017,1.094,94.245,2017-01-04,Equatorial Region
2901466_04/01/2017,449.9,13.582,1026.886963,35.791,2901466_04/01/2017,19.274,66.72,2017-01-04,Arabian Sea
2901641_04/01/2017,29.3,25.803,1023.947021,36.126,2901641_04/01/2017,10.179,52.935,2017-01-04,Indian Ocean
1901698_04/01/2017,514.0,3.498,1027.26001,34.276,1901698_04/01/2017,-50.575,95.52,2017-01-04,Indian Ocean
5904923_04/01/2017,32.0,26.294,1022.89801,34.94,5904923_04/01/2017,-21.572,61.748,2017-01-04,Indian Ocean
1901599_04/01/2017,938.0,2.469,1027.633057,34.625,1901599_04/01/2017,-49.931,36.313,2017-01-04,Indian Ocean
2902157_04/01/2017,180.0,14.325,1026.095947,34.97,2902157_04/01/2017,7.335,89.175,2017-01-04,Bay of Bengal
2902166_04/01/2017,35.6,19.275,1025.432983,35.63,2902166_04/01/2017,-32.877,59.391,2017-01-04,Indian Ocean
5904924_04/01/2017,174.0,19.437,1025.139038,35.3,5904924_04/01/2017,-15.926,64.367,2017-01-04,Indian Ocean
5904453_04/01/2017,1250.6,3.621,1027.378052,34.439,5904453_04/01/2017,-35.843,113.496,2017-01-04,Indian Ocean
5904457_04/01/2017,6.0,27.518,1017.637024,28.456,5904457_04/01/2017,-25.449,50.012,2017-01-04,Indian Ocean
7900624_04/01/2017,1962.0,0.046,1027.824951,34.655,7900624_04/01/2017,-63.994,112.219,2017-01-04,Indian Ocean
5903957_04/01/2017,798.0,8.208,1026.889038,34.549,5903957_04/01/2017,-39.09,101.436,2017-01-04,Indian Ocean
5902376_04/01/2017,1866.0,2.65,1027.599976,34.604,5902376_04/01/2017,-46.634,132.396,2017-01-04,Indian Ocean
7900617_04/01/2017,96.0,-1.218,1027.480957,34.161,7900617_04/01/2017,-59.978,82.889,2017-01-04,Indian Ocean
5904217_04/01/2017,2000.5,2.569,1027.651001,34.658,5904217_04/01/2017,-48.497,132.152,2017-01-04,Indian Ocean
5904446_04/01/2017,1499.7,2.835,1027.552002,34.564,5904446_04/01/2017,-35.887,121.761,2017-01-04,Indian Ocean
5904567_04/01/2017,1740.0,3.109,1027.646973,34.714,5904567_04/01/2017,-13.838,99.146,2017-01-04,Indian Ocean
5904568_04/01/2017,76.0,21.709,1023.997986,34.602,5904568_04/01/2017,-11.692,95.171,2017-01-04,Indian Ocean
1901813_04/01/2017,1289.9,2.327,1027.715942,34.714,1901813_04/01/2017,-48.676,54.878,2017-01-04,Indian Ocean
5904274_04/01/2017,590.0,5.096,1027.069946,34.25,5904274_04/01/2017,-43.687,20.749,2017-01-04,Indian Ocean
1901787_04/01/2017,1158.0,3.925,1027.442017,34.558,1901787_04/01/2017,-21.0,73.987,2017-01-04,Indian Ocean
1901871_04/01/2017,549.7,8.552,1026.980957,34.734,1901871_04/01/2017,-11.59,53.118,2017-01-04,Indian Ocean
1901845_04/01/2017,77.8,25.705,1023.267029,35.185,1901845_04/01/2017,-15.573,41.757,2017-01-04,Indian Ocean
5904723_04/01/2017,1036.0,6.207,1027.421021,34.867,5904723_04/01/2017,-3.217,93.882,2017-01-04,Equatorial Region
2901341_04/01/2017,170.4,18.063,1025.821045,35.735,2901341_04/01/2017,-24.287,69.584,2017-01-04,Indian Ocean
1901736_04/01/2017,1402.0,4.389,1027.526001,34.725,1901736_04/01/2017,-14.106,76.322,2017-01-04,Indian Ocean
5903924_04/01/2017,4.6,17.263,1025.646973,35.253,5903924_04/01/2017,-37.369,84.418,2017-01-04,Indian Ocean
5902350_04/01/2017,7.9,22.541,1024.838989,36.017,5902350_04/01/2017,-29.579,94.369,2017-01-04,Indian Ocean
5904791_04/01/2017,702.0,7.658,1026.936035,34.505,5904791_04/01/2017,-39.728,133.665,2017-01-04,Indian Ocean
5901714_04/01/2017,110.7,19.078,1025.665039,35.867,5901714_04/01/2017,-26.007,101.956,2017-01-04,Indian Ocean
3900753_04/01/2017,85.0,7.615,1026.715942,34.217,3900753_04/01/2017,-51.274,136.359,2017-01-04,Indian Ocean
5900706_04/01/2017,799.3,9.584,1026.81897,34.74,5900706_04/01/2017,-30.924,54.158,2017-01-04,Indian Ocean
5902343_04/01/2017,1526.0,2.987,1027.485962,34.499,5902343_04/01/2017,-43.881,131.492,2017-01-04,Indian Ocean
5903914_04/01/2017,1799.5,2.673,1027.810059,34.869,5903914_04/01/2017,-14.545,89.55,2017-01-04,Indian Ocean
5903948_04/01/2017,1612.0,3.175,1027.61499,34.682,5903948_04/01/2017,-20.955,107.807,2017-01-04,Indian Ocean
1902034_04/01/2017,1755.9,2.829,1027.572998,34.59,1902034_04/01/2017,-40.178,71.112,2017-01-04,Indian Ocean
5904689_04/01/2017,30.0,22.268,1024.639038,35.652,5904689_04/01/2017,-28.205,95.932,2017-01-04,Indian Ocean
1901609_04/01/2017,400.0,6.005,1026.998047,34.299,1901609_04/01/2017,-46.023,98.006,2017-01-04,Indian Ocean
6900925_04/01/2017,6.0,3.914,1026.859985,33.825,6900925_04/01/2017,-51.166,54.238,2017-01-04,Indian Ocean
6902736_04/01/2017,2.5,3.932,1026.901978,33.88,6902736_04/01/2017,-49.994,71.281,2017-01-04,Indian Ocean
1901340_04/01/2017,878.0,5.857,1027.194946,34.524,1901340_04/01/2017,-21.044,77.099,2017-01-04,Indian Ocean
6902735_04/01/2017,106.6,2.208,1027.109009,33.943,6902735_04/01/2017,-53.342,67.9,2017-01-04,Indian Ocean
1901521_04/01/2017,612.0,21.62,1028.563965,40.566,1901521_04/01/2017,24.754,36.036,2017-01-04,Indian Ocean
6902737_04/01/2017,164.4,2.249,1027.08606,33.919,6902737_04/01/2017,-50.405,71.187,2017-01-04,Indian Ocean
6902738_04/01/2017,54.5,4.776,1026.807983,33.874,6902738_04/01/2017,-48.311,72.262,2017-01-04,Indian Ocean
1901606_04/01/2017,1969.3,2.774,1027.733032,34.784,1901606_04/01/2017,-4.976,47.908,2017-01-04,Equatorial Region
6901585_04/01/2017,18.6,1.946,1027.168945,33.993,6901585_04/01/2017,-57.861,31.805,2017-01-04,Indian Ocean
6901688_04/01/2017,122.3,5.239,1026.713989,33.822,6901688_04/01/2017,-43.877,54.147,2017-01-04,Indian Ocean
6901584_04/01/2017,61.6,17.024,1025.947998,35.571,6901584_04/01/2017,-39.181,56.093,2017-01-04,Indian Ocean
6901690_04/01/2017,1413.0,2.275,1027.727051,34.722,6901690_04/01/2017,-48.101,52.068,2017-01-04,Indian Ocean
6901696_04/01/2017,9.0,19.346,1025.392944,35.602,6901696_04/01/2017,-40.428,31.488,2017-01-04,Indian Ocean
6902742_04/01/2017,457.5,2.084,1027.619019,34.568,6902742_04/01/2017,-60.383,62.589,2017-01-04,Indian Ocean
6902739_04/01/2017,215.5,1.806,1027.187012,34.002,6902739_04/01/2017,-53.408,67.783,2017-01-04,Indian Ocean
6901548_04/01/2017,1013.0,4.619,1027.171997,34.311,6901548_04/01/2017,-41.203,96.966,2017-01-04,Indian Ocean
6901573_04/01/2017,112.5,23.617,1027.719971,40.225,6901573_04/01/2017,24.171,35.7,2017-01-04,Indian Ocean
5902365_05/01/2017,972.1,2.493,1027.623047,34.615,5902365_05/01/2017,-54.276,133.435,2017-01-05,Indian Ocean
5904729_05/01/2017,970.0,6.731,1027.407959,34.939,5904729_05/01/2017,0.485,92.958,2017-01-05,Equatorial Region
2902398_05/01/2017,1802.0,3.227,1027.71106,34.808,2902398_05/01/2017,2.799,71.191,2017-01-05,Equatorial Region
6901575_05/01/2017,993.6,2.548,1027.608032,34.603,6901575_05/01/2017,-45.83,66.721,2017-01-05,Indian Ocean
2901852_05/01/2017,674.0,9.327,1027.177979,35.144,2901852_05/01/2017,3.153,66.116,2017-01-05,Equatorial Region
2901854_05/01/2017,1554.0,4.749,1027.634033,34.911,2901854_05/01/2017,5.99,60.164,2017-01-05,Equatorial Region
2902401_05/01/2017,104.0,21.102,1024.996948,35.695,2902401_05/01/2017,14.609,50.918,2017-01-05,Indian Ocean
5904824_05/01/2017,4.4,27.37,1022.435974,34.78,5904824_05/01/2017,-13.703,71.525,2017-01-05,Indian Ocean
2902690_05/01/2017,70.1,28.098,1022.034973,34.562,2902690_05/01/2017,0.451,97.513,2017-01-05,Equatorial Region
2901342_05/01/2017,749.8,10.526,1026.760986,34.872,2901342_05/01/2017,-33.619,41.567,2017-01-05,Indian Ocean
5903915_05/01/2017,530.0,8.043,1027.015015,34.678,5903915_05/01/2017,-11.1,110.28,2017-01-05,Indian Ocean
5900705_05/01/2017,109.2,5.827,1026.869995,34.109,5900705_05/01/2017,-48.521,101.93,2017-01-05,Indian Ocean
6901578_05/01/2017,135.6,4.959,1026.755981,33.834,6901578_05/01/2017,-45.326,68.284,2017-01-05,Indian Ocean
6901581_05/01/2017,51.6,4.364,1026.860962,33.885,6901581_05/01/2017,-53.705,116.192,2017-01-05,Indian Ocean
2902595_05/01/2017,1188.0,5.979,1027.488037,34.914,2902595_05/01/2017,5.169,74.216,2017-01-05,Equatorial Region
2902594_05/01/2017,1984.0,2.399,1027.70105,34.703,2902594_05/01/2017,-29.764,101.642,2017-01-05,Indian Ocean
2902609_05/01/2017,4.0,28.437,1023.14502,36.186,2902609_05/01/2017,8.606,67.819,2017-01-05,Equatorial Region
2902560_05/01/2017,1.0,28.552,1022.169006,34.938,2902560_05/01/2017,1.105,91.276,2017-01-05,Equatorial Region
2902581_05/01/2017,1788.0,2.877,1027.612061,34.644,2902581_05/01/2017,-31.607,93.094,2017-01-05,Indian Ocean
2901569_05/01/2017,1763.0,3.394,1027.699951,34.815,2901569_05/01/2017,5.174,84.688,2017-01-05,Bay of Bengal
2901638_05/01/2017,1199.7,6.906,1027.594971,35.206,2901638_05/01/2017,18.754,62.37,2017-01-05,Arabian Sea
2901513_05/01/2017,625.4,9.287,1027.203003,35.167,2901513_05/01/2017,4.906,71.732,2017-01-05,Equatorial Region
1901515_05/01/2017,492.0,9.522,1026.922974,34.859,1901515_05/01/2017,-9.407,64.504,2017-01-05,Equatorial Region
2902400_05/01/2017,228.0,15.613,1026.588989,35.977,2902400_05/01/2017,12.636,47.502,2017-01-05,Indian Ocean
1901165_05/01/2017,1988.2,2.965,1027.746948,34.823,1901165_05/01/2017,0.597,65.357,2017-01-05,Equatorial Region
5904808_05/01/2017,592.0,8.207,1026.890991,34.552,5904808_05/01/2017,-43.298,93.348,2017-01-05,Indian Ocean
2901853_05/01/2017,1900.0,2.849,1027.745972,34.808,2901853_05/01/2017,6.799,53.543,2017-01-05,Equatorial Region
1901805_05/01/2017,1788.0,2.938,1027.58606,34.618,1901805_05/01/2017,-6.214,53.561,2017-01-05,Equatorial Region
6901557_05/01/2017,68.0,23.016,1023.749023,34.761,6901557_05/01/2017,11.911,83.904,2017-01-05,Bay of Bengal
1901168_05/01/2017,360.0,6.654,1026.978027,34.381,1901168_05/01/2017,-48.836,90.435,2017-01-05,Indian Ocean
5903908_05/01/2017,1006.0,5.525,1027.446045,34.789,5903908_05/01/2017,-4.3,101.954,2017-01-05,Equatorial Region
5903862_05/01/2017,171.4,14.511,1025.996948,34.894,5903862_05/01/2017,-6.477,91.265,2017-01-05,Equatorial Region
5903681_05/01/2017,750.5,9.966,1026.797974,34.795,5903681_05/01/2017,-29.937,52.622,2017-01-05,Indian Ocean
7900608_05/01/2017,1384.0,0.163,1027.831055,34.67,7900608_05/01/2017,-64.408,133.911,2017-01-05,Indian Ocean
5902377_05/01/2017,578.0,8.856,1026.848999,34.627,5902377_05/01/2017,-38.294,135.139,2017-01-05,Indian Ocean
5902354_05/01/2017,1756.0,2.736,1027.640015,34.663,5902354_05/01/2017,-31.474,93.931,2017-01-05,Indian Ocean
5904454_05/01/2017,1849.9,2.636,1027.677002,34.698,5904454_05/01/2017,-23.24,50.192,2017-01-05,Indian Ocean
1901126_05/01/2017,4.7,24.657,1023.911011,35.614,1901126_05/01/2017,-30.114,46.621,2017-01-05,Indian Ocean
1901522_05/01/2017,540.0,13.702,1025.803955,34.423,1901522_05/01/2017,22.014,61.682,2017-01-05,Arabian Sea
1900979_05/01/2017,403.1,8.967,1026.803955,34.592,1900979_05/01/2017,-47.276,138.609,2017-01-05,Indian Ocean
1901127_05/01/2017,209.5,8.239,1026.801025,34.443,1901127_05/01/2017,-43.026,20.183,2017-01-05,Indian Ocean
5904241_05/01/2017,1726.0,2.838,1027.598999,34.623,5904241_05/01/2017,-34.044,108.1,2017-01-05,Indian Ocean
