ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900162_07/05/2004,169.1,18.976,1025.665039,35.833,2900162_07/05/2004,16.854,64.427,2004-05-07,Arabian Sea
5900237_07/05/2004,1898.8,2.61,1027.666016,34.682,5900237_07/05/2004,-31.352,83.759,2004-05-07,Indian Ocean
2900264_07/05/2004,3.9,29.653,1021.971985,35.167,2900264_07/05/2004,-0.442,58.588,2004-05-07,Equatorial Region
5900238_07/05/2004,6.7,23.369,1024.381958,35.731,5900238_07/05/2004,-25.438,75.623,2004-05-07,Indian Ocean
2900085_07/05/2004,1041.7,8.04,1010.44397,13.51,2900085_07/05/2004,15.72,55.34,2004-05-07,Indian Ocean
1900315_07/05/2004,75.0,16.278,1025.979004,35.383,1900315_07/05/2004,-39.182,65.109,2004-05-07,Indian Ocean
1900181_07/05/2004,168.8,14.664,1026.198975,35.198,1900181_07/05/2004,-4.313,40.689,2004-05-07,Equatorial Region
2900163_07/05/2004,129.3,25.164,1024.501953,36.599,2900163_07/05/2004,15.152,67.44,2004-05-07,Arabian Sea
1900172_07/05/2004,229.1,12.255,1026.60498,35.083,1900172_07/05/2004,-4.179,52.158,2004-05-07,Equatorial Region
1900316_07/05/2004,1887.0,2.683,1027.616943,34.628,1900316_07/05/2004,-34.313,57.732,2004-05-07,Indian Ocean
5900278_07/05/2004,35.1,11.827,1026.432007,34.755,5900278_07/05/2004,-41.221,105.756,2004-05-07,Indian Ocean
2900167_07/05/2004,899.4,8.866,1027.353027,35.272,2900167_07/05/2004,6.645,54.767,2004-05-07,Equatorial Region
5900039_07/05/2004,9.5,18.903,1025.675049,35.821,5900039_07/05/2004,-32.087,111.063,2004-05-07,Indian Ocean
1900089_07/05/2004,1049.1,4.903,1027.373047,34.605,1900089_07/05/2004,-23.847,38.435,2004-05-07,Indian Ocean
2900088_07/05/2004,1047.0,8.96,1027.453979,35.42,2900088_07/05/2004,19.66,62.5,2004-05-07,Arabian Sea
1900224_07/05/2004,385.0,14.084,1026.396973,35.294,1900224_07/05/2004,-29.202,41.345,2004-05-07,Indian Ocean
1900056_07/05/2004,299.2,10.44,1026.803955,34.907,1900056_07/05/2004,-6.853,71.537,2004-05-07,Equatorial Region
1900170_07/05/2004,17.3,29.565,1022.169006,35.39,1900170_07/05/2004,0.948,53.357,2004-05-07,Equatorial Region
5900030_08/05/2004,1599.3,2.888,1027.642944,34.684,5900030_08/05/2004,-23.082,103.148,2004-05-08,Indian Ocean
5900236_08/05/2004,1598.8,3.078,1027.505981,34.534,5900236_08/05/2004,-34.513,78.476,2004-05-08,Indian Ocean
1900317_08/05/2004,1037.0,7.371,1026.98999,34.522,1900317_08/05/2004,-34.869,60.423,2004-05-08,Indian Ocean
1900222_08/05/2004,1599.2,3.996,1027.421997,34.542,1900222_08/05/2004,-34.71,32.022,2004-05-08,Indian Ocean
5900279_08/05/2004,4.4,8.789,1026.484985,34.149,5900279_08/05/2004,-46.687,112.068,2004-05-08,Indian Ocean
2900091_08/05/2004,998.8,8.105,1027.425049,35.212,2900091_08/05/2004,12.029,68.63,2004-05-08,Arabian Sea
2900337_08/05/2004,139.1,20.714,1025.233032,35.867,2900337_08/05/2004,16.108,62.153,2004-05-08,Arabian Sea
5900038_08/05/2004,8.0,20.131,1025.464966,35.966,5900038_08/05/2004,-32.75,111.747,2004-05-08,Indian Ocean
2900260_08/05/2004,1006.8,7.965,1027.437012,35.2,2900260_08/05/2004,8.03,61.98,2004-05-08,Equatorial Region
2900164_08/05/2004,1999.6,2.917,1027.740967,34.81,2900164_08/05/2004,8.755,60.967,2004-05-08,Equatorial Region
5900185_08/05/2004,9.2,17.741,1025.901001,35.736,5900185_08/05/2004,-34.08,108.652,2004-05-08,Indian Ocean
5900040_08/05/2004,679.3,7.299,1026.962036,34.473,5900040_08/05/2004,-35.262,111.947,2004-05-08,Indian Ocean
1900308_08/05/2004,318.9,16.026,1026.241943,35.649,1900308_08/05/2004,-19.369,64.151,2004-05-08,Indian Ocean
5900239_08/05/2004,6.9,16.567,1025.83606,35.285,5900239_08/05/2004,-35.181,93.8,2004-05-08,Indian Ocean
2900268_08/05/2004,315.0,11.523,1026.008057,34.136,2900268_08/05/2004,17.952,91.378,2004-05-08,Bay of Bengal
1900143_08/05/2004,329.3,10.442,1024.96106,32.544,1900143_08/05/2004,-8.967,71.499,2004-05-08,Equatorial Region
2900166_09/05/2004,279.3,12.672,1026.578003,35.153,2900166_09/05/2004,4.585,64.113,2004-05-09,Equatorial Region
2900259_09/05/2004,159.6,17.268,1025.707031,35.334,2900259_09/05/2004,7.367,63.52,2004-05-09,Equatorial Region
2900228_09/05/2004,149.4,16.632,1025.660034,35.075,2900228_09/05/2004,2.178,85.768,2004-05-09,Equatorial Region
5900045_09/05/2004,6.8,28.579,1021.687012,34.308,5900045_09/05/2004,-12.106,98.678,2004-05-09,Indian Ocean
1900144_09/05/2004,179.1,13.352,1026.274048,34.938,1900144_09/05/2004,-5.612,86.225,2004-05-09,Equatorial Region
1900312_09/05/2004,5.0,20.305,1025.131958,35.59,1900312_09/05/2004,-36.343,43.827,2004-05-09,Indian Ocean
2900270_09/05/2004,80.4,25.747,1022.765991,34.539,2900270_09/05/2004,9.264,86.451,2004-05-09,Bay of Bengal
2900230_09/05/2004,249.5,12.539,1026.562988,35.1,2900230_09/05/2004,-1.639,71.613,2004-05-09,Equatorial Region
2900338_09/05/2004,1004.9,8.749,1027.435059,35.352,2900338_09/05/2004,13.743,61.776,2004-05-09,Arabian Sea
5900241_09/05/2004,549.3,9.606,1026.803955,34.725,5900241_09/05/2004,-37.389,103.408,2004-05-09,Indian Ocean
2900339_09/05/2004,948.8,9.127,1027.39502,35.379,2900339_09/05/2004,13.893,60.379,2004-05-09,Arabian Sea
2900099_09/05/2004,649.0,8.286,1027.121948,34.862,2900099_09/05/2004,-5.101,84.074,2004-05-09,Equatorial Region
5900029_09/05/2004,1299.3,3.85,1027.489014,34.607,5900029_09/05/2004,-25.362,103.954,2004-05-09,Indian Ocean
1900171_09/05/2004,279.4,11.131,1026.734985,34.978,1900171_09/05/2004,-5.07,53.979,2004-05-09,Equatorial Region
5900043_09/05/2004,859.3,5.796,1027.280029,34.622,5900043_09/05/2004,-15.078,108.714,2004-05-09,Indian Ocean
2900272_09/05/2004,180.3,14.43,1026.05896,34.951,2900272_09/05/2004,11.469,86.665,2004-05-09,Bay of Bengal
1900223_09/05/2004,1999.0,2.761,1027.689941,34.729,1900223_09/05/2004,-36.998,25.194,2004-05-09,Indian Ocean
1900175_09/05/2004,899.1,6.988,1027.031006,34.505,1900175_09/05/2004,-41.351,46.814,2004-05-09,Indian Ocean
5900280_09/05/2004,1245.5,3.399,1027.35498,34.383,5900280_09/05/2004,-46.1,109.031,2004-05-09,Indian Ocean
1900090_09/05/2004,109.6,19.76,1025.203979,35.495,1900090_09/05/2004,-37.875,35.142,2004-05-09,Indian Ocean
5900240_09/05/2004,6.9,18.338,1025.592041,35.526,5900240_09/05/2004,-32.323,82.697,2004-05-09,Indian Ocean
2900134_09/05/2004,39.3,23.54,1024.937988,36.53,2900134_09/05/2004,24.42,59.1,2004-05-09,Indian Ocean
2900102_09/05/2004,178.7,15.347,1026.072998,35.23,2900102_09/05/2004,1.453,63.847,2004-05-09,Equatorial Region
5900026_09/05/2004,1399.6,3.893,1027.51001,34.639,5900026_09/05/2004,-13.406,118.608,2004-05-09,Indian Ocean
5900478_09/05/2004,539.4,9.759,1026.807007,34.761,5900478_09/05/2004,-19.163,88.69,2004-05-09,Indian Ocean
5900143_10/05/2004,1399.5,4.449,1027.553955,34.769,5900143_10/05/2004,-6.425,92.828,2004-05-10,Equatorial Region
2900100_10/05/2004,649.4,8.827,1027.090942,34.93,2900100_10/05/2004,-2.706,82.588,2004-05-10,Equatorial Region
1900313_10/05/2004,1488.0,2.781,1027.634033,34.661,1900313_10/05/2004,-41.525,42.822,2004-05-10,Indian Ocean
5900144_10/05/2004,1503.2,4.097,1027.594971,34.772,5900144_10/05/2004,-5.442,94.677,2004-05-10,Equatorial Region
1900133_10/05/2004,405.0,11.555,1026.697021,35.03,1900133_10/05/2004,-37.08,76.224,2004-05-10,Indian Ocean
2900261_10/05/2004,799.4,8.782,1027.287964,35.172,2900261_10/05/2004,8.275,66.254,2004-05-10,Equatorial Region
1900319_10/05/2004,4.0,21.979,1024.723022,35.655,1900319_10/05/2004,-30.7,57.354,2004-05-10,Indian Ocean
1900123_10/05/2004,638.0,10.772,1026.744019,34.906,1900123_10/05/2004,-27.469,51.503,2004-05-10,Indian Ocean
2900271_10/05/2004,270.0,13.097,1026.391968,35.023,2900271_10/05/2004,12.731,84.062,2004-05-10,Bay of Bengal
1900318_10/05/2004,863.0,8.528,1026.909058,34.637,1900318_10/05/2004,-30.989,51.544,2004-05-10,Indian Ocean
1900226_10/05/2004,679.4,9.154,1027.151978,35.074,1900226_10/05/2004,2.301,62.945,2004-05-10,Equatorial Region
1900309_10/05/2004,558.8,10.261,1026.786011,34.845,1900309_10/05/2004,-20.762,67.205,2004-05-10,Indian Ocean
5900186_10/05/2004,1199.1,3.745,1027.427979,34.517,5900186_10/05/2004,-33.619,105.42,2004-05-10,Indian Ocean
2900105_10/05/2004,358.6,11.078,1026.780029,35.023,2900105_10/05/2004,2.229,72.529,2004-05-10,Equatorial Region
2900103_10/05/2004,4.3,29.501,1022.117981,35.293,2900103_10/05/2004,0.247,64.899,2004-05-10,Equatorial Region
2900101_10/05/2004,7.0,29.537,1022.120972,35.313,2900101_10/05/2004,-0.045,64.969,2004-05-10,Equatorial Region
1900042_10/05/2004,448.8,3.875,1027.100952,34.122,1900042_10/05/2004,-46.065,83.948,2004-05-10,Indian Ocean
5900027_10/05/2004,739.5,6.8,1027.182983,34.665,5900027_10/05/2004,-11.564,104.232,2004-05-10,Indian Ocean
2900165_10/05/2004,439.2,10.188,1026.911987,34.99,2900165_10/05/2004,-0.158,68.877,2004-05-10,Equatorial Region
1900132_10/05/2004,305.0,11.012,1024.845947,32.524,1900132_10/05/2004,-37.994,95.094,2004-05-10,Indian Ocean
1900157_10/05/2004,229.3,13.714,1026.404053,35.202,1900157_10/05/2004,2.782,63.753,2004-05-10,Equatorial Region
1900156_10/05/2004,379.6,10.688,1026.89502,35.08,1900156_10/05/2004,4.912,56.933,2004-05-10,Equatorial Region
5900031_10/05/2004,24.2,25.272,1023.489014,35.303,5900031_10/05/2004,-19.132,100.999,2004-05-10,Indian Ocean
5900479_10/05/2004,2004.8,2.397,1027.718994,34.725,5900479_10/05/2004,-20.819,92.345,2004-05-10,Indian Ocean
1900097_11/05/2004,1599.6,3.072,1027.485962,34.508,1900097_11/05/2004,-34.218,62.726,2004-05-11,Indian Ocean
5900037_11/05/2004,1699.2,3.096,1027.650024,34.717,5900037_11/05/2004,-10.153,109.15,2004-05-11,Indian Ocean
2900104_11/05/2004,319.3,11.176,1026.833008,35.114,2900104_11/05/2004,4.353,58.791,2004-05-11,Equatorial Region
1900124_11/05/2004,938.0,15.237,1019.708008,26.924,1900124_11/05/2004,-22.667,41.273,2004-05-11,Indian Ocean
2900263_11/05/2004,0.0,28.366,996.151001,0.024,2900263_11/05/2004,6.626,73.062,2004-05-11,Equatorial Region
2900335_11/05/2004,219.6,15.33,1026.348022,35.581,2900335_11/05/2004,13.918,67.14,2004-05-11,Arabian Sea
2900262_11/05/2004,259.1,12.39,1026.633057,35.153,2900262_11/05/2004,4.695,68.934,2004-05-11,Equatorial Region
1900125_11/05/2004,1688.0,2.781,1027.647949,34.678,1900125_11/05/2004,-28.412,54.613,2004-05-11,Indian Ocean
5900036_11/05/2004,99.9,24.126,1023.379028,34.701,5900036_11/05/2004,-10.753,113.158,2004-05-11,Indian Ocean
2900341_11/05/2004,299.3,13.321,1026.703003,35.483,2900341_11/05/2004,9.961,59.892,2004-05-11,Equatorial Region
1900320_11/05/2004,1262.0,4.151,1027.374023,34.502,1900320_11/05/2004,-26.964,56.115,2004-05-11,Indian Ocean
1900310_11/05/2004,174.4,19.079,1025.610962,35.796,1900310_11/05/2004,-20.274,75.009,2004-05-11,Indian Ocean
1900225_11/05/2004,1329.2,5.19,1027.571045,34.897,1900225_11/05/2004,-0.368,59.36,2004-05-11,Equatorial Region
5900480_11/05/2004,1549.0,3.245,1027.620972,34.698,5900480_11/05/2004,-18.483,94.764,2004-05-11,Indian Ocean
1900158_11/05/2004,179.7,14.594,1026.197998,35.177,1900158_11/05/2004,-1.748,69.671,2004-05-11,Equatorial Region
1900227_11/05/2004,398.8,9.613,1026.907959,34.86,1900227_11/05/2004,-4.592,46.227,2004-05-11,Equatorial Region
5900234_11/05/2004,149.4,17.693,1025.323975,34.968,5900234_11/05/2004,2.458,90.935,2004-05-11,Equatorial Region
1900159_11/05/2004,308.9,11.907,1026.637939,35.039,1900159_11/05/2004,-1.461,56.371,2004-05-11,Equatorial Region
2900080_11/05/2004,6.9,29.819,1021.971985,35.242,2900080_11/05/2004,3.414,58.06,2004-05-11,Equatorial Region
1900184_11/05/2004,49.4,29.306,1022.325989,35.482,1900184_11/05/2004,3.157,54.505,2004-05-11,Equatorial Region
1900230_11/05/2004,1078.8,6.626,1027.470947,35.001,1900230_11/05/2004,-0.421,42.999,2004-05-11,Equatorial Region
2900346_11/05/2004,268.8,13.994,1026.531982,35.444,2900346_11/05/2004,11.642,59.61,2004-05-11,Indian Ocean
2900274_12/05/2004,309.8,12.241,1026.612061,35.089,2900274_12/05/2004,4.345,93.439,2004-05-12,Equatorial Region
1900135_12/05/2004,1212.0,18.222,1016.273987,23.284,1900135_12/05/2004,-31.866,78.484,2004-05-12,Indian Ocean
1900044_12/05/2004,899.5,3.338,1027.352051,34.371,1900044_12/05/2004,-45.367,91.492,2004-05-12,Indian Ocean
1900154_12/05/2004,4.7,27.125,1022.254028,34.434,1900154_12/05/2004,-8.001,78.431,2004-05-12,Equatorial Region
1900322_12/05/2004,1562.0,2.948,1027.520996,34.538,1900322_12/05/2004,-35.745,71.948,2004-05-12,Indian Ocean
5900178_12/05/2004,499.3,9.708,1026.758057,34.688,5900178_12/05/2004,-35.591,99.981,2004-05-12,Indian Ocean
1900127_12/05/2004,325.0,13.046,1026.494019,35.142,1900127_12/05/2004,-35.797,49.406,2004-05-12,Indian Ocean
1900155_12/05/2004,948.5,6.367,1027.379028,34.84,1900155_12/05/2004,-5.279,83.468,2004-05-12,Equatorial Region
1900102_12/05/2004,699.3,2.424,1027.536987,34.501,1900102_12/05/2004,-50.689,58.2,2004-05-12,Indian Ocean
1900186_12/05/2004,4.5,28.704,1022.354004,35.251,1900186_12/05/2004,-2.357,48.279,2004-05-12,Equatorial Region
2900085_12/05/2004,30.2,29.11,1006.450012,14.14,2900085_12/05/2004,15.76,55.1,2004-05-12,Indian Ocean
2900336_12/05/2004,239.4,14.35,1026.348999,35.305,2900336_12/05/2004,11.552,64.015,2004-05-12,Arabian Sea
5900229_12/05/2004,460.5,10.479,1026.875,35.008,5900229_12/05/2004,-2.441,88.352,2004-05-12,Equatorial Region
1900311_12/05/2004,459.5,11.568,1026.708008,35.047,1900311_12/05/2004,-18.708,76.336,2004-05-12,Indian Ocean
1900185_12/05/2004,149.4,16.106,1025.909058,35.24,1900185_12/05/2004,1.994,51.612,2004-05-12,Equatorial Region
1900134_12/05/2004,356.0,29.685,1016.879028,28.379,1900134_12/05/2004,-27.623,57.723,2004-05-12,Indian Ocean
1900201_12/05/2004,65.0,16.109,1025.886963,35.213,1900201_12/05/2004,-40.287,25.655,2004-05-12,Indian Ocean
1900043_12/05/2004,309.4,1.942,1027.313965,34.174,1900043_12/05/2004,-48.67,74.538,2004-05-12,Indian Ocean
2900226_12/05/2004,3116.9,30.503,1008.030029,16.861,2900226_12/05/2004,19.889,90.888,2004-05-12,Bay of Bengal
2900342_12/05/2004,449.4,11.238,1026.94397,35.272,2900342_12/05/2004,7.825,58.413,2004-05-12,Equatorial Region
2900264_12/05/2004,992.7,6.711,1027.446045,34.984,2900264_12/05/2004,-0.529,58.218,2004-05-12,Equatorial Region
5900034_12/05/2004,89.8,22.342,1023.78302,34.552,5900034_12/05/2004,-8.621,103.319,2004-05-12,Equatorial Region
1900305_13/05/2004,239.7,18.823,1025.594971,35.69,1900305_13/05/2004,-22.146,57.478,2004-05-13,Indian Ocean
1900321_13/05/2004,1837.0,2.67,1027.61499,34.625,1900321_13/05/2004,-37.343,70.499,2004-05-13,Indian Ocean
5900044_13/05/2004,29.1,25.715,1023.268982,35.193,5900044_13/05/2004,-16.753,102.046,2004-05-13,Indian Ocean
2900268_13/05/2004,5.0,30.943,1019.046997,31.85,2900268_13/05/2004,18.042,91.083,2004-05-13,Bay of Bengal
1900196_13/05/2004,1449.3,2.681,1027.60498,34.613,1900196_13/05/2004,-44.247,34.222,2004-05-13,Indian Ocean
1900346_13/05/2004,1199.2,2.495,1027.630981,34.626,1900346_13/05/2004,-47.268,32.145,2004-05-13,Indian Ocean
5900148_13/05/2004,89.0,9.161,1026.531982,34.284,5900148_13/05/2004,-45.82,114.507,2004-05-13,Indian Ocean
1900046_13/05/2004,119.4,7.766,1026.699951,34.225,1900046_13/05/2004,-46.964,95.497,2004-05-13,Indian Ocean
1900092_13/05/2004,849.5,8.961,1026.886963,34.696,1900092_13/05/2004,-33.798,48.298,2004-05-13,Indian Ocean
1900188_13/05/2004,0.0,29.65,1021.231018,34.178,1900188_13/05/2004,3.932,87.63,2004-05-13,Equatorial Region
5900166_13/05/2004,129.4,21.286,1024.718994,35.396,5900166_13/05/2004,-19.971,81.605,2004-05-13,Indian Ocean
1900149_13/05/2004,998.8,2.118,1027.724976,34.704,1900149_13/05/2004,-53.718,99.355,2004-05-13,Indian Ocean
1900324_13/05/2004,1762.0,2.543,1027.646973,34.651,1900324_13/05/2004,-30.215,66.301,2004-05-13,Indian Ocean
2900394_13/05/2004,399.0,12.951,1026.874023,35.607,2900394_13/05/2004,15.615,55.143,2004-05-13,Indian Ocean
2900393_13/05/2004,323.1,13.68,1026.781006,35.68,2900393_13/05/2004,12.44,47.13,2004-05-13,Indian Ocean
5900254_13/05/2004,999.4,5.272,1027.380005,34.668,5900254_13/05/2004,-13.698,97.135,2004-05-13,Indian Ocean
1900136_13/05/2004,345.0,25.804,1002.926025,8.115,1900136_13/05/2004,-35.583,69.551,2004-05-13,Indian Ocean
5900182_13/05/2004,329.5,10.89,1026.761963,34.956,5900182_13/05/2004,-31.851,99.883,2004-05-13,Indian Ocean
2900397_13/05/2004,5.0,28.73,1023.463989,36.74,2900397_13/05/2004,23.38,67.01,2004-05-13,Arabian Sea
2900396_13/05/2004,673.3,11.2,1027.222046,35.62,2900396_13/05/2004,23.52,62.24,2004-05-13,Arabian Sea
1900146_13/05/2004,329.0,10.297,1026.765991,34.827,1900146_13/05/2004,-45.24,104.979,2004-05-13,Indian Ocean
1900323_13/05/2004,76.0,21.819,1024.990967,35.949,1900323_13/05/2004,-29.929,65.612,2004-05-13,Indian Ocean
1900045_13/05/2004,359.2,8.171,1026.865967,34.513,1900045_13/05/2004,-49.668,90.052,2004-05-13,Indian Ocean
5900032_13/05/2004,419.1,9.192,1026.878052,34.733,5900032_13/05/2004,-9.997,97.15,2004-05-13,Equatorial Region
1900137_13/05/2004,963.0,5.447,1027.099976,34.341,1900137_13/05/2004,-36.733,83.75,2004-05-13,Indian Ocean
2900343_13/05/2004,899.4,8.071,1027.378052,35.146,2900343_13/05/2004,5.967,62.367,2004-05-13,Equatorial Region
5900180_13/05/2004,898.9,7.107,1027.141968,34.667,5900180_13/05/2004,-36.978,86.23,2004-05-13,Indian Ocean
2900091_13/05/2004,159.2,17.689,1025.708984,35.469,2900091_13/05/2004,12.227,68.606,2004-05-13,Arabian Sea
1900187_13/05/2004,4.5,28.474,1022.411987,35.228,1900187_13/05/2004,-2.655,46.61,2004-05-13,Equatorial Region
5900179_13/05/2004,899.6,7.023,1026.984009,34.452,5900179_13/05/2004,-34.821,91.65,2004-05-13,Indian Ocean
1900197_13/05/2004,89.5,13.747,1026.227051,34.982,1900197_13/05/2004,-42.803,31.384,2004-05-13,Indian Ocean
1900129_13/05/2004,1563.0,3.323,1027.421997,34.457,1900129_13/05/2004,-38.839,60.019,2004-05-13,Indian Ocean
1900147_13/05/2004,79.6,10.884,1026.491943,34.608,1900147_13/05/2004,-42.656,111.987,2004-05-13,Indian Ocean
7900022_13/05/2004,99.4,-1.21,0.0,34.269,7900022_13/05/2004,-63.003,38.79,2004-05-13,Indian Ocean
2900337_13/05/2004,219.2,16.713,1026.245972,35.863,2900337_13/05/2004,16.225,62.329,2004-05-13,Arabian Sea
1900198_14/05/2004,309.1,9.294,1026.792969,34.645,1900198_14/05/2004,-41.752,28.381,2004-05-14,Indian Ocean
2900344_14/05/2004,29.6,29.913,1021.893005,35.179,2900344_14/05/2004,5.52,64.425,2004-05-14,Equatorial Region
5900149_14/05/2004,489.3,4.122,1027.18103,34.255,5900149_14/05/2004,-53.454,126.421,2004-05-14,Indian Ocean
2900272_14/05/2004,70.5,27.971,1021.849976,34.26,2900272_14/05/2004,11.464,86.808,2004-05-14,Bay of Bengal
2900345_14/05/2004,259.5,12.756,1026.595947,35.198,2900345_14/05/2004,6.33,66.297,2004-05-14,Equatorial Region
2900194_14/05/2004,7.1,28.851,1022.66803,35.735,2900194_14/05/2004,7.487,56.849,2004-05-14,Equatorial Region
2900339_14/05/2004,198.9,16.515,1026.041016,35.535,2900339_14/05/2004,13.794,60.392,2004-05-14,Arabian Sea
1900130_14/05/2004,1962.0,2.631,1026.859985,33.676,1900130_14/05/2004,-38.855,68.308,2004-05-14,Indian Ocean
1900344_14/05/2004,129.5,1.781,1027.165039,33.972,1900344_14/05/2004,-49.694,33.24,2004-05-14,Indian Ocean
1900363_14/05/2004,1970.0,0.0,1027.958008,34.816,1900363_14/05/2004,-37.808,22.18,2004-05-14,Indian Ocean
1900364_14/05/2004,93.0,17.301,1025.771973,35.429,1900364_14/05/2004,-37.703,26.87,2004-05-14,Indian Ocean
1900153_14/05/2004,79.2,7.384,1026.612061,34.044,1900153_14/05/2004,-47.322,122.344,2004-05-14,Indian Ocean
1900151_14/05/2004,329.3,11.549,1026.692017,35.022,1900151_14/05/2004,-42.084,82.455,2004-05-14,Indian Ocean
1900362_14/05/2004,1970.0,0.0,1027.958008,34.816,1900362_14/05/2004,-38.475,21.539,2004-05-14,Indian Ocean
1900343_14/05/2004,699.4,2.655,1027.432007,34.394,1900343_14/05/2004,-48.357,34.431,2004-05-14,Indian Ocean
1900365_14/05/2004,1970.0,2.906,1027.5,34.507,1900365_14/05/2004,-37.393,25.425,2004-05-14,Indian Ocean
1900047_14/05/2004,949.5,2.242,1027.694946,34.679,1900047_14/05/2004,-53.742,90.637,2004-05-14,Indian Ocean
2900338_14/05/2004,4.6,29.695,1023.096985,36.685,2900338_14/05/2004,13.617,61.681,2004-05-14,Arabian Sea
5900256_14/05/2004,59.6,24.737,1023.36499,34.924,5900256_14/05/2004,-17.094,100.01,2004-05-14,Indian Ocean
5900257_14/05/2004,379.7,11.944,1026.680054,35.103,5900257_14/05/2004,-19.134,92.573,2004-05-14,Indian Ocean
5900167_14/05/2004,220.1,12.158,1026.296021,34.661,5900167_14/05/2004,-9.983,93.694,2004-05-14,Equatorial Region
2900399_14/05/2004,1044.6,8.65,1027.472046,35.38,2900399_14/05/2004,13.18,57.41,2004-05-14,Indian Ocean
2900270_14/05/2004,500.1,9.827,1027.004028,35.028,2900270_14/05/2004,9.513,86.382,2004-05-14,Bay of Bengal
5900035_14/05/2004,199.2,17.102,1025.692993,35.263,5900035_14/05/2004,-15.552,111.675,2004-05-14,Indian Ocean
5900255_14/05/2004,749.0,6.417,1027.245972,34.68,5900255_14/05/2004,-15.563,92.31,2004-05-14,Indian Ocean
2900398_14/05/2004,674.3,10.535,1027.198975,35.435,2900398_14/05/2004,12.036,63.162,2004-05-14,Arabian Sea
1900148_14/05/2004,189.5,10.812,1026.744995,34.917,1900148_14/05/2004,-43.353,105.069,2004-05-14,Indian Ocean
1900195_14/05/2004,119.4,12.986,1008.255005,11.49,1900195_14/05/2004,-39.884,26.592,2004-05-14,Indian Ocean
2900134_14/05/2004,69.5,21.82,1025.380005,36.46,2900134_14/05/2004,24.13,59.43,2004-05-14,Indian Ocean
1900191_14/05/2004,4.4,4.054,1026.843994,33.822,1900191_14/05/2004,-50.766,33.888,2004-05-14,Indian Ocean
2900260_14/05/2004,59.4,26.645,1023.383972,35.731,2900260_14/05/2004,7.969,62.126,2004-05-14,Equatorial Region
2900228_14/05/2004,179.7,14.38,1026.213989,35.138,2900228_14/05/2004,2.011,85.93,2004-05-14,Equatorial Region
2900259_14/05/2004,339.0,11.864,1026.759033,35.185,2900259_14/05/2004,7.188,63.769,2004-05-14,Equatorial Region
1900192_14/05/2004,129.3,1.698,1027.168945,33.97,1900192_14/05/2004,-51.698,34.866,2004-05-14,Indian Ocean
1900152_14/05/2004,748.9,8.132,1026.911987,34.564,1900152_14/05/2004,-39.719,82.565,2004-05-14,Indian Ocean
