ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900566_07/10/2005,269.0,12.063,1026.640991,35.082,2900566_07/10/2005,-3.285,68.737,2005-10-07,Equatorial Region
2900106_07/10/2005,4.6,29.255,1020.554993,33.099,2900106_07/10/2005,11.34,83.849,2005-10-07,Bay of Bengal
2900567_07/10/2005,4.4,28.951,1022.387024,35.405,2900567_07/10/2005,0.84,69.712,2005-10-07,Equatorial Region
2900569_07/10/2005,4.8,29.045,1021.969971,34.892,2900569_07/10/2005,-3.285,77.335,2005-10-07,Equatorial Region
2900565_07/10/2005,329.5,11.474,1026.722046,35.042,2900565_07/10/2005,-0.28,61.776,2005-10-07,Equatorial Region
2900571_07/10/2005,149.6,16.118,1025.840942,35.155,2900571_07/10/2005,0.125,79.065,2005-10-07,Equatorial Region
2900570_07/10/2005,399.0,10.803,1026.821045,35.012,2900570_07/10/2005,-0.356,74.987,2005-10-07,Equatorial Region
2900561_07/10/2005,239.3,11.973,1026.650024,35.071,2900561_07/10/2005,2.642,53.159,2005-10-07,Equatorial Region
5900701_07/10/2005,69.4,10.508,1026.734985,34.835,5900701_07/10/2005,-41.152,97.368,2005-10-07,Indian Ocean
5900687_07/10/2005,998.7,1.853,1027.766968,34.73,5900687_07/10/2005,-57.822,92.334,2005-10-07,Indian Ocean
2900560_07/10/2005,4.4,27.485,1023.150024,35.778,2900560_07/10/2005,5.219,56.822,2005-10-07,Equatorial Region
1900199_07/10/2005,159.7,21.203,1024.793945,35.465,1900199_07/10/2005,-20.934,71.951,2005-10-07,Indian Ocean
2900563_07/10/2005,269.0,12.614,1026.557983,35.113,2900563_07/10/2005,-0.081,57.136,2005-10-07,Equatorial Region
2900562_07/10/2005,69.1,26.439,1023.237976,35.451,2900562_07/10/2005,1.929,53.346,2005-10-07,Equatorial Region
2900338_07/10/2005,19.3,27.497,1023.570007,36.341,2900338_07/10/2005,12.575,65.767,2005-10-07,Arabian Sea
5900239_07/10/2005,339.2,11.148,1026.697998,34.935,5900239_07/10/2005,-39.766,90.026,2005-10-07,Indian Ocean
5900865_07/10/2005,949.7,5.522,1027.291992,34.594,5900865_07/10/2005,-10.181,115.972,2005-10-07,Indian Ocean
2900101_07/10/2005,259.1,11.977,1026.687012,35.119,2900101_07/10/2005,2.401,70.354,2005-10-07,Equatorial Region
1900274_07/10/2005,289.3,15.551,1026.234009,35.498,1900274_07/10/2005,-16.408,60.64,2005-10-07,Indian Ocean
2900339_07/10/2005,378.7,11.87,1026.865967,35.323,2900339_07/10/2005,8.429,62.709,2005-10-07,Equatorial Region
5900240_07/10/2005,7.0,17.209,1026.150024,35.892,5900240_07/10/2005,-29.394,80.937,2005-10-07,Indian Ocean
1900183_07/10/2005,0.0,25.88,996.830017,0.015,1900183_07/10/2005,3.058,72.889,2005-10-07,Equatorial Region
1900306_07/10/2005,3045.4,13.439,1025.755981,34.292,1900306_07/10/2005,-11.704,44.841,2005-10-07,Indian Ocean
5900234_07/10/2005,9.1,28.664,1020.981018,33.405,5900234_07/10/2005,4.002,92.5,2005-10-07,Equatorial Region
1900270_07/10/2005,318.9,13.398,1026.546021,35.301,1900270_07/10/2005,-14.887,64.04,2005-10-07,Indian Ocean
1900433_08/10/2005,475.0,3.359,1026.947998,33.867,1900433_08/10/2005,-46.235,31.034,2005-10-08,Indian Ocean
1900475_08/10/2005,74.2,23.406,1023.718994,34.87,1900475_08/10/2005,-18.979,61.924,2005-10-08,Indian Ocean
1900185_08/10/2005,52.1,24.452,1024.139038,35.833,1900185_08/10/2005,2.669,67.428,2005-10-08,Equatorial Region
1900099_08/10/2005,159.2,13.834,1026.511963,35.374,1900099_08/10/2005,-29.561,83.357,2005-10-08,Indian Ocean
1900094_08/10/2005,1999.3,2.63,1027.651978,34.666,1900094_08/10/2005,-38.466,60.301,2005-10-08,Indian Ocean
1900154_08/10/2005,0.0,27.644,996.409973,0.096,1900154_08/10/2005,-5.631,38.914,2005-10-08,Equatorial Region
5900477_08/10/2005,539.5,10.225,1026.78894,34.84,5900477_08/10/2005,-19.377,78.892,2005-10-08,Indian Ocean
1900508_08/10/2005,29.4,4.422,1027.394043,34.563,1900508_08/10/2005,-48.627,43.698,2005-10-08,Indian Ocean
1900471_08/10/2005,1977.0,2.468,1027.756958,34.78,1900471_08/10/2005,-46.108,31.472,2005-10-08,Indian Ocean
1900184_08/10/2005,4.2,27.975,1022.783997,35.504,1900184_08/10/2005,0.313,54.026,2005-10-08,Equatorial Region
5900683_08/10/2005,849.3,6.227,1027.282959,34.696,5900683_08/10/2005,-14.627,79.315,2005-10-08,Indian Ocean
1900476_08/10/2005,58.8,23.923,1023.557007,34.856,1900476_08/10/2005,-16.26,63.615,2005-10-08,Indian Ocean
1900451_08/10/2005,175.0,9.695,1026.618042,34.506,1900451_08/10/2005,-42.863,67.109,2005-10-08,Indian Ocean
5900698_08/10/2005,4.7,9.094,1026.782959,34.591,5900698_08/10/2005,-46.841,124.159,2005-10-08,Indian Ocean
5900041_08/10/2005,199.0,13.857,1026.505981,35.373,5900041_08/10/2005,-36.884,117.513,2005-10-08,Indian Ocean
5900600_08/10/2005,949.3,5.562,1027.353027,34.678,5900600_08/10/2005,-14.112,73.974,2005-10-08,Indian Ocean
1900272_08/10/2005,159.4,21.074,1024.628052,35.201,1900272_08/10/2005,-15.159,67.128,2005-10-08,Indian Ocean
1900200_08/10/2005,119.0,22.741,1024.090942,35.107,1900200_08/10/2005,-21.151,57.717,2005-10-08,Indian Ocean
1900042_08/10/2005,289.3,10.399,1026.733032,34.808,1900042_08/10/2005,-43.315,91.279,2005-10-08,Indian Ocean
2900495_08/10/2005,39.1,26.098,1022.992981,34.985,2900495_08/10/2005,-11.403,73.295,2005-10-08,Indian Ocean
1900477_08/10/2005,329.1,14.89,1026.363037,35.475,1900477_08/10/2005,-38.48,54.876,2005-10-08,Indian Ocean
1900173_08/10/2005,4.5,6.92,1026.884033,34.307,1900173_08/10/2005,-48.45,91.008,2005-10-08,Indian Ocean
1900400_08/10/2005,1613.0,3.718,1027.625,34.761,1900400_08/10/2005,-9.493,49.501,2005-10-08,Equatorial Region
5900344_08/10/2005,6.4,-0.879,0.0,33.921,5900344_08/10/2005,-60.127,121.337,2005-10-08,Indian Ocean
5900241_08/10/2005,8.6,13.206,1026.614014,35.338,5900241_08/10/2005,-34.384,96.994,2005-10-08,Indian Ocean
2900080_08/10/2005,998.7,7.489,1027.418945,35.088,2900080_08/10/2005,6.285,51.028,2005-10-08,Equatorial Region
1900273_08/10/2005,49.6,24.451,1023.320984,34.752,1900273_08/10/2005,-16.223,84.544,2005-10-08,Indian Ocean
1900155_08/10/2005,74.6,25.583,1023.348022,35.243,1900155_08/10/2005,-1.933,77.274,2005-10-08,Equatorial Region
5900684_08/10/2005,499.1,9.373,1026.843994,34.727,5900684_08/10/2005,-15.116,79.258,2005-10-08,Indian Ocean
2900105_08/10/2005,379.4,10.844,1026.848999,35.058,2900105_08/10/2005,3.218,76.348,2005-10-08,Equatorial Region
2900353_09/10/2005,319.3,11.125,1026.795044,35.053,2900353_09/10/2005,2.098,89.086,2005-10-09,Equatorial Region
1900453_09/10/2005,168.9,6.277,1026.766968,34.05,1900453_09/10/2005,-44.244,55.652,2005-10-09,Indian Ocean
1900315_09/10/2005,95.0,15.168,1026.296997,35.468,1900315_09/10/2005,-38.047,51.051,2005-10-09,Indian Ocean
5900862_09/10/2005,1499.1,3.513,1027.569946,34.666,5900862_09/10/2005,-16.158,119.177,2005-10-09,Indian Ocean
1900314_09/10/2005,284.0,1.754,1027.442017,34.315,1900314_09/10/2005,-55.231,85.005,2005-10-09,Indian Ocean
1900478_09/10/2005,358.5,13.627,1026.5,35.303,1900478_09/10/2005,-38.469,31.701,2005-10-09,Indian Ocean
1900224_09/10/2005,838.0,7.18,1027.323975,34.911,1900224_09/10/2005,-26.982,36.626,2005-10-09,Indian Ocean
5900039_09/10/2005,2005.1,2.391,1027.707031,34.71,5900039_09/10/2005,-32.377,109.092,2005-10-09,Indian Ocean
1900479_09/10/2005,1398.3,2.279,1027.739014,34.738,1900479_09/10/2005,-48.583,48.055,2005-10-09,Indian Ocean
1900317_09/10/2005,4.0,15.646,1026.227051,35.517,1900317_09/10/2005,-34.688,63.08,2005-10-09,Indian Ocean
1900356_09/10/2005,319.1,10.646,1026.761963,34.901,1900356_09/10/2005,-9.121,76.861,2005-10-09,Equatorial Region
1900353_09/10/2005,48.9,25.969,1022.90802,34.819,1900353_09/10/2005,-10.916,66.5,2005-10-09,Indian Ocean
5900992_09/10/2005,74.2,24.776,1023.526978,35.153,5900992_09/10/2005,-3.944,92.581,2005-10-09,Equatorial Region
5900815_09/10/2005,779.5,3.369,1027.31604,34.33,5900815_09/10/2005,-51.332,139.677,2005-10-09,Indian Ocean
5900339_09/10/2005,34.4,0.743,1027.156006,33.874,5900339_09/10/2005,-57.991,131.978,2005-10-09,Indian Ocean
1900355_09/10/2005,189.4,13.584,1026.208984,34.915,1900355_09/10/2005,-9.756,71.458,2005-10-09,Equatorial Region
1900354_09/10/2005,4.6,27.231,1022.739014,35.123,1900354_09/10/2005,-8.755,74.63,2005-10-09,Equatorial Region
2900348_09/10/2005,139.6,15.687,1025.974976,35.202,2900348_09/10/2005,2.2,65.245,2005-10-09,Equatorial Region
1900434_09/10/2005,1388.0,2.501,1027.546997,34.521,1900434_09/10/2005,-46.81,26.708,2005-10-09,Indian Ocean
1900187_09/10/2005,29.7,18.279,1025.338989,35.176,1900187_09/10/2005,2.673,79.228,2005-10-09,Equatorial Region
2900424_09/10/2005,245.0,12.65,1026.545044,35.105,2900424_09/10/2005,-3.941,51.851,2005-10-09,Equatorial Region
1900090_09/10/2005,849.2,3.545,1027.338013,34.379,1900090_09/10/2005,-43.076,55.826,2005-10-09,Indian Ocean
2900354_09/10/2005,139.1,16.739,1025.562012,34.981,2900354_09/10/2005,-6.76,100.028,2005-10-09,Equatorial Region
1900454_09/10/2005,1750.0,2.122,1027.774048,34.766,1900454_09/10/2005,-46.019,55.04,2005-10-09,Indian Ocean
2900093_09/10/2005,4.8,29.052,1019.854004,32.074,2900093_09/10/2005,14.452,93.481,2005-10-09,Bay of Bengal
5900278_09/10/2005,255.0,9.782,1026.740967,34.682,5900278_09/10/2005,-41.126,109.211,2005-10-09,Indian Ocean
1900089_09/10/2005,1199.2,4.264,1027.546021,34.733,1900089_09/10/2005,-21.127,37.094,2005-10-09,Indian Ocean
1900383_09/10/2005,115.0,18.586,1025.317993,35.249,1900383_09/10/2005,-2.455,58.553,2005-10-09,Equatorial Region
1900509_09/10/2005,1049.5,2.562,1027.592041,34.584,1900509_09/10/2005,-48.582,44.589,2005-10-09,Indian Ocean
5900850_09/10/2005,1149.3,4.177,1027.293945,34.404,5900850_09/10/2005,-40.112,139.384,2005-10-09,Indian Ocean
2900342_09/10/2005,4.6,27.808,1023.098022,35.849,2900342_09/10/2005,14.133,53.975,2005-10-09,Indian Ocean
1900221_09/10/2005,499.2,5.202,1027.071045,34.267,1900221_09/10/2005,-43.198,29.976,2005-10-09,Indian Ocean
5900927_09/10/2005,4.2,27.961,1022.495972,35.115,5900927_09/10/2005,-5.406,58.371,2005-10-09,Equatorial Region
2900341_09/10/2005,4.5,28.166,1023.112976,36.025,2900341_09/10/2005,8.161,60.174,2005-10-09,Equatorial Region
2900530_10/10/2005,299.4,11.664,1026.719971,35.086,2900530_10/10/2005,2.305,65.007,2005-10-10,Equatorial Region
5900817_10/10/2005,739.4,2.395,1027.594971,34.57,5900817_10/10/2005,-56.365,130.553,2005-10-10,Indian Ocean
1900316_10/10/2005,1812.0,3.1,1027.583008,34.633,1900316_10/10/2005,-34.63,35.187,2005-10-10,Indian Ocean
5900346_10/10/2005,2000.2,1.58,1027.800049,34.746,5900346_10/10/2005,-55.922,131.937,2005-10-10,Indian Ocean
5900926_10/10/2005,39.8,27.701,1021.606018,33.819,5900926_10/10/2005,-10.438,87.537,2005-10-10,Indian Ocean
5900816_10/10/2005,144.2,1.911,1027.078003,33.876,5900816_10/10/2005,-54.835,121.232,2005-10-10,Indian Ocean
5900338_10/10/2005,524.5,3.443,1027.256958,34.265,5900338_10/10/2005,-53.65,135.902,2005-10-10,Indian Ocean
5900279_10/10/2005,12.9,6.259,1026.857056,34.161,5900279_10/10/2005,-51.595,129.355,2005-10-10,Indian Ocean
2900531_10/10/2005,1499.2,4.523,1027.618042,34.859,2900531_10/10/2005,2.252,82.789,2005-10-10,Equatorial Region
5900254_10/10/2005,999.4,5.292,1027.383057,34.675,5900254_10/10/2005,-14.274,93.904,2005-10-10,Indian Ocean
1900308_10/10/2005,1699.3,3.022,1027.666016,34.728,1900308_10/10/2005,-13.263,64.715,2005-10-10,Indian Ocean
5900256_10/10/2005,699.0,6.671,1027.213013,34.681,5900256_10/10/2005,-15.633,104.12,2005-10-10,Indian Ocean
1900419_10/10/2005,189.3,20.531,1025.010986,35.511,1900419_10/10/2005,-26.407,47.79,2005-10-10,Indian Ocean
2900392_10/10/2005,549.2,15.362,1027.170044,36.657,2900392_10/10/2005,11.644,46.57,2005-10-10,Indian Ocean
5900945_10/10/2005,999.3,5.324,1027.348022,34.635,5900945_10/10/2005,-11.048,90.187,2005-10-10,Indian Ocean
2900394_10/10/2005,29.6,27.1,1023.780029,36.45,2900394_10/10/2005,21.006,64.449,2005-10-10,Arabian Sea
1900357_10/10/2005,49.7,26.089,1022.921997,34.886,1900357_10/10/2005,-11.159,78.986,2005-10-10,Indian Ocean
5900030_10/10/2005,9.8,20.19,1025.20105,35.64,5900030_10/10/2005,-23.091,99.052,2005-10-10,Indian Ocean
1900481_10/10/2005,9.5,-0.404,0.0,33.94,1900481_10/10/2005,-56.174,53.011,2005-10-10,Indian Ocean
2900343_10/10/2005,599.2,9.558,1027.130005,35.131,2900343_10/10/2005,3.073,67.246,2005-10-10,Equatorial Region
5900925_10/10/2005,19.3,27.35,1022.406982,34.733,5900925_10/10/2005,-11.402,84.842,2005-10-10,Indian Ocean
5900038_10/10/2005,2007.0,2.364,1027.709961,34.711,5900038_10/10/2005,-31.054,108.481,2005-10-10,Indian Ocean
1900452_10/10/2005,15.0,4.276,1026.753052,33.737,1900452_10/10/2005,-46.947,51.55,2005-10-10,Indian Ocean
1900341_10/10/2005,335.0,10.117,1026.703979,34.708,1900341_10/10/2005,-41.528,34.801,2005-10-10,Indian Ocean
3900088_10/10/2005,3045.7,8.79,1025.765015,33.23,3900088_10/10/2005,-42.826,47.736,2005-10-10,Indian Ocean
1900480_10/10/2005,1977.0,1.347,1027.810059,34.737,1900480_10/10/2005,-51.376,36.286,2005-10-10,Indian Ocean
5900924_10/10/2005,599.0,8.335,1027.061035,34.793,5900924_10/10/2005,-10.294,84.511,2005-10-10,Indian Ocean
1900342_10/10/2005,66.0,6.679,1026.564941,33.861,1900342_10/10/2005,-41.507,52.163,2005-10-10,Indian Ocean
5900040_10/10/2005,2004.1,2.539,1027.662964,34.67,5900040_10/10/2005,-41.424,114.607,2005-10-10,Indian Ocean
2900349_10/10/2005,219.4,12.994,1026.496948,35.132,2900349_10/10/2005,1.632,72.866,2005-10-10,Equatorial Region
2900336_10/10/2005,159.5,14.19,1026.276978,35.168,2900336_10/10/2005,6.525,70.267,2005-10-10,Equatorial Region
5900946_10/10/2005,239.4,12.578,1026.307007,34.78,5900946_10/10/2005,-8.702,87.55,2005-10-10,Equatorial Region
5900786_11/10/2005,124.2,10.026,1026.739014,34.733,5900786_11/10/2005,-40.922,111.38,2005-10-11,Indian Ocean
1900196_11/10/2005,299.3,5.646,1027.010986,34.259,1900196_11/10/2005,-45.016,56.789,2005-10-11,Indian Ocean
5900852_11/10/2005,179.5,12.779,1026.589966,35.197,5900852_11/10/2005,-37.53,130.256,2005-10-11,Indian Ocean
2900337_11/10/2005,1649.3,4.311,1027.687988,34.918,2900337_11/10/2005,12.793,64.83,2005-10-11,Arabian Sea
1900312_11/10/2005,1588.0,3.317,1027.474976,34.523,1900312_11/10/2005,-33.04,39.922,2005-10-11,Indian Ocean
1900043_11/10/2005,169.2,0.415,1027.494019,34.27,1900043_11/10/2005,-60.089,92.713,2005-10-11,Indian Ocean
5900280_11/10/2005,146.4,9.413,1026.786011,34.661,5900280_11/10/2005,-45.705,123.899,2005-10-11,Indian Ocean
2900351_11/10/2005,4.3,28.494,1021.434021,33.935,2900351_11/10/2005,5.203,86.504,2005-10-11,Bay of Bengal
5900478_11/10/2005,4.4,22.001,1024.313965,35.125,5900478_11/10/2005,-20.696,93.728,2005-10-11,Indian Ocean
1900381_11/10/2005,189.1,3.461,1027.016968,33.966,1900381_11/10/2005,-45.18,51.199,2005-10-11,Indian Ocean
2900532_11/10/2005,109.7,21.153,1024.629028,35.23,2900532_11/10/2005,0.591,80.583,2005-10-11,Equatorial Region
2900096_11/10/2005,674.2,10.949,1027.397949,35.786,2900096_11/10/2005,18.67,63.017,2005-10-11,Arabian Sea
2900338_11/10/2005,1849.2,3.423,1027.717041,34.839,2900338_11/10/2005,12.543,65.746,2005-10-11,Arabian Sea
5900026_11/10/2005,119.8,23.474,1023.392029,34.464,5900026_11/10/2005,-12.44,110.264,2005-10-11,Indian Ocean
1900418_11/10/2005,169.4,17.169,1025.671997,35.257,1900418_11/10/2005,-11.313,52.233,2005-10-11,Indian Ocean
1900482_11/10/2005,1548.8,0.538,1027.82605,34.69,1900482_11/10/2005,-58.758,28.303,2005-10-11,Indian Ocean
1900044_11/10/2005,199.4,8.741,1026.797974,34.538,1900044_11/10/2005,-48.045,125.576,2005-10-11,Indian Ocean
1900046_11/10/2005,329.1,9.321,1026.811035,34.674,1900046_11/10/2005,-43.047,121.891,2005-10-11,Indian Ocean
1900473_11/10/2005,1363.0,1.135,1027.807983,34.716,1900473_11/10/2005,-51.718,22.448,2005-10-11,Indian Ocean
5900785_11/10/2005,159.0,14.055,1026.536011,35.465,5900785_11/10/2005,-33.505,113.086,2005-10-11,Indian Ocean
1900175_11/10/2005,59.3,14.017,1026.483032,35.386,1900175_11/10/2005,-39.404,59.294,2005-10-11,Indian Ocean
5900853_11/10/2005,2091.2,12.928,1026.603027,35.251,5900853_11/10/2005,-38.594,115.789,2005-10-11,Indian Ocean
1900051_11/10/2005,269.5,15.805,1026.245972,35.588,1900051_11/10/2005,-26.468,46.376,2005-10-11,Indian Ocean
1900456_11/10/2005,109.3,5.535,1026.750977,33.913,1900456_11/10/2005,-46.349,77.771,2005-10-11,Indian Ocean
5900045_11/10/2005,1699.9,3.236,1027.644043,34.725,5900045_11/10/2005,-11.737,94.659,2005-10-11,Indian Ocean
5900818_11/10/2005,559.3,2.173,1027.682007,34.656,5900818_11/10/2005,-59.842,115.557,2005-10-11,Indian Ocean
5900043_11/10/2005,379.1,9.699,1026.802002,34.742,5900043_11/10/2005,-9.3,106.157,2005-10-11,Equatorial Region
1900223_11/10/2005,249.2,7.287,1026.837036,34.312,1900223_11/10/2005,-44.511,24.25,2005-10-11,Indian Ocean
2900533_11/10/2005,119.4,17.727,1025.532959,35.252,2900533_11/10/2005,-2.885,66.957,2005-10-11,Equatorial Region
1900483_11/10/2005,679.0,1.619,1027.776978,34.72,1900483_11/10/2005,-57.447,39.424,2005-10-11,Indian Ocean
1900149_11/10/2005,998.9,2.159,1027.713989,34.694,1900149_11/10/2005,-53.919,114.278,2005-10-11,Indian Ocean
2900398_11/10/2005,674.3,9.673,1027.230957,35.285,2900398_11/10/2005,8.512,65.016,2005-10-11,Equatorial Region
1900318_11/10/2005,1462.0,3.366,1027.448975,34.497,1900318_11/10/2005,-29.554,48.423,2005-10-11,Indian Ocean
1900422_11/10/2005,1488.0,2.274,1027.569946,34.526,1900422_11/10/2005,-48.992,37.911,2005-10-11,Indian Ocean
5900029_11/10/2005,1099.3,4.801,1027.402954,34.628,5900029_11/10/2005,-22.528,102.434,2005-10-11,Indian Ocean
2900095_11/10/2005,0.0,12.498,1027.012939,35.67,2900095_11/10/2005,12.633,65.5,2005-10-11,Arabian Sea
2900537_12/10/2005,99.4,26.466,1023.075989,35.248,2900537_12/10/2005,3.114,84.716,2005-10-12,Equatorial Region
1900309_12/10/2005,559.0,10.907,1026.750977,34.946,1900309_12/10/2005,-20.304,58.198,2005-10-12,Indian Ocean
1900382_12/10/2005,699.6,2.659,1027.391968,34.344,1900382_12/10/2005,-47.023,77.34,2005-10-12,Indian Ocean
1900391_12/10/2005,115.0,19.593,1025.037964,35.22,1900391_12/10/2005,-11.799,54.282,2005-10-12,Indian Ocean
1900133_12/10/2005,1114.0,4.404,1027.296021,34.438,1900133_12/10/2005,-33.264,73.872,2005-10-12,Indian Ocean
2900536_12/10/2005,1898.6,3.271,1027.706055,34.808,2900536_12/10/2005,6.015,85.764,2005-10-12,Bay of Bengal
1900052_12/10/2005,319.0,9.951,1026.82605,34.827,1900052_12/10/2005,-7.832,47.673,2005-10-12,Equatorial Region
2900535_12/10/2005,1099.4,6.177,1027.463989,34.916,2900535_12/10/2005,0.798,80.29,2005-10-12,Equatorial Region
2900539_12/10/2005,499.0,9.559,1026.918945,34.862,2900539_12/10/2005,-7.544,78.905,2005-10-12,Equatorial Region
1900389_12/10/2005,1985.0,2.543,1027.723999,34.747,1900389_12/10/2005,-9.871,55.976,2005-10-12,Equatorial Region
2900534_12/10/2005,59.4,27.897,1022.801025,35.492,2900534_12/10/2005,4.209,79.42,2005-10-12,Equatorial Region
2900556_12/10/2005,189.0,17.038,1025.996948,35.639,2900556_12/10/2005,16.983,61.15,2005-10-12,Arabian Sea
2900554_12/10/2005,179.1,18.397,1025.963989,36.031,2900554_12/10/2005,21.593,64.066,2005-10-12,Arabian Sea
1900045_12/10/2005,339.3,5.576,1027.040039,34.284,1900045_12/10/2005,-47.13,99.066,2005-10-12,Indian Ocean
5900186_12/10/2005,28.9,18.59,1025.680054,35.724,5900186_12/10/2005,-31.177,112.638,2005-10-12,Indian Ocean
1900050_12/10/2005,49.5,23.259,1024.005981,35.192,1900050_12/10/2005,-28.411,49.74,2005-10-12,Indian Ocean
2900339_12/10/2005,4.4,28.442,1023.28302,36.372,2900339_12/10/2005,8.521,62.658,2005-10-12,Equatorial Region
2900463_12/10/2005,159.2,13.261,1026.332031,34.989,2900463_12/10/2005,-7.723,69.153,2005-10-12,Equatorial Region
1900197_12/10/2005,88.9,14.748,1026.38501,35.463,1900197_12/10/2005,-37.688,59.001,2005-10-12,Indian Ocean
5900261_12/10/2005,289.2,11.199,1026.720947,34.976,5900261_12/10/2005,-32.303,112.96,2005-10-12,Indian Ocean
1900047_12/10/2005,999.2,2.083,1027.741943,34.721,1900047_12/10/2005,-51.861,114.36,2005-10-12,Indian Ocean
5900260_12/10/2005,0.0,25.179,1016.396973,25.856,5900260_12/10/2005,-14.778,88.785,2005-10-12,Indian Ocean
5900031_12/10/2005,279.3,16.782,1026.118042,35.717,5900031_12/10/2005,-18.775,97.207,2005-10-12,Indian Ocean
2900352_12/10/2005,79.6,23.971,1023.585999,34.913,2900352_12/10/2005,6.385,89.555,2005-10-12,Bay of Bengal
1900226_12/10/2005,29.4,28.457,1022.765991,35.691,1900226_12/10/2005,0.855,64.825,2005-10-12,Equatorial Region
1900225_12/10/2005,1260.1,9.221,1027.213013,35.167,1900225_12/10/2005,9.505,53.076,2005-10-12,Equatorial Region
2900346_12/10/2005,9.1,27.932,1023.265015,36.124,2900346_12/10/2005,11.446,57.782,2005-10-12,Indian Ocean
1900457_12/10/2005,648.8,9.553,1026.831055,34.748,1900457_12/10/2005,-42.552,56.81,2005-10-12,Indian Ocean
5900479_12/10/2005,2006.1,2.379,1027.718018,34.722,5900479_12/10/2005,-21.576,96.018,2005-10-12,Indian Ocean
5900788_12/10/2005,879.0,2.408,1027.624023,34.608,5900788_12/10/2005,-55.95,130.328,2005-10-12,Indian Ocean
2900228_12/10/2005,458.5,10.523,1026.912964,35.066,2900228_12/10/2005,-0.672,68.14,2005-10-12,Equatorial Region
1900333_12/10/2005,405.0,4.855,1027.078003,34.226,1900333_12/10/2005,-44.464,20.834,2005-10-12,Indian Ocean
5900143_12/10/2005,9.9,27.847,1021.927979,34.31,5900143_12/10/2005,-8.578,95.02,2005-10-12,Equatorial Region
5900334_12/10/2005,2000.4,2.545,1027.661011,34.668,5900334_12/10/2005,-41.141,120.028,2005-10-12,Indian Ocean
2900347_12/10/2005,849.3,7.804,1027.36499,35.078,2900347_12/10/2005,4.392,65.422,2005-10-12,Equatorial Region
2900494_12/10/2005,4.8,28.749,1022.171997,35.029,2900494_12/10/2005,-5.345,84.195,2005-10-12,Equatorial Region
1900147_12/10/2005,309.4,9.05,1026.810059,34.616,1900147_12/10/2005,-49.335,122.97,2005-10-12,Indian Ocean
5900337_12/10/2005,4.4,3.243,1027.010986,33.933,5900337_12/10/2005,-54.222,123.467,2005-10-12,Indian Ocean
4900673_12/10/2005,308.9,11.54,1026.696045,35.025,4900673_12/10/2005,16.906,90.317,2005-10-12,Bay of Bengal
5900027_12/10/2005,419.5,9.112,1026.833008,34.659,5900027_12/10/2005,-10.114,101.098,2005-10-12,Indian Ocean
2900080_13/10/2005,139.4,25.737,1023.590027,35.627,2900080_13/10/2005,7.142,51.991,2005-10-13,Equatorial Region
5900340_13/10/2005,269.2,2.178,1027.31897,34.203,5900340_13/10/2005,-56.183,121.6,2005-10-13,Indian Ocean
1900193_13/10/2005,289.5,2.21,1027.26001,34.133,1900193_13/10/2005,-50.681,58.93,2005-10-13,Indian Ocean
1900182_13/10/2005,4.6,25.363,1023.401978,35.225,1900182_13/10/2005,10.796,53.706,2005-10-13,Indian Ocean
1900401_13/10/2005,396.0,9.932,1026.869995,34.88,1900401_13/10/2005,-4.855,46.762,2005-10-13,Equatorial Region
2900348_13/10/2005,549.0,9.987,1027.022949,35.088,2900348_13/10/2005,-0.763,78.223,2005-10-13,Equatorial Region
1900395_13/10/2005,1462.0,4.045,1027.625977,34.804,1900395_13/10/2005,-2.956,64.78,2005-10-13,Equatorial Region
1900310_13/10/2005,79.5,21.249,1024.692993,35.349,1900310_13/10/2005,-25.018,70.736,2005-10-13,Indian Ocean
1900320_13/10/2005,1562.0,2.929,1027.587036,34.618,1900320_13/10/2005,-24.494,48.897,2005-10-13,Indian Ocean
5900790_13/10/2005,4.3,-0.496,0.0,33.922,5900790_13/10/2005,-60.813,131.585,2005-10-13,Indian Ocean
1900160_13/10/2005,3101.8,25.411,1000.067017,4.155,1900160_13/10/2005,-12.382,69.457,2005-10-13,Indian Ocean
1900053_13/10/2005,169.4,21.44,1024.670044,35.388,1900053_13/10/2005,-18.752,69.441,2005-10-13,Indian Ocean
1900192_13/10/2005,249.1,10.484,1026.69104,34.773,1900192_13/10/2005,-43.673,64.882,2005-10-13,Indian Ocean
1900097_13/10/2005,10.6,14.77,1026.30896,35.371,1900097_13/10/2005,-36.123,64.149,2005-10-13,Indian Ocean
5900480_13/10/2005,478.8,10.826,1026.754028,34.931,5900480_13/10/2005,-18.901,86.682,2005-10-13,Indian Ocean
1900195_13/10/2005,999.2,7.84,1026.954956,34.563,1900195_13/10/2005,-37.529,52.898,2005-10-13,Indian Ocean
1900194_13/10/2005,199.2,8.415,1026.786011,34.459,1900194_13/10/2005,-44.844,72.722,2005-10-13,Indian Ocean
5900789_13/10/2005,4.1,2.419,1027.067017,33.912,5900789_13/10/2005,-54.517,124.984,2005-10-13,Indian Ocean
1900368_13/10/2005,159.1,18.197,1025.410034,35.242,1900368_13/10/2005,-2.254,44.596,2005-10-13,Equatorial Region
1900230_13/10/2005,39.5,27.005,1023.208984,35.652,1900230_13/10/2005,6.767,53.703,2005-10-13,Equatorial Region
1900054_13/10/2005,319.3,16.29,1026.178955,35.647,1900054_13/10/2005,-19.437,65.727,2005-10-13,Indian Ocean
