ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1901168_19/03/2015,1224.0,2.38,1027.7,34.7,1901168_19/03/2015,-47.964,52.546,2015-03-19,Indian Ocean
6901546_19/03/2015,463.0,12.36,1026.6,35.11,6901546_19/03/2015,-38.216,34.945,2015-03-19,Indian Ocean
5904410_19/03/2015,500.3,11.66,1026.67,35.02,5904410_19/03/2015,-26.978,69.856,2015-03-19,Indian Ocean
6900938_19/03/2015,2002.0,2.66,1027.63,34.65,6900938_19/03/2015,-42.111,64.602,2015-03-19,Indian Ocean
1901846_19/03/2015,4.2,27.77,1022.41,34.92,1901846_19/03/2015,-25.893,40.541,2015-03-19,Indian Ocean
6900936_19/03/2015,155.0,7.7,1026.72,34.24,6900936_19/03/2015,-43.626,92.023,2015-03-19,Indian Ocean
2901308_19/03/2015,68.0,28.02,1022.01,34.5,2901308_19/03/2015,-14.641,82.307,2015-03-19,Indian Ocean
1901796_19/03/2015,1724.0,2.78,1027.6,34.62,1901796_19/03/2015,-29.158,66.628,2015-03-19,Indian Ocean
2901415_19/03/2015,400.0,13.79,1026.85,35.81,2901415_19/03/2015,18.681,59.143,2015-03-19,Indian Ocean
2901340_19/03/2015,1300.1,6.93,1027.58,35.2,2901340_19/03/2015,17.682,65.301,2015-03-19,Arabian Sea
2901311_19/03/2015,20.0,29.65,1021.69,34.79,2901311_19/03/2015,-6.599,55.954,2015-03-19,Equatorial Region
5903956_19/03/2015,904.0,5.34,1027.31,34.6,5903956_19/03/2015,-21.38,110.269,2015-03-19,Indian Ocean
1901851_19/03/2015,849.8,8.44,1026.92,34.63,1901851_19/03/2015,-32.537,44.364,2015-03-19,Indian Ocean
2901418_19/03/2015,120.0,22.56,1025.14,36.43,2901418_19/03/2015,24.894,57.948,2015-03-19,Indian Ocean
2901297_19/03/2015,750.1,9.09,1026.88,34.71,2901297_19/03/2015,-38.159,32.23,2015-03-19,Indian Ocean
2902157_19/03/2015,53.9,26.52,1021.83,33.62,2902157_19/03/2015,8.13,89.139,2015-03-19,Bay of Bengal
5904452_19/03/2015,2000.1,2.43,1027.68,34.68,5904452_19/03/2015,-39.227,123.282,2015-03-19,Indian Ocean
2901302_19/03/2015,800.3,2.37,1027.63,34.61,2901302_19/03/2015,-47.556,65.58,2015-03-19,Indian Ocean
1901848_19/03/2015,3.9,26.08,1023.39,35.51,1901848_19/03/2015,-30.128,40.762,2015-03-19,Indian Ocean
1901849_19/03/2015,9.8,25.42,1023.62,35.54,1901849_19/03/2015,-31.189,43.64,2015-03-19,Indian Ocean
1901850_19/03/2015,1400.1,3.4,1027.62,34.72,1901850_19/03/2015,-27.632,35.196,2015-03-19,Indian Ocean
2902102_19/03/2015,1.0,29.87,1021.5,34.64,2902102_19/03/2015,-11.128,64.625,2015-03-19,Indian Ocean
5903920_19/03/2015,1984.0,2.43,1027.7,34.71,5903920_19/03/2015,-21.475,105.643,2015-03-19,Indian Ocean
6901422_19/03/2015,488.0,4.07,1027.14,34.2,6901422_19/03/2015,-48.065,38.799,2015-03-19,Indian Ocean
1900980_19/03/2015,403.1,5.38,1027.01,34.21,1900980_19/03/2015,-48.8,124.272,2015-03-19,Indian Ocean
6901423_19/03/2015,1738.0,2.64,1027.68,34.71,6901423_19/03/2015,-43.795,30.747,2015-03-19,Indian Ocean
1901847_19/03/2015,1600.0,3.29,1027.5,34.56,1901847_19/03/2015,-31.871,42.008,2015-03-19,Indian Ocean
6901501_19/03/2015,1963.0,2.88,1027.66,34.7,6901501_19/03/2015,-34.821,30.552,2015-03-19,Indian Ocean
5904440_19/03/2015,449.8,10.67,1026.73,34.87,5904440_19/03/2015,-28.244,92.54,2015-03-19,Indian Ocean
5902355_19/03/2015,400.0,14.12,1026.49,35.42,5902355_19/03/2015,-28.277,97.167,2015-03-19,Indian Ocean
5904239_19/03/2015,482.0,9.18,1026.81,34.65,5904239_19/03/2015,-38.341,139.348,2015-03-19,Indian Ocean
5903951_19/03/2015,958.0,5.07,1027.35,34.61,5903951_19/03/2015,-13.874,109.491,2015-03-19,Indian Ocean
5902347_19/03/2015,1154.0,4.11,1027.28,34.38,5902347_19/03/2015,-39.076,119.809,2015-03-19,Indian Ocean
5904891_19/03/2015,1210.0,3.67,1027.45,34.54,5904891_19/03/2015,-32.276,110.303,2015-03-19,Indian Ocean
2901473_19/03/2015,55.0,25.56,1023.92,35.99,2901473_19/03/2015,13.446,52.342,2015-03-19,Indian Ocean
2901509_19/03/2015,1100.2,7.52,1027.5,35.2,2901509_19/03/2015,12.812,67.127,2015-03-19,Arabian Sea
2901478_19/03/2015,35.0,24.75,1024.58,36.54,2901478_19/03/2015,21.396,65.143,2015-03-19,Arabian Sea
5902258_19/03/2015,5.7,17.36,1025.58,35.2,5902258_19/03/2015,-38.52,123.695,2015-03-19,Indian Ocean
7900395_19/03/2015,1986.1,0.7,1027.82,34.7,7900395_19/03/2015,-58.489,94.227,2015-03-19,Indian Ocean
1901470_19/03/2015,26.0,16.54,1025.52,34.87,1901470_19/03/2015,-39.335,35.466,2015-03-19,Indian Ocean
2901476_19/03/2015,60.5,23.59,1025.07,36.73,2901476_19/03/2015,24.109,59.907,2015-03-19,Indian Ocean
2901474_19/03/2015,49.8,25.41,1023.95,35.97,2901474_19/03/2015,14.333,53.627,2015-03-19,Indian Ocean
2902172_19/03/2015,1999.5,0.88,1027.82,34.71,2902172_19/03/2015,-55.67,53.634,2015-03-19,Indian Ocean
1901177_19/03/2015,1981.0,1.06,1027.81,34.72,1901177_19/03/2015,-59.671,66.918,2015-03-19,Indian Ocean
7900397_19/03/2015,162.1,-1.86,1027.56,34.24,7900397_19/03/2015,-66.095,119.986,2015-03-19,Indian Ocean
1901441_19/03/2015,83.4,20.49,1024.54,34.87,1901441_19/03/2015,1.238,91.492,2015-03-19,Equatorial Region
5901632_19/03/2015,129.0,13.1,1026.51,35.17,5901632_19/03/2015,-37.484,109.248,2015-03-19,Indian Ocean
5901633_19/03/2015,1499.4,2.99,1027.49,34.51,5901633_19/03/2015,-35.921,123.184,2015-03-19,Indian Ocean
1901340_19/03/2015,932.0,5.28,1027.22,34.47,1901340_19/03/2015,-22.495,82.282,2015-03-19,Indian Ocean
2902574_19/03/2015,1540.0,3.49,1027.61,34.72,2902574_19/03/2015,-8.79,104.831,2015-03-19,Equatorial Region
1901556_19/03/2015,5.0,19.21,1025.25,35.37,1901556_19/03/2015,-36.61,68.784,2015-03-19,Indian Ocean
1901611_19/03/2015,508.0,9.52,1026.65,34.52,1901611_19/03/2015,-44.415,114.943,2015-03-19,Indian Ocean
1901604_19/03/2015,1992.2,2.53,1027.74,34.77,1901604_19/03/2015,-18.263,39.796,2015-03-19,Indian Ocean
7900053_19/03/2015,1155.0,1.5,1027.8,34.74,7900053_19/03/2015,-57.241,46.626,2015-03-19,Indian Ocean
5901671_19/03/2015,4.0,19.21,1025.23,35.35,5901671_19/03/2015,-34.85,78.883,2015-03-19,Indian Ocean
2902597_19/03/2015,7.0,30.04,1021.26,34.39,2902597_19/03/2015,2.677,91.613,2015-03-19,Equatorial Region
2902596_19/03/2015,1613.0,3.88,1027.64,34.81,2902596_19/03/2015,13.92,87.789,2015-03-19,Bay of Bengal
2901593_19/03/2015,45.0,28.34,1021.53,33.99,2901593_19/03/2015,9.345,84.956,2015-03-19,Bay of Bengal
1901509_19/03/2015,1923.5,2.46,1027.75,34.78,1901509_19/03/2015,-5.75,52.901,2015-03-19,Equatorial Region
6901586_19/03/2015,355.0,18.1,1026.52,36.66,6901586_19/03/2015,20.872,60.967,2015-03-19,Arabian Sea
5903693_19/03/2015,947.7,5.36,1027.39,34.69,5903693_19/03/2015,-13.075,61.105,2015-03-19,Indian Ocean
5903239_19/03/2015,100.2,11.2,1026.51,34.71,5903239_19/03/2015,-42.684,118.54,2015-03-19,Indian Ocean
5903671_19/03/2015,1892.0,1.16,1027.81,34.72,5903671_19/03/2015,-62.109,130.919,2015-03-19,Indian Ocean
1901345_19/03/2015,514.0,8.47,1027.01,34.76,1901345_19/03/2015,-10.946,75.065,2015-03-19,Indian Ocean
2902659_19/03/2015,1.0,30.14,1021.64,34.94,2902659_19/03/2015,-0.161,60.708,2015-03-19,Equatorial Region
2902645_19/03/2015,160.6,17.81,1025.58,35.34,2902645_19/03/2015,7.753,62.326,2015-03-19,Equatorial Region
5902356_19/03/2015,44.0,23.06,1024.65,35.97,5902356_19/03/2015,-27.919,93.334,2015-03-19,Indian Ocean
2901465_19/03/2015,199.8,22.27,1025.33,36.57,2901465_19/03/2015,24.227,63.84,2015-03-19,Arabian Sea
3900755_19/03/2015,35.0,16.67,1025.91,35.42,3900755_19/03/2015,-41.219,23.91,2015-03-19,Indian Ocean
2901644_19/03/2015,1196.8,7.68,1027.54,35.28,2901644_19/03/2015,21.51,63.927,2015-03-19,Arabian Sea
3900722_19/03/2015,411.0,14.43,1026.39,35.38,3900722_19/03/2015,-31.536,39.293,2015-03-19,Indian Ocean
6901579_19/03/2015,2.2,4.45,1026.8,33.82,6901579_19/03/2015,-50.863,65.694,2015-03-19,Indian Ocean
1901308_19/03/2015,650.6,12.09,1026.64,35.08,1901308_19/03/2015,-35.427,45.231,2015-03-19,Indian Ocean
1901374_19/03/2015,1849.6,2.88,1027.71,34.77,1901374_19/03/2015,-37.699,20.069,2015-03-19,Indian Ocean
1901372_19/03/2015,1085.5,2.57,1027.51,34.49,1901372_19/03/2015,-47.461,57.016,2015-03-19,Indian Ocean
3900762_19/03/2015,15.0,27.85,1022.43,34.99,3900762_19/03/2015,-23.081,36.926,2015-03-19,Indian Ocean
6901561_19/03/2015,2013.0,2.67,1027.73,34.77,6901561_19/03/2015,17.967,90.665,2015-03-19,Bay of Bengal
2902649_19/03/2015,450.0,11.27,1026.91,35.24,2902649_19/03/2015,7.787,62.132,2015-03-19,Equatorial Region
5900896_19/03/2015,5.0,15.13,1025.93,34.99,5900896_19/03/2015,-41.247,90.542,2015-03-19,Indian Ocean
2901642_19/03/2015,55.4,23.69,1025.06,36.75,2901642_19/03/2015,23.093,63.291,2015-03-19,Arabian Sea
2901625_19/03/2015,6.0,29.54,1021.52,34.51,2901625_19/03/2015,0.982,81.73,2015-03-19,Equatorial Region
5901489_19/03/2015,1599.9,2.93,1027.47,34.48,5901489_19/03/2015,-45.667,128.805,2015-03-19,Indian Ocean
2901471_19/03/2015,100.8,22.7,1024.69,35.88,2901471_19/03/2015,16.232,53.586,2015-03-19,Indian Ocean
5903321_19/03/2015,57.0,12.94,1026.16,34.68,5903321_19/03/2015,-41.289,121.37,2015-03-19,Indian Ocean
2901643_19/03/2015,100.1,23.24,1025.11,36.64,2901643_19/03/2015,23.398,63.225,2015-03-19,Arabian Sea
2902168_19/03/2015,1250.2,4.45,1027.24,34.38,2902168_19/03/2015,-38.27,67.43,2015-03-19,Indian Ocean
2901640_19/03/2015,675.0,11.34,1027.21,35.64,2901640_19/03/2015,25.208,57.076,2015-03-19,Indian Ocean
5902370_20/03/2015,770.0,7.91,1026.9,34.51,5902370_20/03/2015,-43.947,119.339,2015-03-20,Indian Ocean
5902371_20/03/2015,1966.0,2.59,1027.63,34.63,5902371_20/03/2015,-45.983,124.033,2015-03-20,Indian Ocean
2902142_20/03/2015,1712.9,3.33,1027.67,34.77,2902142_20/03/2015,-3.474,63.12,2015-03-20,Equatorial Region
5903957_20/03/2015,724.0,8.82,1026.83,34.6,5903957_20/03/2015,-32.897,102.741,2015-03-20,Indian Ocean
5904890_20/03/2015,1878.0,2.41,1027.68,34.68,5904890_20/03/2015,-38.283,134.399,2015-03-20,Indian Ocean
1901161_20/03/2015,1604.0,3.18,1027.61,34.68,1901161_20/03/2015,-16.329,55.426,2015-03-20,Indian Ocean
5901675_20/03/2015,140.2,19.92,1025.23,35.59,5901675_20/03/2015,-25.822,110.072,2015-03-20,Indian Ocean
5901674_20/03/2015,200.2,18.39,1025.78,35.8,5901674_20/03/2015,-25.338,79.982,2015-03-20,Indian Ocean
1901605_20/03/2015,1967.2,2.38,1027.72,34.72,1901605_20/03/2015,-19.258,53.841,2015-03-20,Indian Ocean
5904437_20/03/2015,9.0,19.49,1025.46,35.74,5904437_20/03/2015,-36.087,113.625,2015-03-20,Indian Ocean
5904431_20/03/2015,1500.5,3.07,1027.48,34.51,5904431_20/03/2015,-32.624,72.089,2015-03-20,Indian Ocean
5904411_20/03/2015,1999.5,2.56,1027.65,34.65,5904411_20/03/2015,-44.084,121.856,2015-03-20,Indian Ocean
2902110_20/03/2015,1363.0,4.73,1027.57,34.83,2902110_20/03/2015,-1.733,90.699,2015-03-20,Equatorial Region
2901630_20/03/2015,136.0,17.05,1025.64,35.18,2901630_20/03/2015,-1.352,87.418,2015-03-20,Equatorial Region
2901591_20/03/2015,1988.0,2.91,1027.73,34.8,2901591_20/03/2015,5.604,68.09,2015-03-20,Equatorial Region
5904412_20/03/2015,90.3,10.47,1026.56,34.6,5904412_20/03/2015,-45.828,125.577,2015-03-20,Indian Ocean
2901636_20/03/2015,34.8,26.08,1023.96,36.27,2901636_20/03/2015,11.51,43.817,2015-03-20,Indian Ocean
1901551_20/03/2015,5.5,9.18,1026.08,33.72,1901551_20/03/2015,-43.477,43.426,2015-03-20,Indian Ocean
1901152_20/03/2015,1000.0,4.15,1027.24,34.34,1901152_20/03/2015,-41.646,88.581,2015-03-20,Indian Ocean
1901574_20/03/2015,5.0,7.84,1026.36,33.8,1901574_20/03/2015,-46.755,35.932,2015-03-20,Indian Ocean
2901637_20/03/2015,5.2,24.37,1024.38,36.13,2901637_20/03/2015,24.448,56.895,2015-03-20,Indian Ocean
1901581_20/03/2015,5.0,19.53,1025.13,35.32,1901581_20/03/2015,-36.913,54.794,2015-03-20,Indian Ocean
1900964_20/03/2015,1656.0,1.88,1027.77,34.74,1900964_20/03/2015,-52.863,79.696,2015-03-20,Indian Ocean
6900711_20/03/2015,1989.0,2.49,1027.67,34.68,6900711_20/03/2015,-38.25,92.959,2015-03-20,Indian Ocean
2901854_20/03/2015,220.0,14.65,1026.23,35.23,2901854_20/03/2015,7.895,59.654,2015-03-20,Equatorial Region
5903696_20/03/2015,118.0,17.23,1025.27,34.76,5903696_20/03/2015,-10.309,87.736,2015-03-20,Indian Ocean
1901419_20/03/2015,27.0,26.26,1023.16,35.28,1901419_20/03/2015,-24.623,52.287,2015-03-20,Indian Ocean
1901402_20/03/2015,899.8,6.45,1027.05,34.43,1901402_20/03/2015,-33.817,94.628,2015-03-20,Indian Ocean
2901621_20/03/2015,0.0,29.43,1020.94,33.7,2901621_20/03/2015,3.233,81.314,2015-03-20,Equatorial Region
2902094_20/03/2015,1388.0,4.99,1027.57,34.88,2902094_20/03/2015,2.051,73.568,2015-03-20,Equatorial Region
2902643_20/03/2015,97.7,23.85,1024.14,35.59,2902643_20/03/2015,9.569,64.251,2015-03-20,Equatorial Region
5903923_20/03/2015,1350.5,3.37,1027.49,34.55,5903923_20/03/2015,-29.754,100.38,2015-03-20,Indian Ocean
2902128_20/03/2015,887.8,8.83,1027.33,35.24,2902128_20/03/2015,10.245,67.158,2015-03-20,Arabian Sea
5901100_20/03/2015,948.6,5.23,1027.39,34.68,5901100_20/03/2015,-16.974,99.457,2015-03-20,Indian Ocean
1901341_20/03/2015,1970.0,2.25,1027.72,34.71,1901341_20/03/2015,-21.515,68.882,2015-03-20,Indian Ocean
2902646_20/03/2015,183.3,0.0,1017.64,22.02,2902646_20/03/2015,11.502,66.132,2015-03-20,Arabian Sea
5900899_20/03/2015,999.4,2.79,1027.47,34.46,5900899_20/03/2015,-46.096,81.881,2015-03-20,Indian Ocean
2902612_20/03/2015,438.0,10.12,1026.96,35.04,2902612_20/03/2015,6.183,89.703,2015-03-20,Bay of Bengal
5904422_20/03/2015,5.8,19.38,1025.43,35.66,5904422_20/03/2015,-37.2,117.097,2015-03-20,Indian Ocean
6901580_20/03/2015,8.4,5.34,1026.7,33.82,6901580_20/03/2015,-48.14,74.09,2015-03-20,Indian Ocean
5903221_20/03/2015,1012.0,5.1,1027.36,34.62,5903221_20/03/2015,-16.338,112.325,2015-03-20,Indian Ocean
5904898_20/03/2015,1572.0,3.01,1027.49,34.5,5904898_20/03/2015,-39.769,92.515,2015-03-20,Indian Ocean
7900398_20/03/2015,626.0,0.15,1027.77,34.59,7900398_20/03/2015,-66.543,119.51,2015-03-20,Indian Ocean
2902169_20/03/2015,40.0,17.5,1025.72,35.42,2902169_20/03/2015,-40.044,66.658,2015-03-20,Indian Ocean
2901456_20/03/2015,450.0,11.51,1026.75,35.09,2901456_20/03/2015,3.411,53.34,2015-03-20,Equatorial Region
2901853_20/03/2015,1964.0,3.05,1027.72,34.81,2901853_20/03/2015,7.397,59.23,2015-03-20,Equatorial Region
6901559_20/03/2015,1663.0,3.73,1027.66,34.81,6901559_20/03/2015,17.756,90.964,2015-03-20,Bay of Bengal
6901004_20/03/2015,162.5,1.79,1027.12,33.92,6901004_20/03/2015,-47.766,75.088,2015-03-20,Indian Ocean
2901852_20/03/2015,856.0,8.6,1027.29,35.14,2901852_20/03/2015,3.846,66.357,2015-03-20,Equatorial Region
1901191_20/03/2015,1588.0,2.28,1027.73,34.73,1901191_20/03/2015,-48.148,99.379,2015-03-20,Indian Ocean
2901343_20/03/2015,1000.1,5.74,1027.1,34.39,2901343_20/03/2015,-35.08,71.172,2015-03-20,Indian Ocean
1901323_20/03/2015,414.0,12.97,1026.57,35.23,1901323_20/03/2015,-26.112,61.562,2015-03-20,Indian Ocean
5902348_20/03/2015,1512.0,2.83,1027.55,34.56,5902348_20/03/2015,-36.394,117.0,2015-03-20,Indian Ocean
2901431_20/03/2015,1099.7,8.53,1027.49,35.38,2901431_20/03/2015,20.466,64.559,2015-03-20,Arabian Sea
2901464_20/03/2015,1099.6,8.25,1027.5,35.34,2901464_20/03/2015,21.891,62.714,2015-03-20,Arabian Sea
6901574_20/03/2015,754.9,2.44,1027.56,34.53,6901574_20/03/2015,-50.93,66.05,2015-03-20,Indian Ocean
2901462_20/03/2015,45.5,23.67,1025.01,36.67,2901462_20/03/2015,24.624,61.534,2015-03-20,Arabian Sea
1901797_20/03/2015,350.0,12.72,1026.58,35.17,1901797_20/03/2015,-29.57,73.422,2015-03-20,Indian Ocean
2901466_20/03/2015,1099.2,8.32,1027.48,35.33,2901466_20/03/2015,16.662,59.115,2015-03-20,Indian Ocean
1901207_20/03/2015,988.0,6.46,1027.03,34.42,1901207_20/03/2015,-37.432,82.884,2015-03-20,Indian Ocean
5901678_20/03/2015,4.6,28.62,1021.75,34.41,5901678_20/03/2015,-18.349,104.73,2015-03-20,Indian Ocean
2902568_20/03/2015,8.0,25.02,1024.55,36.6,2902568_20/03/2015,20.382,59.435,2015-03-20,Indian Ocean
2902069_20/03/2015,1989.0,2.58,1027.7,34.73,2902069_20/03/2015,-18.642,77.541,2015-03-20,Indian Ocean
2901337_20/03/2015,1150.4,7.89,1027.51,35.28,2901337_20/03/2015,17.173,66.091,2015-03-20,Arabian Sea
5903688_20/03/2015,700.3,6.8,1027.03,34.48,5903688_20/03/2015,-23.833,102.98,2015-03-20,Indian Ocean
1901049_20/03/2015,2006.7,2.49,1027.73,34.75,1901049_20/03/2015,-5.667,61.499,2015-03-20,Equatorial Region
6901581_20/03/2015,195.5,1.62,1027.18,33.98,6901581_20/03/2015,-50.052,71.606,2015-03-20,Indian Ocean
5901712_20/03/2015,59.3,22.89,1024.46,35.66,5901712_20/03/2015,-26.817,91.938,2015-03-20,Indian Ocean
5903689_20/03/2015,2003.9,2.3,1027.71,34.71,5903689_20/03/2015,-25.697,86.685,2015-03-20,Indian Ocean
5901694_20/03/2015,566.5,11.68,1026.58,34.91,5901694_20/03/2015,-33.166,107.745,2015-03-20,Indian Ocean
5901676_20/03/2015,1744.5,2.88,1027.67,34.72,5901676_20/03/2015,-19.796,95.666,2015-03-20,Indian Ocean
2901458_20/03/2015,95.5,24.82,1024.38,36.3,2901458_20/03/2015,13.786,62.794,2015-03-20,Arabian Sea
5904243_21/03/2015,1620.0,3.09,1027.55,34.6,5904243_21/03/2015,-33.353,83.655,2015-03-21,Indian Ocean
5904899_21/03/2015,630.0,9.09,1026.81,34.63,5904899_21/03/2015,-44.153,108.132,2015-03-21,Indian Ocean
1901262_21/03/2015,550.2,12.79,1026.58,35.18,1901262_21/03/2015,-37.393,37.606,2015-03-21,Indian Ocean
1901319_21/03/2015,1610.0,2.81,1027.68,34.72,1901319_21/03/2015,-40.769,25.335,2015-03-21,Indian Ocean
5903915_21/03/2015,488.0,8.48,1026.94,34.66,5903915_21/03/2015,-14.311,111.868,2015-03-21,Indian Ocean
1901798_21/03/2015,158.0,17.42,1025.98,35.74,1901798_21/03/2015,-34.265,70.002,2015-03-21,Indian Ocean
5904892_21/03/2015,852.0,7.23,1026.97,34.47,5904892_21/03/2015,-33.892,102.221,2015-03-21,Indian Ocean
1901180_21/03/2015,1263.0,1.89,1027.77,34.74,1901180_21/03/2015,-53.524,49.542,2015-03-21,Indian Ocean
2902111_21/03/2015,613.0,9.02,1027.11,35.0,2902111_21/03/2015,-0.703,85.373,2015-03-21,Equatorial Region
5903706_21/03/2015,300.5,15.37,1026.3,35.53,5903706_21/03/2015,-19.452,69.275,2015-03-21,Indian Ocean
1901664_21/03/2015,1790.0,2.82,1027.67,34.71,1901664_21/03/2015,-40.367,31.477,2015-03-21,Indian Ocean
5902346_21/03/2015,1010.0,5.11,1027.32,34.57,5902346_21/03/2015,-23.758,85.369,2015-03-21,Indian Ocean
5904241_21/03/2015,1212.0,3.42,1027.4,34.44,5904241_21/03/2015,-35.031,124.176,2015-03-21,Indian Ocean
5904465_21/03/2015,1572.4,3.16,1027.57,34.63,5904465_21/03/2015,-26.234,81.069,2015-03-21,Indian Ocean
5904464_21/03/2015,372.0,13.06,1026.56,35.24,5904464_21/03/2015,-24.45,91.285,2015-03-21,Indian Ocean
5901682_21/03/2015,1248.9,4.5,1027.5,34.71,5901682_21/03/2015,-11.582,79.081,2015-03-21,Indian Ocean
5901683_21/03/2015,9.5,25.37,1023.32,35.12,5901683_21/03/2015,-20.956,101.695,2015-03-21,Indian Ocean
5901711_21/03/2015,5.7,17.94,1025.67,35.5,5901711_21/03/2015,-38.543,109.184,2015-03-21,Indian Ocean
5901680_21/03/2015,1049.3,4.83,1027.42,34.65,5901680_21/03/2015,-20.388,104.514,2015-03-21,Indian Ocean
5904913_21/03/2015,992.0,5.7,1027.08,34.36,5904913_21/03/2015,-48.584,135.486,2015-03-21,Indian Ocean
2901266_21/03/2015,260.1,12.88,1026.49,35.1,2901266_21/03/2015,0.376,88.346,2015-03-21,Equatorial Region
5901664_21/03/2015,59.7,22.71,1024.61,35.78,5901664_21/03/2015,-28.843,92.713,2015-03-21,Indian Ocean
5901306_21/03/2015,209.4,17.74,1025.88,35.71,5901306_21/03/2015,-20.561,66.472,2015-03-21,Indian Ocean
5901482_21/03/2015,1949.3,2.5,1027.68,34.69,5901482_21/03/2015,-43.873,84.256,2015-03-21,Indian Ocean
5901639_21/03/2015,699.2,12.01,1026.65,35.08,5901639_21/03/2015,-35.904,36.624,2015-03-21,Indian Ocean
5902065_21/03/2015,1314.0,1.3,1027.8,34.72,5902065_21/03/2015,-58.734,50.477,2015-03-21,Indian Ocean
5903682_21/03/2015,600.2,9.87,1026.78,34.75,5903682_21/03/2015,-28.146,80.835,2015-03-21,Indian Ocean
2902088_21/03/2015,670.0,8.54,1027.1,34.89,2902088_21/03/2015,-3.483,95.452,2015-03-21,Equatorial Region
2902095_21/03/2015,1789.0,3.35,1027.68,34.79,2902095_21/03/2015,-0.9,88.704,2015-03-21,Equatorial Region
2902175_21/03/2015,328.0,13.58,1026.74,35.6,2902175_21/03/2015,15.143,65.44,2015-03-21,Arabian Sea
2901855_21/03/2015,378.0,12.37,1026.83,35.4,2901855_21/03/2015,12.041,62.757,2015-03-21,Arabian Sea
5903948_21/03/2015,1590.0,3.22,1027.61,34.69,5903948_21/03/2015,-17.047,108.656,2015-03-21,Indian Ocean
1901437_21/03/2015,45.0,22.88,1024.57,35.79,1901437_21/03/2015,-31.149,71.903,2015-03-21,Indian Ocean
2901857_21/03/2015,1292.0,7.01,1027.56,35.18,2901857_21/03/2015,13.513,62.285,2015-03-21,Arabian Sea
5904421_21/03/2015,240.3,9.65,1026.77,34.69,5904421_21/03/2015,-45.405,129.132,2015-03-21,Indian Ocean
1901423_21/03/2015,417.0,14.17,1026.42,35.35,1901423_21/03/2015,-33.642,41.154,2015-03-21,Indian Ocean
2901616_21/03/2015,1980.0,2.7,1027.75,34.79,2901616_21/03/2015,-0.062,91.322,2015-03-21,Equatorial Region
2901468_21/03/2015,75.5,25.52,1024.11,36.23,2901468_21/03/2015,11.882,45.125,2015-03-21,Indian Ocean
2901856_21/03/2015,946.0,8.92,1027.4,35.34,2901856_21/03/2015,15.027,62.761,2015-03-21,Arabian Sea
2902135_21/03/2015,1500.0,4.81,1027.59,34.87,2902135_21/03/2015,2.719,73.485,2015-03-21,Equatorial Region
2901453_21/03/2015,9.8,26.54,1023.77,36.2,2901453_21/03/2015,12.792,56.795,2015-03-21,Indian Ocean
2902650_21/03/2015,1750.3,3.79,1027.7,34.87,2902650_21/03/2015,10.307,65.571,2015-03-21,Arabian Sea
5902372_21/03/2015,1984.0,2.5,1027.65,34.66,5902372_21/03/2015,-45.131,130.339,2015-03-21,Indian Ocean
2902647_21/03/2015,1849.7,3.52,1027.74,34.88,2902647_21/03/2015,14.423,54.672,2015-03-21,Indian Ocean
1901371_21/03/2015,600.1,9.45,1026.81,34.7,1901371_21/03/2015,-41.465,73.892,2015-03-21,Indian Ocean
1901376_21/03/2015,6.6,23.77,1024.13,35.56,1901376_21/03/2015,-33.846,47.503,2015-03-21,Indian Ocean
5904423_21/03/2015,40.1,20.37,1025.09,35.56,5904423_21/03/2015,-33.476,79.517,2015-03-21,Indian Ocean
1901381_21/03/2015,150.2,18.62,1025.56,35.58,1901381_21/03/2015,-37.272,33.966,2015-03-21,Indian Ocean
2902152_21/03/2015,1899.5,3.19,1027.71,34.81,2902152_21/03/2015,0.972,80.04,2015-03-21,Equatorial Region
2901339_21/03/2015,299.5,14.91,1026.65,35.86,2901339_21/03/2015,17.553,63.693,2015-03-21,Arabian Sea
1901380_21/03/2015,800.4,7.65,1026.94,34.51,1901380_21/03/2015,-41.229,107.93,2015-03-21,Indian Ocean
2902588_21/03/2015,1238.0,3.91,1027.48,34.6,2902588_21/03/2015,-22.704,102.399,2015-03-21,Indian Ocean
2901476_21/03/2015,674.9,11.87,1027.15,35.69,2901476_21/03/2015,23.923,59.901,2015-03-21,Indian Ocean
2901477_21/03/2015,3.9,25.0,1024.7,36.79,2901477_21/03/2015,25.309,58.713,2015-03-21,Indian Ocean
6901640_21/03/2015,1938.0,2.4,1027.73,34.75,6901640_21/03/2015,-45.968,20.666,2015-03-21,Indian Ocean
6901689_21/03/2015,2.6,3.7,1026.9,33.85,6901689_21/03/2015,-50.692,71.157,2015-03-21,Indian Ocean
2901521_21/03/2015,1450.3,4.58,1027.6,34.85,2901521_21/03/2015,9.685,84.278,2015-03-21,Bay of Bengal
2902577_21/03/2015,1.0,27.45,1022.98,35.55,2902577_21/03/2015,0.454,45.393,2015-03-21,Equatorial Region
2902158_21/03/2015,432.0,10.48,1026.89,35.03,2902158_21/03/2015,10.474,86.464,2015-03-21,Bay of Bengal
6901550_21/03/2015,613.0,2.62,1027.4,34.36,6901550_21/03/2015,-45.812,52.666,2015-03-21,Indian Ocean
