ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5904679_15/11/2016,730.0,2.073,1027.734985,34.712,5904679_15/11/2016,-57.244,88.09,2016-11-15,Indian Ocean
2903124_15/11/2016,134.0,16.901,1025.651978,35.148,2903124_15/11/2016,6.87,72.691,2016-11-15,Equatorial Region
2901522_15/11/2016,850.3,7.65,1027.321045,34.993,2901522_15/11/2016,1.2,90.987,2016-11-15,Equatorial Region
2901569_15/11/2016,7.0,29.513,1021.437988,34.392,2901569_15/11/2016,4.337,84.587,2016-11-15,Equatorial Region
6902739_15/11/2016,183.5,1.659,1027.172974,33.971,6902739_15/11/2016,-52.231,67.538,2016-11-15,Indian Ocean
3900753_15/11/2016,970.0,3.106,1027.400024,34.405,3900753_15/11/2016,-50.576,136.202,2016-11-15,Indian Ocean
5903924_15/11/2016,60.4,13.693,1026.54895,35.384,5903924_15/11/2016,-36.925,85.695,2016-11-15,Indian Ocean
2901314_15/11/2016,122.0,15.88,1025.765015,34.986,2901314_15/11/2016,-9.861,73.482,2016-11-15,Equatorial Region
6901012_15/11/2016,888.0,7.93,1026.896973,34.507,6901012_15/11/2016,-28.026,44.685,2016-11-15,Indian Ocean
1901117_16/11/2016,1050.0,6.647,1027.082031,34.511,1901117_16/11/2016,-33.303,39.662,2016-11-16,Indian Ocean
1901340_16/11/2016,810.0,6.099,1027.118042,34.466,1901340_16/11/2016,-20.271,78.47,2016-11-16,Indian Ocean
5904729_16/11/2016,1960.0,2.678,1027.730957,34.771,5904729_16/11/2016,-0.563,91.145,2016-11-16,Equatorial Region
5904824_16/11/2016,268.0,12.478,1026.35498,34.817,5904824_16/11/2016,-13.017,71.913,2016-11-16,Indian Ocean
5905017_16/11/2016,1012.0,4.937,1027.401001,34.645,5905017_16/11/2016,-8.874,107.966,2016-11-16,Equatorial Region
1901813_16/11/2016,484.0,2.477,1027.386963,34.319,1901813_16/11/2016,-48.799,54.283,2016-11-16,Indian Ocean
5904448_16/11/2016,148.2,18.366,1025.727051,35.711,5904448_16/11/2016,-27.336,61.747,2016-11-16,Indian Ocean
6901493_16/11/2016,884.8,3.207,1027.401001,34.417,6901493_16/11/2016,-46.31,73.198,2016-11-16,Indian Ocean
1901551_16/11/2016,45.0,9.884,1026.697021,34.648,1901551_16/11/2016,-46.156,109.937,2016-11-16,Indian Ocean
1901522_16/11/2016,643.4,13.927,1025.343994,33.889,1901522_16/11/2016,22.979,61.934,2016-11-16,Arabian Sea
1901664_16/11/2016,568.0,12.043,1026.656982,35.097,1901664_16/11/2016,-32.191,47.749,2016-11-16,Indian Ocean
2902609_16/11/2016,15.0,28.971,1023.406982,36.772,2902609_16/11/2016,8.812,68.569,2016-11-16,Equatorial Region
2901474_16/11/2016,824.6,10.815,1027.33606,35.675,2901474_16/11/2016,16.318,52.981,2016-11-16,Indian Ocean
2902581_16/11/2016,1.0,17.617,1025.967041,35.782,2902581_16/11/2016,-31.607,93.477,2016-11-16,Indian Ocean
5904464_16/11/2016,374.0,13.401,1026.52002,35.268,5904464_16/11/2016,-24.717,90.785,2016-11-16,Indian Ocean
5904454_16/11/2016,1999.9,2.468,1027.722046,34.737,5904454_16/11/2016,-22.115,48.961,2016-11-16,Indian Ocean
1900960_16/11/2016,292.0,21.703,1028.569946,40.604,1900960_16/11/2016,20.674,38.496,2016-11-16,Indian Ocean
1901842_16/11/2016,68.0,26.875,1022.906982,35.196,1901842_16/11/2016,-13.003,67.996,2016-11-16,Indian Ocean
5904441_16/11/2016,50.2,11.773,1026.595947,34.952,5904441_16/11/2016,-38.399,116.561,2016-11-16,Indian Ocean
1901790_16/11/2016,1355.9,3.786,1027.448975,34.549,1901790_16/11/2016,-24.319,56.654,2016-11-16,Indian Ocean
5904682_16/11/2016,24.0,8.984,1026.69104,34.451,5904682_16/11/2016,-46.96,102.801,2016-11-16,Indian Ocean
6901583_16/11/2016,15.5,8.822,1026.546997,34.234,6901583_16/11/2016,-47.263,83.448,2016-11-16,Indian Ocean
5902365_16/11/2016,1653.9,2.045,1027.762939,34.744,5902365_16/11/2016,-54.703,133.921,2016-11-16,Indian Ocean
1901841_16/11/2016,40.0,26.311,1022.814026,34.835,1901841_16/11/2016,-12.984,70.989,2016-11-16,Indian Ocean
1901840_16/11/2016,1460.0,3.882,1027.583008,34.729,1901840_16/11/2016,-12.94,72.983,2016-11-16,Indian Ocean
2902059_16/11/2016,300.2,15.706,1026.739014,36.199,2902059_16/11/2016,11.432,46.276,2016-11-16,Indian Ocean
6902742_16/11/2016,811.4,1.925,1027.68396,34.634,6902742_16/11/2016,-58.743,63.449,2016-11-16,Indian Ocean
2902595_16/11/2016,1.0,28.754,1021.921021,34.697,2902595_16/11/2016,4.296,76.873,2016-11-16,Equatorial Region
5904833_16/11/2016,28.0,23.391,1023.614014,34.725,5904833_16/11/2016,-20.09,104.457,2016-11-16,Indian Ocean
2901342_16/11/2016,599.8,12.179,1026.641968,35.112,2901342_16/11/2016,-34.695,41.725,2016-11-16,Indian Ocean
2902398_16/11/2016,142.0,16.677,1025.754028,35.211,2902398_16/11/2016,3.102,70.595,2016-11-16,Equatorial Region
2902175_16/11/2016,24.0,27.57,1023.624023,36.444,2902175_16/11/2016,14.623,63.787,2016-11-16,Arabian Sea
1901318_16/11/2016,50.3,9.196,1026.774048,34.6,1901318_16/11/2016,-47.732,86.58,2016-11-16,Indian Ocean
6901661_16/11/2016,1238.0,2.653,1026.170044,32.814,6901661_16/11/2016,-46.945,42.447,2016-11-16,Indian Ocean
2902100_16/11/2016,26.0,27.736,1022.715027,35.308,2902100_16/11/2016,-9.158,65.926,2016-11-16,Equatorial Region
5903681_16/11/2016,120.1,17.473,1025.895996,35.644,5903681_16/11/2016,-28.691,55.208,2016-11-16,Indian Ocean
2902107_16/11/2016,195.0,13.567,1026.383057,35.135,2902107_16/11/2016,-3.756,65.542,2016-11-16,Equatorial Region
6900927_16/11/2016,76.0,1.603,1027.093018,33.867,6900927_16/11/2016,-57.5,138.226,2016-11-16,Indian Ocean
6902738_16/11/2016,10.5,2.864,1027.021973,33.903,6902738_16/11/2016,-48.864,72.177,2016-11-16,Indian Ocean
5904830_16/11/2016,972.0,5.609,1027.390991,34.733,5904830_16/11/2016,-13.039,69.901,2016-11-16,Indian Ocean
2901899_16/11/2016,849.8,8.212,1027.370972,35.164,2901899_16/11/2016,5.057,51.267,2016-11-16,Equatorial Region
6900900_16/11/2016,1013.0,3.419,1027.353027,34.382,6900900_16/11/2016,-45.596,31.133,2016-11-16,Indian Ocean
1901165_16/11/2016,50.0,26.869,1023.195984,35.577,1901165_16/11/2016,-0.312,66.017,2016-11-16,Equatorial Region
2902187_16/11/2016,280.0,11.409,1026.659058,34.946,2902187_16/11/2016,-6.782,64.929,2016-11-16,Equatorial Region
2903124_16/11/2016,588.0,10.018,1027.017944,35.088,2903124_16/11/2016,7.056,72.592,2016-11-16,Equatorial Region
5904425_16/11/2016,1699.0,2.102,1027.748047,34.731,5904425_16/11/2016,-56.07,134.119,2016-11-16,Indian Ocean
5902494_16/11/2016,1495.8,4.047,1027.551025,34.711,5902494_16/11/2016,-13.032,79.899,2016-11-16,Indian Ocean
5904424_16/11/2016,129.9,13.796,1026.607056,35.487,5904424_16/11/2016,-37.996,110.633,2016-11-16,Indian Ocean
1901161_16/11/2016,286.0,15.107,1026.237061,35.373,1901161_16/11/2016,-15.975,55.325,2016-11-16,Indian Ocean
2902122_16/11/2016,1513.2,5.257,1027.659058,35.017,2902122_16/11/2016,15.217,67.766,2016-11-16,Arabian Sea
2901513_16/11/2016,1250.4,5.721,1027.56604,34.972,2901513_16/11/2016,4.608,72.399,2016-11-16,Equatorial Region
2902594_16/11/2016,2.0,19.789,1025.399048,35.761,2902594_16/11/2016,-28.751,101.494,2016-11-16,Indian Ocean
1901315_16/11/2016,10.1,6.07,1026.77002,34.021,1901315_16/11/2016,-46.888,35.83,2016-11-16,Indian Ocean
5903948_16/11/2016,470.0,9.937,1026.779053,34.764,5903948_16/11/2016,-21.988,107.597,2016-11-16,Indian Ocean
5902354_16/11/2016,1096.0,4.565,1027.233032,34.38,5902354_16/11/2016,-33.335,96.379,2016-11-16,Indian Ocean
2902690_16/11/2016,1299.8,5.281,1027.540039,34.871,2902690_16/11/2016,-0.736,96.741,2016-11-16,Equatorial Region
7900617_16/11/2016,392.0,1.787,1027.77002,34.728,7900617_16/11/2016,-59.514,82.729,2016-11-16,Indian Ocean
5904840_16/11/2016,4952.0,1.029,1027.802002,34.699,5904840_16/11/2016,-34.208,106.371,2016-11-16,Indian Ocean
6901573_16/11/2016,555.0,21.629,1028.550049,40.55,6901573_16/11/2016,24.583,35.415,2016-11-16,Indian Ocean
5905025_16/11/2016,52.0,7.222,1026.781006,34.229,5905025_16/11/2016,-46.072,94.789,2016-11-16,Indian Ocean
2901465_16/11/2016,94.7,22.327,1025.239014,36.463,2901465_16/11/2016,24.212,65.04,2016-11-16,Arabian Sea
2902159_16/11/2016,208.0,14.742,1025.999023,34.961,2902159_16/11/2016,16.284,92.976,2016-11-16,Bay of Bengal
6901581_16/11/2016,154.4,3.167,1027.088013,34.021,6901581_16/11/2016,-52.522,119.308,2016-11-16,Indian Ocean
5900703_16/11/2016,319.2,9.062,1026.807983,34.616,5900703_16/11/2016,-48.141,131.759,2016-11-16,Indian Ocean
1901278_16/11/2016,14.3,4.771,1026.791016,33.852,1901278_16/11/2016,-46.451,24.814,2016-11-16,Indian Ocean
5905171_16/11/2016,414.0,10.345,1026.740967,34.806,5905171_16/11/2016,-34.226,107.364,2016-11-16,Indian Ocean
5902520_16/11/2016,4659.3,0.856,1027.811035,34.697,5902520_16/11/2016,-42.028,130.077,2016-11-16,Indian Ocean
5905023_16/11/2016,248.0,10.984,1026.713013,34.915,5905023_16/11/2016,-40.836,98.783,2016-11-16,Indian Ocean
6902743_16/11/2016,15.5,-0.437,1027.248047,33.911,6902743_16/11/2016,-58.723,63.448,2016-11-16,Indian Ocean
5902377_16/11/2016,13.9,12.441,1026.527954,35.031,5902377_16/11/2016,-39.471,133.451,2016-11-16,Indian Ocean
5902364_16/11/2016,90.0,13.474,1024.505005,32.683,5902364_16/11/2016,-32.9,95.79,2016-11-16,Indian Ocean
5903957_16/11/2016,1860.0,2.675,1027.636963,34.652,5903957_16/11/2016,-38.084,101.812,2016-11-16,Indian Ocean
1901126_16/11/2016,1399.0,3.305,1027.532959,34.594,1901126_16/11/2016,-28.027,48.814,2016-11-16,Indian Ocean
5903912_16/11/2016,656.0,8.753,1027.10498,34.932,5903912_16/11/2016,-5.275,100.993,2016-11-16,Equatorial Region
1901418_16/11/2016,75.0,2.784,1027.022949,33.896,1901418_16/11/2016,-55.651,137.129,2016-11-16,Indian Ocean
5901480_16/11/2016,1449.1,3.584,1027.401978,34.464,5901480_16/11/2016,-39.503,48.713,2016-11-16,Indian Ocean
1901839_16/11/2016,634.0,7.476,1027.129028,34.717,1901839_16/11/2016,-12.983,76.028,2016-11-16,Indian Ocean
2902061_16/11/2016,550.1,12.634,1027.098022,35.814,2902061_16/11/2016,23.983,65.525,2016-11-16,Arabian Sea
2901459_16/11/2016,90.6,24.778,1024.291992,36.166,2901459_16/11/2016,7.269,59.229,2016-11-16,Equatorial Region
2902184_16/11/2016,10.2,26.729,1022.507019,34.603,2902184_16/11/2016,-12.34,77.423,2016-11-16,Indian Ocean
2901473_16/11/2016,95.0,24.347,1024.088989,35.726,2901473_16/11/2016,10.051,53.729,2016-11-16,Indian Ocean
5904466_16/11/2016,38.0,22.922,1018.857971,28.265,5904466_16/11/2016,-23.545,72.978,2016-11-16,Indian Ocean
2902386_16/11/2016,6.0,26.827,1024.182983,36.868,2902386_16/11/2016,24.244,59.299,2016-11-16,Indian Ocean
1901375_16/11/2016,797.3,6.844,1027.079956,34.543,1901375_16/11/2016,-20.825,56.836,2016-11-16,Indian Ocean
1901345_17/11/2016,574.0,8.81,1027.084961,34.918,1901345_17/11/2016,-3.941,59.26,2016-11-17,Equatorial Region
1901840_17/11/2016,876.0,6.174,1027.313965,34.726,1901840_17/11/2016,-12.914,72.979,2016-11-17,Indian Ocean
1901410_17/11/2016,190.3,14.081,1026.475952,35.395,1901410_17/11/2016,-31.753,66.424,2016-11-17,Indian Ocean
1901841_17/11/2016,1.2,26.389,1022.754028,34.788,1901841_17/11/2016,-12.955,70.976,2016-11-17,Indian Ocean
2901641_17/11/2016,103.1,17.725,1025.869995,35.691,2901641_17/11/2016,12.726,56.154,2016-11-17,Indian Ocean
1901839_17/11/2016,1306.0,4.329,1027.511963,34.699,1901839_17/11/2016,-12.967,76.093,2016-11-17,Indian Ocean
2901326_17/11/2016,118.0,27.506,1022.502014,34.926,2901326_17/11/2016,1.572,94.982,2016-11-17,Equatorial Region
2901852_17/11/2016,356.0,11.605,1026.744995,35.103,2901852_17/11/2016,3.498,66.581,2016-11-17,Equatorial Region
1901698_17/11/2016,206.0,7.718,1026.80603,34.351,1901698_17/11/2016,-48.209,89.464,2016-11-17,Indian Ocean
1902078_17/11/2016,2000.5,0.954,1027.813965,34.708,1902078_17/11/2016,-56.09,49.783,2016-11-17,Indian Ocean
1901793_17/11/2016,459.9,9.53,1026.821045,34.731,1901793_17/11/2016,-16.555,55.847,2016-11-17,Indian Ocean
2901311_17/11/2016,24.0,28.432,1022.429016,35.231,2901311_17/11/2016,-7.7,59.62,2016-11-17,Equatorial Region
1901696_17/11/2016,1244.0,2.342,1028.266968,35.404,1901696_17/11/2016,-51.761,49.752,2016-11-17,Indian Ocean
1901384_17/11/2016,1900.1,2.918,1027.676025,34.729,1901384_17/11/2016,-31.745,40.638,2016-11-17,Indian Ocean
1901842_17/11/2016,352.0,10.892,1026.723999,34.908,1901842_17/11/2016,-12.973,67.96,2016-11-17,Indian Ocean
1901599_17/11/2016,940.0,2.697,1027.514038,34.501,1901599_17/11/2016,-47.64,25.787,2016-11-17,Indian Ocean
2901466_17/11/2016,4.9,27.563,1023.835022,36.722,2901466_17/11/2016,18.755,65.863,2016-11-17,Arabian Sea
1901792_17/11/2016,8.0,24.851,1023.288025,34.867,1901792_17/11/2016,-19.808,62.444,2016-11-17,Indian Ocean
1901496_17/11/2016,5.0,5.923,1026.545044,33.713,1901496_17/11/2016,-47.853,57.041,2016-11-17,Indian Ocean
1901446_17/11/2016,422.9,9.593,1026.916992,34.867,1901446_17/11/2016,-7.656,64.761,2016-11-17,Equatorial Region
2901853_17/11/2016,564.0,10.542,1027.139038,35.36,2901853_17/11/2016,8.235,51.252,2016-11-17,Equatorial Region
2901854_17/11/2016,148.0,15.133,1026.241943,35.387,2901854_17/11/2016,5.702,62.156,2016-11-17,Equatorial Region
2901512_17/11/2016,1899.2,4.093,1027.703003,34.908,2901512_17/11/2016,8.335,58.153,2016-11-17,Equatorial Region
2901323_17/11/2016,143.9,20.553,1024.581055,34.954,2901323_17/11/2016,-2.178,98.106,2016-11-17,Equatorial Region
1901843_17/11/2016,25.9,26.811,1023.004028,35.297,1901843_17/11/2016,-13.0,63.999,2016-11-17,Indian Ocean
6901693_17/11/2016,488.0,8.918,1026.850952,34.642,6901693_17/11/2016,-40.504,34.321,2016-11-17,Indian Ocean
5905018_17/11/2016,1360.0,4.076,1027.505981,34.658,5905018_17/11/2016,-13.441,103.359,2016-11-17,Indian Ocean
5904923_17/11/2016,214.0,18.912,1025.496948,35.591,5904923_17/11/2016,-19.904,62.757,2016-11-17,Indian Ocean
5902366_17/11/2016,1733.9,2.725,1027.640991,34.663,5902366_17/11/2016,-31.141,114.401,2016-11-17,Indian Ocean
5904241_17/11/2016,6.0,16.085,1026.166016,35.568,5904241_17/11/2016,-33.343,107.311,2016-11-17,Indian Ocean
5904924_17/11/2016,4.1,26.234,1022.932983,34.961,5904924_17/11/2016,-14.95,66.094,2016-11-17,Indian Ocean
5902526_17/11/2016,196.2,11.574,1026.709961,35.051,5902526_17/11/2016,-37.969,114.782,2016-11-17,Indian Ocean
7900616_17/11/2016,812.0,1.649,1027.786987,34.735,7900616_17/11/2016,-61.091,96.138,2016-11-17,Indian Ocean
2902189_17/11/2016,1690.0,3.646,1027.676025,34.816,2902189_17/11/2016,17.207,91.31,2016-11-17,Bay of Bengal
1901316_17/11/2016,1349.4,2.43,1027.677979,34.678,1901316_17/11/2016,-45.098,50.348,2016-11-17,Indian Ocean
1901280_17/11/2016,999.6,8.187,1026.932007,34.6,1901280_17/11/2016,-37.745,45.549,2016-11-17,Indian Ocean
1901279_17/11/2016,1800.0,1.975,1027.776978,34.755,1901279_17/11/2016,-50.22,39.114,2016-11-17,Indian Ocean
5902353_17/11/2016,1780.0,2.76,1027.624023,34.646,5902353_17/11/2016,-34.881,90.079,2016-11-17,Indian Ocean
1901168_17/11/2016,20.0,4.232,1026.889038,33.902,1901168_17/11/2016,-49.882,87.1,2016-11-17,Indian Ocean
5904828_17/11/2016,856.0,5.997,1027.291992,34.67,5904828_17/11/2016,-17.938,103.736,2016-11-17,Indian Ocean
5904898_17/11/2016,1704.0,2.705,1027.588013,34.595,5904898_17/11/2016,-45.948,113.217,2016-11-17,Indian Ocean
1901181_17/11/2016,126.0,7.288,1026.590942,33.999,1901181_17/11/2016,-45.064,69.508,2016-11-17,Indian Ocean
1901118_17/11/2016,1449.8,3.55,1027.5,34.583,1901118_17/11/2016,-38.654,25.35,2016-11-17,Indian Ocean
2902150_17/11/2016,538.0,9.75,1027.015991,35.027,2902150_17/11/2016,-0.104,71.628,2016-11-17,Equatorial Region
6900933_17/11/2016,1813.0,1.527,1027.802979,34.744,6900933_17/11/2016,-52.197,106.168,2016-11-17,Indian Ocean
7900395_17/11/2016,1830.0,1.116,1027.813965,34.722,7900395_17/11/2016,-60.228,114.076,2016-11-17,Indian Ocean
2902151_17/11/2016,24.6,28.543,1022.609985,35.521,2902151_17/11/2016,0.529,65.148,2016-11-17,Equatorial Region
6900425_17/11/2016,56.0,30.813,1024.286011,38.785,6900425_17/11/2016,18.096,40.264,2016-11-17,Indian Ocean
2902156_17/11/2016,15.9,29.107,1020.927979,33.531,2902156_17/11/2016,6.643,83.894,2016-11-17,Bay of Bengal
5902484_17/11/2016,1474.0,3.106,1027.458984,34.478,5902484_17/11/2016,-38.48,111.809,2016-11-17,Indian Ocean
2902157_17/11/2016,336.0,11.566,1026.713013,35.053,2902157_17/11/2016,7.2,89.44,2016-11-17,Bay of Bengal
7900608_17/11/2016,822.0,0.568,1027.814941,34.679,7900608_17/11/2016,-64.33,133.927,2016-11-17,Indian Ocean
2902125_17/11/2016,5.9,27.749,1023.578003,36.461,2902125_17/11/2016,12.782,65.141,2016-11-17,Arabian Sea
2902109_17/11/2016,813.0,8.06,1027.349976,35.108,2902109_17/11/2016,3.424,52.011,2016-11-17,Equatorial Region
6901558_17/11/2016,1663.0,3.574,1027.68103,34.813,6901558_17/11/2016,16.983,87.949,2016-11-17,Bay of Bengal
2902101_17/11/2016,287.0,11.135,1026.704956,34.94,2902101_17/11/2016,-8.33,68.29,2016-11-17,Equatorial Region
2902141_17/11/2016,3.7,27.671,1022.836975,35.442,2902141_17/11/2016,-9.417,63.58,2016-11-17,Equatorial Region
2902140_17/11/2016,2.0,27.597,1022.791016,35.349,2902140_17/11/2016,-9.693,56.823,2016-11-17,Equatorial Region
5902367_17/11/2016,1880.0,2.598,1027.682007,34.701,5902367_17/11/2016,-27.592,110.486,2016-11-17,Indian Ocean
5905178_17/11/2016,1774.0,2.976,1027.637939,34.687,5905178_17/11/2016,-18.411,102.536,2016-11-17,Indian Ocean
5902368_17/11/2016,1404.1,3.377,1027.389038,34.423,5902368_17/11/2016,-42.747,113.529,2016-11-17,Indian Ocean
5904449_17/11/2016,1800.1,3.059,1027.610962,34.663,5904449_17/11/2016,-33.512,38.599,2016-11-17,Indian Ocean
2903124_17/11/2016,476.0,10.6,1026.900024,35.067,2903124_17/11/2016,7.155,72.502,2016-11-17,Equatorial Region
2902397_17/11/2016,1056.0,6.62,1027.430054,34.948,2902397_17/11/2016,1.299,68.715,2016-11-17,Equatorial Region
5904442_17/11/2016,1999.6,2.398,1027.69397,34.694,5904442_17/11/2016,-38.318,123.082,2016-11-17,Indian Ocean
5904571_17/11/2016,1538.0,3.783,1027.609985,34.75,5904571_17/11/2016,-7.777,80.579,2016-11-17,Equatorial Region
3900660_17/11/2016,1212.4,4.11,1027.261963,34.355,3900660_17/11/2016,-40.188,78.903,2016-11-17,Indian Ocean
5904683_17/11/2016,12.0,6.157,1026.796021,34.068,5904683_17/11/2016,-46.998,107.585,2016-11-17,Indian Ocean
5900689_17/11/2016,999.4,5.313,1027.131958,34.361,5900689_17/11/2016,-38.302,102.031,2016-11-17,Indian Ocean
2903126_17/11/2016,1198.2,6.694,1027.48999,35.037,2903126_17/11/2016,10.106,68.804,2016-11-17,Arabian Sea
2902403_17/11/2016,636.0,14.613,1027.223022,36.51,2902403_17/11/2016,12.705,46.585,2016-11-17,Indian Ocean
5904243_17/11/2016,158.0,18.663,1025.708008,35.784,5904243_17/11/2016,-27.6,85.696,2016-11-17,Indian Ocean
5904416_17/11/2016,1900.1,2.575,1027.625977,34.628,5904416_17/11/2016,-47.66,133.807,2016-11-17,Indian Ocean
2903123_17/11/2016,4.0,29.287,1022.710022,35.985,2903123_17/11/2016,4.311,74.724,2016-11-17,Equatorial Region
5904414_17/11/2016,1999.0,2.455,1024.281006,30.431,5904414_17/11/2016,-27.898,85.238,2016-11-17,Indian Ocean
2902600_17/11/2016,1813.0,2.67,1027.66394,34.686,2902600_17/11/2016,-27.272,97.224,2016-11-17,Indian Ocean
2902669_17/11/2016,186.0,14.018,1026.285034,35.131,2902669_17/11/2016,2.383,79.246,2016-11-17,Equatorial Region
2902404_17/11/2016,120.0,17.497,1025.776001,35.496,2902404_17/11/2016,13.746,50.146,2016-11-17,Indian Ocean
2902586_17/11/2016,1288.0,3.89,1027.505981,34.633,2902586_17/11/2016,-19.952,98.017,2016-11-17,Indian Ocean
5903858_17/11/2016,488.0,9.535,1026.802979,34.708,5903858_17/11/2016,-31.041,86.987,2016-11-17,Indian Ocean
5904821_17/11/2016,172.0,15.523,1025.948975,35.12,5904821_17/11/2016,-13.09,65.956,2016-11-17,Indian Ocean
5904795_17/11/2016,1997.3,2.362,1027.699951,34.698,5904795_17/11/2016,-40.436,129.897,2016-11-17,Indian Ocean
5903908_17/11/2016,428.0,9.884,1026.911987,34.923,5903908_17/11/2016,-4.196,101.878,2016-11-17,Equatorial Region
5904720_17/11/2016,1969.9,2.743,1027.689941,34.727,5904720_17/11/2016,-17.622,88.924,2016-11-17,Indian Ocean
5902352_17/11/2016,908.1,5.998,1027.082031,34.404,5902352_17/11/2016,-34.686,101.929,2016-11-17,Indian Ocean
5903857_17/11/2016,1024.0,4.928,1027.220947,34.417,5903857_17/11/2016,-31.374,96.559,2016-11-17,Indian Ocean
5903915_17/11/2016,1588.0,3.169,1027.64502,34.719,5903915_17/11/2016,-10.673,109.747,2016-11-17,Indian Ocean
5904684_17/11/2016,172.0,1.052,1027.244019,34.008,5904684_17/11/2016,-55.671,99.443,2016-11-17,Indian Ocean
5901671_17/11/2016,2000.4,2.453,1027.685059,34.688,5901671_17/11/2016,-31.09,67.348,2016-11-17,Indian Ocean
5902345_17/11/2016,870.1,6.275,1019.799988,25.212,5902345_17/11/2016,-36.738,121.991,2016-11-17,Indian Ocean
6902737_17/11/2016,43.5,2.576,1027.052979,33.911,6902737_17/11/2016,-50.657,71.694,2016-11-17,Indian Ocean
5902470_17/11/2016,1534.0,2.707,1027.57605,34.58,5902470_17/11/2016,-40.377,136.898,2016-11-17,Indian Ocean
6902743_17/11/2016,708.5,1.96,1027.739014,34.705,6902743_17/11/2016,-58.74,63.509,2016-11-17,Indian Ocean
6902739_17/11/2016,2.5,2.536,1027.06897,33.927,6902739_17/11/2016,-52.25,67.635,2016-11-17,Indian Ocean
6901739_17/11/2016,1338.0,5.164,1027.55896,34.878,6901739_17/11/2016,10.901,88.368,2016-11-17,Bay of Bengal
7900320_17/11/2016,1918.0,0.509,1027.831055,34.695,7900320_17/11/2016,-62.496,90.242,2016-11-17,Indian Ocean
6902736_17/11/2016,215.5,1.759,1027.177002,33.985,6902736_17/11/2016,-50.5,71.768,2016-11-17,Indian Ocean
6902742_17/11/2016,990.5,1.832,1027.697998,34.642,6902742_17/11/2016,-58.762,63.507,2016-11-17,Indian Ocean
6902735_17/11/2016,47.5,2.461,1027.078979,33.932,6902735_17/11/2016,-52.221,67.703,2016-11-17,Indian Ocean
6901741_17/11/2016,45.0,28.683,1020.827026,33.209,6901741_17/11/2016,14.875,89.044,2016-11-17,Bay of Bengal
2901860_17/11/2016,1366.0,6.406,1027.619019,35.151,2901860_17/11/2016,24.552,59.736,2016-11-17,Indian Ocean
6901634_17/11/2016,838.0,4.481,1027.227051,34.361,6901634_17/11/2016,-38.037,33.414,2016-11-17,Indian Ocean
2902039_17/11/2016,450.4,13.492,1027.0,35.912,2902039_17/11/2016,24.03,63.231,2016-11-17,Arabian Sea
2902060_17/11/2016,69.5,24.145,1024.822021,36.614,2902060_17/11/2016,23.11,66.979,2016-11-17,Arabian Sea
2902062_17/11/2016,4.9,27.233,1023.999023,36.797,2902062_17/11/2016,22.295,64.088,2016-11-17,Arabian Sea
6902735_18/11/2016,465.1,2.414,1027.438965,34.377,6902735_18/11/2016,-52.232,67.776,2016-11-18,Indian Ocean
5904892_18/11/2016,1850.0,2.713,1027.645996,34.668,5904892_18/11/2016,-32.174,93.816,2016-11-18,Indian Ocean
6902743_18/11/2016,139.4,-0.69,1027.302002,33.965,6902743_18/11/2016,-58.751,63.592,2016-11-18,Indian Ocean
5904893_18/11/2016,1842.0,2.618,1027.654053,34.668,5904893_18/11/2016,-33.405,87.691,2016-11-18,Indian Ocean
2901460_18/11/2016,269.3,16.152,1026.438965,35.943,2901460_18/11/2016,17.408,65.728,2016-11-18,Arabian Sea
1901553_18/11/2016,1866.0,2.728,1027.573975,34.58,1901553_18/11/2016,-47.886,128.453,2016-11-18,Indian Ocean
2902394_18/11/2016,538.0,10.148,1027.0,35.094,2902394_18/11/2016,2.101,61.344,2016-11-18,Equatorial Region
2902065_18/11/2016,592.0,12.38,1027.115967,35.772,2902065_18/11/2016,24.451,58.423,2016-11-18,Indian Ocean
2901302_18/11/2016,800.2,3.443,1027.327026,34.353,2901302_18/11/2016,-46.521,94.908,2016-11-18,Indian Ocean
6901740_18/11/2016,39.0,28.748,1020.682983,33.046,6901740_18/11/2016,15.096,87.455,2016-11-18,Bay of Bengal
5904572_18/11/2016,588.0,8.831,1027.055054,34.885,5904572_18/11/2016,-6.89,104.914,2016-11-18,Equatorial Region
6901636_18/11/2016,15.0,13.541,1026.452026,35.218,6901636_18/11/2016,-39.75,69.883,2016-11-18,Indian Ocean
6901585_18/11/2016,835.1,1.886,1027.780029,34.75,6901585_18/11/2016,-56.41,36.046,2016-11-18,Indian Ocean
6902742_18/11/2016,929.5,1.867,1027.694946,34.642,6902742_18/11/2016,-58.77,63.586,2016-11-18,Indian Ocean
5904834_18/11/2016,4.0,26.753,1023.004028,35.273,5904834_18/11/2016,-13.001,61.957,2016-11-18,Indian Ocean
2901477_18/11/2016,30.1,27.233,1024.071045,36.892,2901477_18/11/2016,23.652,66.168,2016-11-18,Arabian Sea
5904570_18/11/2016,1646.0,3.35,1027.651978,34.749,5904570_18/11/2016,-8.851,99.548,2016-11-18,Equatorial Region
2903125_18/11/2016,18.0,28.852,1023.442993,36.766,2903125_18/11/2016,9.334,67.962,2016-11-18,Equatorial Region
2902040_18/11/2016,1200.5,7.165,1027.560059,35.208,2902040_18/11/2016,17.34,66.665,2016-11-18,Arabian Sea
