ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2902095_25/04/2014,46.0,29.963,1021.184998,34.258,2902095_25/04/2014,0.357,91.703,2014-04-25,Equatorial Region
1901149_25/04/2014,822.0,5.537,1027.10498,34.361,1901149_25/04/2014,-44.83,99.432,2014-04-25,Indian Ocean
5902065_25/04/2014,306.0,1.8,1027.637939,34.564,5902065_25/04/2014,-55.112,47.688,2014-04-25,Indian Ocean
5903911_25/04/2014,196.0,13.102,1026.093994,34.64,5903911_25/04/2014,-9.191,100.422,2014-04-25,Equatorial Region
2901521_25/04/2014,1150.4,5.866,1027.485962,34.894,2901521_25/04/2014,10.276,85.796,2014-04-25,Bay of Bengal
5904096_25/04/2014,872.0,1.111,1027.811035,34.718,5904096_25/04/2014,-64.286,135.491,2014-04-25,Indian Ocean
5901498_25/04/2014,6.4,8.214,1026.583008,34.161,5901498_25/04/2014,-47.365,121.351,2014-04-25,Indian Ocean
2902111_25/04/2014,165.0,15.719,1025.964966,35.198,2902111_25/04/2014,-0.282,74.312,2014-04-25,Equatorial Region
5901628_25/04/2014,5.2,28.118,1021.893005,34.381,5901628_25/04/2014,-15.963,103.936,2014-04-25,Indian Ocean
2902088_25/04/2014,1981.4,2.822,1027.720947,34.774,2902088_25/04/2014,-0.807,84.634,2014-04-25,Equatorial Region
1901193_25/04/2014,1338.0,2.044,1027.761963,34.743,1901193_25/04/2014,-54.994,64.793,2014-04-25,Indian Ocean
3900722_25/04/2014,351.0,13.936,1026.47998,35.36,3900722_25/04/2014,-33.357,54.691,2014-04-25,Indian Ocean
2901616_25/04/2014,1.0,30.259,1020.86499,33.966,2901616_25/04/2014,0.448,94.046,2014-04-25,Equatorial Region
5900933_25/04/2014,249.3,1.214,1027.307007,34.099,5900933_25/04/2014,-50.967,43.931,2014-04-25,Indian Ocean
2901509_25/04/2014,1399.4,6.434,1027.608032,35.142,2901509_25/04/2014,15.996,62.675,2014-04-25,Arabian Sea
2902647_25/04/2014,49.9,26.65,1023.63501,36.066,2902647_25/04/2014,13.318,57.231,2014-04-25,Indian Ocean
2902650_25/04/2014,650.3,10.744,1027.159058,35.432,2902650_25/04/2014,11.205,62.832,2014-04-25,Arabian Sea
2902651_25/04/2014,6.5,28.884,1023.213989,36.476,2902651_25/04/2014,16.719,63.849,2014-04-25,Arabian Sea
2901595_25/04/2014,1588.0,4.204,1027.63501,34.837,2901595_25/04/2014,9.032,86.015,2014-04-25,Bay of Bengal
5901639_25/04/2014,89.6,22.556,1024.386963,35.428,5901639_25/04/2014,-27.353,38.601,2014-04-25,Indian Ocean
5903856_25/04/2014,1524.0,3.206,1027.551025,34.606,5903856_25/04/2014,-29.409,90.971,2014-04-25,Indian Ocean
1901336_25/04/2014,606.0,9.089,1026.907959,34.75,1901336_25/04/2014,-24.254,37.905,2014-04-25,Indian Ocean
6901586_25/04/2014,23.0,28.385,1023.504028,36.641,6901586_25/04/2014,20.514,60.298,2014-04-25,Arabian Sea
1901179_25/04/2014,1488.0,0.873,1027.81897,34.708,1901179_25/04/2014,-58.128,41.268,2014-04-25,Indian Ocean
2901314_25/04/2014,2000.6,2.348,1027.734985,34.74,2901314_25/04/2014,-9.568,72.895,2014-04-25,Equatorial Region
1901117_25/04/2014,849.9,7.86,1026.956055,34.569,1901117_25/04/2014,-29.855,62.784,2014-04-25,Indian Ocean
5904264_25/04/2014,1716.0,3.024,1027.687988,34.756,5904264_25/04/2014,-7.995,73.981,2014-04-25,Equatorial Region
5903308_25/04/2014,129.0,16.684,1026.14502,35.722,5903308_25/04/2014,-30.613,76.554,2014-04-25,Indian Ocean
2901338_25/04/2014,40.5,25.777,1024.296997,36.579,2901338_25/04/2014,19.413,66.218,2014-04-25,Arabian Sea
5904882_25/04/2014,12.0,3.279,1026.890991,33.786,5904882_25/04/2014,-54.06,90.592,2014-04-25,Indian Ocean
2901339_25/04/2014,4.1,28.899,1023.25,36.531,2901339_25/04/2014,18.709,67.207,2014-04-25,Arabian Sea
2901465_25/04/2014,140.2,22.691,1025.239014,36.6,2901465_25/04/2014,23.182,63.513,2014-04-25,Arabian Sea
1901400_25/04/2014,339.8,13.938,1026.44397,35.315,1901400_25/04/2014,-35.018,52.393,2014-04-25,Indian Ocean
2901333_25/04/2014,1247.6,5.497,1027.530029,34.891,2901333_25/04/2014,13.267,89.019,2014-04-25,Bay of Bengal
5903258_25/04/2014,40.0,11.686,1026.435059,34.725,5903258_25/04/2014,-43.644,119.082,2014-04-25,Indian Ocean
1901439_25/04/2014,1836.0,2.704,1027.569946,34.572,1901439_25/04/2014,-46.115,125.253,2014-04-25,Indian Ocean
2901432_25/04/2014,120.1,21.758,1025.034058,35.983,2901432_25/04/2014,13.149,64.706,2014-04-25,Arabian Sea
2901286_25/04/2014,220.1,12.966,1026.452026,35.066,2901286_25/04/2014,6.048,84.125,2014-04-25,Bay of Bengal
1901551_25/04/2014,5.5,8.872,1026.261963,33.88,1901551_25/04/2014,-46.005,30.954,2014-04-25,Indian Ocean
5903861_25/04/2014,699.3,6.841,1027.188965,34.68,5903861_25/04/2014,-15.057,94.273,2014-04-25,Indian Ocean
1901116_25/04/2014,699.8,4.993,1027.144043,34.329,1901116_25/04/2014,-45.02,82.8,2014-04-25,Indian Ocean
1900357_25/04/2014,99.6,23.212,1023.939026,35.086,1900357_25/04/2014,-16.188,52.123,2014-04-25,Indian Ocean
2901415_25/04/2014,75.2,24.438,1024.540039,36.358,2901415_25/04/2014,18.31,59.267,2014-04-25,Indian Ocean
2901293_25/04/2014,170.0,15.329,1025.875,34.968,2901293_25/04/2014,9.118,84.392,2014-04-25,Bay of Bengal
2901312_25/04/2014,363.0,10.979,1026.803955,35.031,2901312_25/04/2014,-0.302,85.246,2014-04-25,Equatorial Region
5903862_25/04/2014,1408.5,4.384,1027.578003,34.79,5903862_25/04/2014,-5.317,79.765,2014-04-25,Equatorial Region
1901517_25/04/2014,1481.0,4.05,1027.61499,34.791,1901517_25/04/2014,-7.171,42.383,2014-04-25,Equatorial Region
1901180_25/04/2014,688.0,2.041,1027.69397,34.658,1901180_25/04/2014,-49.769,35.511,2014-04-25,Indian Ocean
1901337_25/04/2014,1180.0,4.734,1027.5,34.74,1901337_25/04/2014,-24.052,37.883,2014-04-25,Indian Ocean
2901327_25/04/2014,4.2,29.701,1019.91803,32.449,2901327_25/04/2014,16.268,89.172,2014-04-25,Bay of Bengal
1901607_25/04/2014,2001.8,2.61,1027.713013,34.74,1901607_25/04/2014,-12.292,56.627,2014-04-25,Indian Ocean
2901459_25/04/2014,349.9,14.177,1026.662964,35.663,2901459_25/04/2014,14.88,54.905,2014-04-25,Indian Ocean
5903706_25/04/2014,210.3,19.56,1025.418945,35.708,5903706_25/04/2014,-20.2,73.81,2014-04-25,Indian Ocean
2901418_25/04/2014,325.2,17.283,1026.588013,36.486,2901418_25/04/2014,25.222,58.157,2014-04-25,Indian Ocean
5903682_25/04/2014,180.3,19.637,1025.401001,35.711,5903682_25/04/2014,-24.693,84.482,2014-04-25,Indian Ocean
2901441_25/04/2014,349.6,21.644,1028.547974,40.554,2901441_25/04/2014,18.266,38.568,2014-04-25,Indian Ocean
2901266_25/04/2014,900.3,7.423,1027.338989,34.974,2901266_25/04/2014,0.433,91.05,2014-04-25,Equatorial Region
5903238_26/04/2014,496.0,9.606,1026.786987,34.703,5903238_26/04/2014,-43.741,111.759,2014-04-26,Indian Ocean
1901338_26/04/2014,72.0,4.689,1026.728027,33.761,1901338_26/04/2014,-49.656,76.664,2014-04-26,Indian Ocean
1901150_26/04/2014,838.0,2.975,1027.43396,34.432,1901150_26/04/2014,-47.435,100.125,2014-04-26,Indian Ocean
2902103_26/04/2014,86.0,19.798,1025.025024,35.274,2902103_26/04/2014,-10.134,65.617,2014-04-26,Indian Ocean
1901339_26/04/2014,210.0,3.016,1026.96106,33.844,1901339_26/04/2014,-48.503,77.62,2014-04-26,Indian Ocean
5903858_26/04/2014,1446.0,3.276,1027.48999,34.537,5903858_26/04/2014,-33.678,97.413,2014-04-26,Indian Ocean
5903259_26/04/2014,1498.0,3.122,1027.439941,34.456,5903259_26/04/2014,-47.298,129.86,2014-04-26,Indian Ocean
5903307_26/04/2014,1500.0,3.662,1027.584961,34.704,5903307_26/04/2014,-19.483,66.326,2014-04-26,Indian Ocean
5903705_26/04/2014,29.4,29.06,1021.296997,34.001,5903705_26/04/2014,-12.01,69.852,2014-04-26,Indian Ocean
2902637_26/04/2014,230.4,12.622,1026.54895,35.103,2902637_26/04/2014,2.983,85.914,2014-04-26,Equatorial Region
5901629_26/04/2014,949.2,5.428,1027.373047,34.683,5901629_26/04/2014,-17.07,90.98,2014-04-26,Indian Ocean
2901458_26/04/2014,549.8,12.617,1027.010986,35.698,2901458_26/04/2014,15.285,59.47,2014-04-26,Indian Ocean
1901423_26/04/2014,1242.0,4.52,1027.313965,34.476,1901423_26/04/2014,-33.293,34.986,2014-04-26,Indian Ocean
2902557_26/04/2014,1938.0,3.142,1027.730957,34.824,2902557_26/04/2014,11.245,65.634,2014-04-26,Arabian Sea
1901324_26/04/2014,170.5,21.26,1024.776978,35.464,1901324_26/04/2014,-23.997,54.861,2014-04-26,Indian Ocean
2901456_26/04/2014,10.1,29.525,1022.19397,35.405,2901456_26/04/2014,2.656,47.137,2014-04-26,Equatorial Region
1901336_26/04/2014,576.0,9.127,1026.900024,34.747,1901336_26/04/2014,-24.189,37.802,2014-04-26,Indian Ocean
2902566_26/04/2014,4.0,30.338,1021.598022,34.98,2902566_26/04/2014,4.346,61.227,2014-04-26,Equatorial Region
5902265_26/04/2014,396.0,12.233,1026.829956,35.367,5902265_26/04/2014,10.93,64.802,2014-04-26,Arabian Sea
5904882_26/04/2014,376.0,2.407,1027.380005,34.302,5904882_26/04/2014,-53.951,90.606,2014-04-26,Indian Ocean
1901375_26/04/2014,250.6,15.543,1026.243042,35.507,1901375_26/04/2014,-25.3,58.611,2014-04-26,Indian Ocean
5903309_26/04/2014,387.0,12.64,1026.602051,35.176,5903309_26/04/2014,-24.469,67.918,2014-04-26,Indian Ocean
2901403_26/04/2014,1000.4,8.985,1027.452026,35.422,2901403_26/04/2014,24.368,60.008,2014-04-26,Arabian Sea
1901321_26/04/2014,318.0,14.33,1026.422974,35.395,1901321_26/04/2014,-30.889,43.595,2014-04-26,Indian Ocean
5903857_26/04/2014,415.9,9.813,1026.779053,34.737,5903857_26/04/2014,-34.365,107.916,2014-04-26,Indian Ocean
5904232_26/04/2014,202.0,1.896,1027.631958,34.566,5904232_26/04/2014,-62.003,118.128,2014-04-26,Indian Ocean
1901162_26/04/2014,250.5,14.346,1026.338989,35.291,1901162_26/04/2014,-11.008,48.647,2014-04-26,Indian Ocean
1901332_26/04/2014,704.0,7.83,1027.137939,34.794,1901332_26/04/2014,-8.0,75.302,2014-04-26,Equatorial Region
1901005_26/04/2014,45.0,4.047,1026.855957,33.837,1901005_26/04/2014,-51.534,55.154,2014-04-26,Indian Ocean
1901331_26/04/2014,1989.8,2.606,1027.720947,34.75,1901331_26/04/2014,-8.068,78.201,2014-04-26,Equatorial Region
5903712_26/04/2014,668.0,7.872,1027.302979,35.012,5903712_26/04/2014,13.577,88.157,2014-04-26,Bay of Bengal
5904313_26/04/2014,1864.0,2.992,1027.717041,34.788,5904313_26/04/2014,10.972,86.47,2014-04-26,Bay of Bengal
6900991_26/04/2014,1901.5,1.909,1027.793945,34.769,6900991_26/04/2014,-49.814,41.472,2014-04-26,Indian Ocean
2901846_26/04/2014,1412.0,4.907,1027.597046,34.888,2901846_26/04/2014,0.096,58.391,2014-04-26,Equatorial Region
2902570_26/04/2014,1989.0,2.738,1027.725952,34.771,2902570_26/04/2014,0.376,96.432,2014-04-26,Equatorial Region
1901153_26/04/2014,4.4,18.397,1025.572998,35.521,1901153_26/04/2014,-40.066,57.86,2014-04-26,Indian Ocean
2901431_26/04/2014,5.2,28.067,1023.64502,36.688,2901431_26/04/2014,21.322,63.116,2014-04-26,Arabian Sea
5902251_26/04/2014,50.5,10.427,1026.543945,34.572,5902251_26/04/2014,-45.561,126.955,2014-04-26,Indian Ocean
2902096_26/04/2014,888.0,7.655,1027.296021,34.962,2902096_26/04/2014,-0.411,85.104,2014-04-26,Equatorial Region
5901640_26/04/2014,419.4,12.959,1026.567017,35.213,5901640_26/04/2014,-17.349,73.888,2014-04-26,Indian Ocean
5901641_26/04/2014,1999.2,2.504,1027.715942,34.733,5901641_26/04/2014,-20.314,76.879,2014-04-26,Indian Ocean
5903321_26/04/2014,291.0,9.764,1026.774048,34.72,5903321_26/04/2014,-45.208,117.037,2014-04-26,Indian Ocean
2901344_26/04/2014,1700.2,2.776,1027.563965,34.573,2901344_26/04/2014,-40.463,95.55,2014-04-26,Indian Ocean
5901480_26/04/2014,849.2,8.311,1026.916016,34.604,5901480_26/04/2014,-34.587,56.871,2014-04-26,Indian Ocean
1901679_26/04/2014,702.0,8.468,1026.905029,34.62,1901679_26/04/2014,-42.36,60.829,2014-04-26,Indian Ocean
1901410_26/04/2014,269.4,13.113,1026.557007,35.241,1901410_26/04/2014,-32.119,74.654,2014-04-26,Indian Ocean
2901332_26/04/2014,36.0,28.669,1021.604004,34.237,2901332_26/04/2014,10.583,81.044,2014-04-26,Bay of Bengal
2901462_26/04/2014,47.9,22.759,1025.225952,36.609,2901462_26/04/2014,25.011,58.091,2014-04-26,Indian Ocean
2902129_26/04/2014,9.4,0.718,1027.338013,34.098,2902129_26/04/2014,-55.358,20.512,2014-04-26,Indian Ocean
5901683_26/04/2014,259.4,14.227,1026.254028,35.148,5901683_26/04/2014,-18.826,101.679,2014-04-26,Indian Ocean
1901395_26/04/2014,6.0,26.544,1022.997009,35.175,1901395_26/04/2014,-21.536,67.04,2014-04-26,Indian Ocean
5903690_26/04/2014,159.5,18.469,1025.750977,35.776,5903690_26/04/2014,-26.977,101.356,2014-04-26,Indian Ocean
1901330_26/04/2014,54.4,28.358,1022.594971,35.42,1901330_26/04/2014,-0.047,59.196,2014-04-26,Equatorial Region
2901323_26/04/2014,288.2,12.271,1026.572021,35.044,2901323_26/04/2014,0.86,91.858,2014-04-26,Equatorial Region
2901464_26/04/2014,250.2,17.895,1026.282959,36.284,2901464_26/04/2014,20.487,64.046,2014-04-26,Arabian Sea
2901858_26/04/2014,25.7,28.336,1023.429016,36.519,2901858_26/04/2014,16.89,61.398,2014-04-26,Arabian Sea
5901495_26/04/2014,150.2,1.178,1027.467041,34.295,5901495_26/04/2014,-56.156,101.331,2014-04-26,Indian Ocean
1901422_26/04/2014,1002.0,6.348,1027.097046,34.48,1901422_26/04/2014,-28.587,46.728,2014-04-26,Indian Ocean
5901497_26/04/2014,200.5,1.89,1027.291016,34.14,5901497_26/04/2014,-51.509,114.494,2014-04-26,Indian Ocean
1901154_26/04/2014,70.3,9.541,1026.641968,34.504,1901154_26/04/2014,-49.073,129.243,2014-04-26,Indian Ocean
5903909_26/04/2014,2001.9,2.416,1027.723999,34.733,5903909_26/04/2014,-17.293,95.046,2014-04-26,Indian Ocean
2901466_26/04/2014,5.6,29.188,1023.010986,36.342,2901466_26/04/2014,15.484,52.452,2014-04-26,Indian Ocean
5903685_26/04/2014,200.6,12.649,1026.60498,35.183,5903685_26/04/2014,-35.016,119.395,2014-04-26,Indian Ocean
2902131_26/04/2014,1912.6,2.639,1027.722046,34.755,2902131_26/04/2014,-45.026,21.105,2014-04-26,Indian Ocean
2901325_26/04/2014,998.1,6.88,1027.392944,34.946,2901325_26/04/2014,1.585,73.249,2014-04-26,Equatorial Region
1900962_26/04/2014,5.5,2.704,1026.953003,33.8,1900962_26/04/2014,-54.206,90.947,2014-04-26,Indian Ocean
1900964_26/04/2014,1176.0,2.182,1027.741943,34.732,1900964_26/04/2014,-54.808,66.998,2014-04-26,Indian Ocean
5903859_26/04/2014,123.6,17.565,1025.494995,35.15,5903859_26/04/2014,-7.288,73.162,2014-04-26,Equatorial Region
1901327_26/04/2014,1989.7,2.794,1027.723022,34.774,1901327_26/04/2014,-3.069,41.751,2014-04-26,Equatorial Region
5901168_26/04/2014,129.3,19.014,1025.578003,35.731,5901168_26/04/2014,-28.239,112.552,2014-04-26,Indian Ocean
5903240_27/04/2014,452.0,10.276,1026.75,34.802,5903240_27/04/2014,-37.085,115.944,2014-04-27,Indian Ocean
1901339_27/04/2014,326.0,2.416,1027.239014,34.127,1901339_27/04/2014,-48.209,77.104,2014-04-27,Indian Ocean
2901100_27/04/2014,109.2,24.837,1023.84198,35.595,2901100_27/04/2014,4.939,49.96,2014-04-27,Equatorial Region
5904334_27/04/2014,1110.0,6.264,1027.452026,34.915,5904334_27/04/2014,13.533,84.453,2014-04-27,Bay of Bengal
2901453_27/04/2014,75.3,28.243,1022.961975,35.857,2901453_27/04/2014,9.355,53.129,2014-04-27,Equatorial Region
1901432_27/04/2014,1416.0,3.62,1027.39502,34.46,1901432_27/04/2014,-36.555,50.478,2014-04-27,Indian Ocean
2901101_27/04/2014,23.7,28.869,1023.044983,36.245,2901101_27/04/2014,11.402,56.411,2014-04-27,Indian Ocean
7900334_27/04/2014,270.0,-1.31,1027.676025,34.397,7900334_27/04/2014,-64.378,77.158,2014-04-27,Indian Ocean
1901184_27/04/2014,66.0,1.347,1027.06897,33.814,1901184_27/04/2014,-57.674,52.011,2014-04-27,Indian Ocean
5903588_27/04/2014,444.0,10.206,1026.944946,35.036,5903588_27/04/2014,10.508,81.711,2014-04-27,Bay of Bengal
2901099_27/04/2014,219.6,13.833,1026.368042,35.188,2901099_27/04/2014,1.268,49.794,2014-04-27,Equatorial Region
1901222_27/04/2014,109.0,5.804,1026.650024,33.827,1901222_27/04/2014,-47.68,29.01,2014-04-27,Indian Ocean
1901336_27/04/2014,646.0,8.719,1026.954956,34.734,1901336_27/04/2014,-24.077,37.663,2014-04-27,Indian Ocean
1901320_27/04/2014,319.5,16.314,1026.092041,35.541,1901320_27/04/2014,-23.023,51.268,2014-04-27,Indian Ocean
2902086_27/04/2014,889.8,7.245,1027.348022,34.954,2902086_27/04/2014,12.958,86.918,2014-04-27,Bay of Bengal
6901010_27/04/2014,0.0,7.807,1026.347046,33.784,6901010_27/04/2014,-46.836,38.869,2014-04-27,Indian Ocean
2901460_27/04/2014,1099.5,8.595,1027.47998,35.379,2901460_27/04/2014,18.612,59.626,2014-04-27,Indian Ocean
2901303_27/04/2014,899.9,1.564,1027.796021,34.739,2901303_27/04/2014,-59.535,100.083,2014-04-27,Indian Ocean
2902638_27/04/2014,1999.3,3.269,1027.737061,34.846,2902638_27/04/2014,15.242,63.358,2014-04-27,Arabian Sea
5903683_27/04/2014,110.2,16.307,1026.19397,35.671,5903683_27/04/2014,-30.104,80.116,2014-04-27,Indian Ocean
2901299_27/04/2014,49.7,22.867,1024.45105,35.63,2901299_27/04/2014,-35.715,27.341,2014-04-27,Indian Ocean
5903694_27/04/2014,149.6,21.269,1024.866943,35.585,5903694_27/04/2014,-19.56,76.756,2014-04-27,Indian Ocean
1901384_27/04/2014,298.8,14.328,1026.436035,35.411,1901384_27/04/2014,-22.195,66.858,2014-04-27,Indian Ocean
1901163_27/04/2014,109.5,20.47,1024.962036,35.425,1901163_27/04/2014,-11.763,50.998,2014-04-27,Indian Ocean
2901624_27/04/2014,339.0,10.832,1026.81897,35.016,2901624_27/04/2014,10.282,88.042,2014-04-27,Bay of Bengal
1901292_27/04/2014,399.6,2.413,1027.340942,34.254,1901292_27/04/2014,-47.537,21.38,2014-04-27,Indian Ocean
2901427_27/04/2014,5.0,29.298,1023.190002,36.629,2901427_27/04/2014,14.275,63.467,2014-04-27,Arabian Sea
1901289_27/04/2014,1350.5,2.409,1027.704956,34.709,1901289_27/04/2014,-49.729,36.943,2014-04-27,Indian Ocean
5901697_27/04/2014,120.4,12.091,1026.618042,35.059,5901697_27/04/2014,-38.175,99.547,2014-04-27,Indian Ocean
1901118_27/04/2014,6.1,23.536,1024.267944,35.645,1901118_27/04/2014,-32.395,44.025,2014-04-27,Indian Ocean
5903626_27/04/2014,390.0,9.933,1026.77002,34.752,5903626_27/04/2014,-39.679,121.808,2014-04-27,Indian Ocean
5903730_27/04/2014,826.0,9.949,1026.802979,34.798,5903730_27/04/2014,-35.642,31.915,2014-04-27,Indian Ocean
2901468_27/04/2014,85.3,22.495,1024.730957,35.858,2901468_27/04/2014,12.182,47.823,2014-04-27,Indian Ocean
1900813_27/04/2014,1716.0,2.76,1027.599976,34.616,1900813_27/04/2014,-31.033,62.176,2014-04-27,Indian Ocean
5903687_27/04/2014,4.1,18.983,1025.647949,35.813,5903687_27/04/2014,-33.549,106.921,2014-04-27,Indian Ocean
5903589_27/04/2014,124.0,17.029,1025.432983,34.902,5903589_27/04/2014,7.974,84.36,2014-04-27,Bay of Bengal
2901326_27/04/2014,347.4,11.187,1026.781006,35.05,2901326_27/04/2014,1.171,76.481,2014-04-27,Equatorial Region
1901446_27/04/2014,992.4,5.579,1027.374023,34.707,1901446_27/04/2014,-13.193,74.607,2014-04-27,Indian Ocean
5903586_27/04/2014,680.0,11.151,1027.14502,35.509,5903586_27/04/2014,12.987,50.913,2014-04-27,Indian Ocean
2901849_27/04/2014,2002.5,2.807,1027.758057,34.819,2901849_27/04/2014,7.533,59.953,2014-04-27,Equatorial Region
1901247_27/04/2014,24.9,3.988,1026.858032,33.832,1901247_27/04/2014,-51.803,52.017,2014-04-27,Indian Ocean
2901324_27/04/2014,95.0,22.618,1024.156982,35.148,2901324_27/04/2014,-14.872,58.697,2014-04-27,Indian Ocean
5903686_27/04/2014,1050.4,4.858,1027.162964,34.333,5903686_27/04/2014,-40.963,100.019,2014-04-27,Indian Ocean
6900717_27/04/2014,1739.0,2.67,1027.613037,34.622,6900717_27/04/2014,-42.147,81.981,2014-04-27,Indian Ocean
5903950_27/04/2014,44.0,30.241,1021.330994,34.579,5903950_27/04/2014,-16.363,116.207,2014-04-27,Indian Ocean
2901848_27/04/2014,110.3,23.597,1024.207031,35.587,2901848_27/04/2014,7.037,57.539,2014-04-27,Equatorial Region
5902255_27/04/2014,1899.5,2.732,1027.61499,34.631,5902255_27/04/2014,-38.442,63.905,2014-04-27,Indian Ocean
2902097_27/04/2014,1538.0,4.193,1027.628052,34.827,2902097_27/04/2014,-0.878,83.134,2014-04-27,Equatorial Region
2901351_27/04/2014,313.0,10.993,1025.040039,32.768,2901351_27/04/2014,-4.952,67.354,2014-04-27,Equatorial Region
2902070_27/04/2014,1089.0,4.998,1027.442017,34.705,2902070_27/04/2014,-16.001,79.338,2014-04-27,Indian Ocean
2901888_27/04/2014,2000.3,2.723,1027.751953,34.802,2901888_27/04/2014,8.753,62.557,2014-04-27,Equatorial Region
5904245_27/04/2014,522.0,9.833,1026.781006,34.744,5904245_27/04/2014,-26.448,94.459,2014-04-27,Indian Ocean
2902087_27/04/2014,1087.7,7.525,1027.239014,34.866,2902087_27/04/2014,18.05,90.091,2014-04-27,Bay of Bengal
5903695_27/04/2014,1948.0,2.576,1027.708008,34.731,5903695_27/04/2014,-15.32,90.55,2014-04-27,Indian Ocean
1901338_27/04/2014,10.0,4.786,1026.720947,33.766,1901338_27/04/2014,-49.714,77.13,2014-04-27,Indian Ocean
2902567_27/04/2014,176.0,15.33,1026.072021,35.223,2902567_27/04/2014,0.41,65.419,2014-04-27,Equatorial Region
5900896_27/04/2014,1949.1,2.551,1027.668945,34.679,5900896_27/04/2014,-42.163,84.499,2014-04-27,Indian Ocean
2902561_27/04/2014,2.0,30.184,1021.439026,34.697,2902561_27/04/2014,2.944,61.051,2014-04-27,Equatorial Region
5904877_27/04/2014,1968.1,1.103,1027.807983,34.713,5904877_27/04/2014,-54.77,112.016,2014-04-27,Indian Ocean
2901288_27/04/2014,199.4,14.989,1025.968018,34.991,2901288_27/04/2014,13.18,84.437,2014-04-27,Bay of Bengal
4901018_27/04/2014,1020.0,8.327,1026.922974,34.616,4901018_27/04/2014,-41.422,64.712,2014-04-27,Indian Ocean
2902112_27/04/2014,513.0,9.964,1026.962036,35.005,2902112_27/04/2014,-0.327,75.863,2014-04-27,Equatorial Region
2901260_27/04/2014,399.5,9.84,1026.875977,34.867,2901260_27/04/2014,-7.487,67.493,2014-04-27,Equatorial Region
5900899_27/04/2014,139.4,2.177,1027.034058,33.847,5900899_27/04/2014,-49.855,76.334,2014-04-27,Indian Ocean
5901489_27/04/2014,950.3,6.19,1027.012939,34.348,5901489_27/04/2014,-46.638,129.395,2014-04-27,Indian Ocean
1901407_27/04/2014,49.6,10.359,1026.592041,34.618,1901407_27/04/2014,-44.77,114.49,2014-04-27,Indian Ocean
5901095_27/04/2014,159.5,11.203,1026.656006,34.894,5901095_27/04/2014,-38.077,125.111,2014-04-27,Indian Ocean
2901102_27/04/2014,2004.3,2.79,1027.740967,34.796,2901102_27/04/2014,0.949,45.305,2014-04-27,Equatorial Region
1901424_27/04/2014,1182.0,4.728,1027.223999,34.392,1901424_27/04/2014,-31.144,54.526,2014-04-27,Indian Ocean
5903918_27/04/2014,1200.2,4.421,1027.477051,34.667,5903918_27/04/2014,-15.93,99.461,2014-04-27,Indian Ocean
5904882_27/04/2014,70.0,3.098,1026.906006,33.785,5904882_27/04/2014,-53.762,90.636,2014-04-27,Indian Ocean
2901283_27/04/2014,25.5,28.564,1020.245972,32.382,2901283_27/04/2014,16.829,90.168,2014-04-27,Bay of Bengal
