ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5901200_16/01/2008,559.3,8.129,1026.862061,34.5,5901200_16/01/2008,-48.361,126.178,2008-01-16,Indian Ocean
5901149_16/01/2008,6.3,4.142,1026.807007,33.787,5901149_16/01/2008,-55.945,125.713,2008-01-16,Indian Ocean
2900597_16/01/2008,119.0,19.667,1025.22998,35.498,2900597_16/01/2008,-12.364,66.347,2008-01-16,Indian Ocean
5901147_16/01/2008,9.1,10.51,1026.540039,34.585,5901147_16/01/2008,-46.493,121.9,2008-01-16,Indian Ocean
5901252_16/01/2008,51.0,8.012,1026.609009,34.156,5901252_16/01/2008,-48.679,126.393,2008-01-16,Indian Ocean
5901144_16/01/2008,29.1,13.633,1026.137939,34.837,5901144_16/01/2008,-39.593,98.917,2008-01-16,Indian Ocean
5901712_16/01/2008,1898.7,2.612,1027.633057,34.641,5901712_16/01/2008,-38.756,96.238,2008-01-16,Indian Ocean
1900508_16/01/2008,149.5,6.402,1027.026978,34.4,1900508_16/01/2008,-49.625,110.561,2008-01-16,Indian Ocean
1900476_16/01/2008,289.4,16.646,1026.097046,35.648,1900476_16/01/2008,-21.321,59.204,2008-01-16,Indian Ocean
2900595_16/01/2008,87.0,20.143,1024.720947,34.994,2900595_16/01/2008,-10.456,73.427,2008-01-16,Indian Ocean
5901201_16/01/2008,119.4,9.292,1026.739014,34.576,5901201_16/01/2008,-46.449,134.5,2008-01-16,Indian Ocean
2900768_16/01/2008,4.7,26.782,1022.028015,33.99,2900768_16/01/2008,12.199,83.937,2008-01-16,Bay of Bengal
1900683_16/01/2008,500.0,3.051,1027.27002,34.235,1900683_16/01/2008,-47.623,49.852,2008-01-16,Indian Ocean
1900747_16/01/2008,1100.0,2.683,1027.515991,34.502,1900747_16/01/2008,-47.573,30.927,2008-01-16,Indian Ocean
5900684_16/01/2008,0.0,27.386,996.409973,0.0,5900684_16/01/2008,-16.686,72.864,2008-01-16,Indian Ocean
5901634_16/01/2008,29.7,17.461,1025.577026,35.225,5901634_16/01/2008,-36.006,116.261,2008-01-16,Indian Ocean
2900883_16/01/2008,3.9,26.888,1021.392029,33.189,2900883_16/01/2008,15.682,89.585,2008-01-16,Bay of Bengal
5900683_16/01/2008,259.5,15.619,1026.137939,35.394,5900683_16/01/2008,-15.851,81.011,2008-01-16,Indian Ocean
2900802_16/01/2008,159.6,21.011,1025.412964,36.209,2900802_16/01/2008,24.121,58.398,2008-01-16,Indian Ocean
1900155_16/01/2008,3084.3,25.879,998.541016,2.288,1900155_16/01/2008,-21.527,57.153,2008-01-16,Indian Ocean
5901143_16/01/2008,4.7,16.082,1025.805054,35.098,5901143_16/01/2008,-38.824,94.985,2008-01-16,Indian Ocean
5901373_16/01/2008,170.1,15.631,1025.775024,34.926,5901373_16/01/2008,16.921,91.284,2008-01-16,Bay of Bengal
2900809_16/01/2008,59.4,25.47,1023.864014,35.88,2900809_16/01/2008,14.157,50.162,2008-01-16,Indian Ocean
1900477_16/01/2008,279.2,13.777,1026.459961,35.292,1900477_16/01/2008,-39.918,48.65,2008-01-16,Indian Ocean
2900887_16/01/2008,3.6,25.95,1021.614014,33.095,2900887_16/01/2008,16.113,89.394,2008-01-16,Bay of Bengal
3900191_16/01/2008,101.5,6.359,1025.677979,32.683,3900191_16/01/2008,-44.952,20.285,2008-01-16,Indian Ocean
5901308_16/01/2008,999.0,5.603,1027.13501,34.409,5901308_16/01/2008,-29.583,89.07,2008-01-16,Indian Ocean
5901175_16/01/2008,1993.7,2.554,1027.70105,34.72,5901175_16/01/2008,-13.068,118.12,2008-01-16,Indian Ocean
5901155_16/01/2008,9.1,1.582,1027.149048,33.934,5901155_16/01/2008,-57.81,80.325,2008-01-16,Indian Ocean
4900483_16/01/2008,6.4,14.909,1025.892944,34.871,4900483_16/01/2008,-38.267,100.407,2008-01-16,Indian Ocean
5901711_17/01/2008,848.9,6.889,1027.001953,34.451,5901711_17/01/2008,-38.646,100.684,2008-01-17,Indian Ocean
2900130_17/01/2008,1528.0,-0.087,0.0,34.665,2900130_17/01/2008,-65.293,122.457,2008-01-17,Indian Ocean
2900781_17/01/2008,19.3,27.893,1022.705017,35.363,2900781_17/01/2008,7.366,66.777,2008-01-17,Equatorial Region
2900780_17/01/2008,219.4,14.192,1026.305054,35.204,2900780_17/01/2008,7.521,67.475,2008-01-17,Equatorial Region
1900478_17/01/2008,4.9,24.252,1023.874023,35.404,1900478_17/01/2008,-30.717,48.842,2008-01-17,Indian Ocean
1900453_17/01/2008,499.1,4.35,1027.154053,34.252,1900453_17/01/2008,-51.882,131.586,2008-01-17,Indian Ocean
2900779_17/01/2008,0.2,26.712,1016.788025,26.99,2900779_17/01/2008,7.103,72.9,2008-01-17,Equatorial Region
5900862_17/01/2008,359.4,10.516,1026.734009,34.835,5900862_17/01/2008,-14.397,114.282,2008-01-17,Indian Ocean
1900355_17/01/2008,359.1,10.136,1026.838013,34.883,1900355_17/01/2008,-7.037,61.963,2008-01-17,Equatorial Region
5901253_17/01/2008,576.0,10.592,1026.725952,34.842,5901253_17/01/2008,-35.327,83.647,2008-01-17,Indian Ocean
5901154_17/01/2008,64.6,4.441,1026.786987,33.802,5901154_17/01/2008,-57.84,125.223,2008-01-17,Indian Ocean
1900923_17/01/2008,2002.0,1.819,1027.795044,34.762,1900923_17/01/2008,-49.257,39.508,2008-01-17,Indian Ocean
2900590_17/01/2008,53.0,25.292,1023.570984,35.42,2900590_17/01/2008,-3.245,73.85,2008-01-17,Equatorial Region
5900878_17/01/2008,199.2,9.859,1026.735962,34.692,5900878_17/01/2008,-41.136,132.564,2008-01-17,Indian Ocean
1900266_17/01/2008,999.1,5.553,1027.228027,34.519,1900266_17/01/2008,-21.302,54.387,2008-01-17,Indian Ocean
5900874_17/01/2008,289.4,3.546,1027.147949,34.141,5900874_17/01/2008,-54.706,137.368,2008-01-17,Indian Ocean
5901166_17/01/2008,309.3,11.73,1026.650024,35.012,5901166_17/01/2008,-34.386,111.158,2008-01-17,Indian Ocean
5900254_17/01/2008,59.4,24.585,1023.843994,35.497,5900254_17/01/2008,-19.731,87.379,2008-01-17,Indian Ocean
5901153_17/01/2008,44.3,6.513,1026.682007,33.981,5901153_17/01/2008,-49.318,106.748,2008-01-17,Indian Ocean
2900679_17/01/2008,292.0,11.569,1026.715942,35.057,2900679_17/01/2008,-0.859,73.937,2008-01-17,Equatorial Region
1900691_17/01/2008,153.0,20.002,1025.373047,35.8,1900691_17/01/2008,-23.086,82.566,2008-01-17,Indian Ocean
5900927_17/01/2008,799.5,8.133,1027.280029,35.033,5900927_17/01/2008,0.132,64.464,2008-01-17,Equatorial Region
5900945_17/01/2008,4.9,28.207,1021.768005,34.253,5900945_17/01/2008,-12.239,86.006,2008-01-17,Indian Ocean
5901638_17/01/2008,250.5,17.698,1025.68396,35.439,5901638_17/01/2008,-20.176,95.845,2008-01-17,Indian Ocean
7900043_17/01/2008,450.0,2.084,1027.552979,34.486,7900043_17/01/2008,-53.11,34.137,2008-01-17,Indian Ocean
2900593_17/01/2008,124.0,18.134,1025.378052,35.18,2900593_17/01/2008,-5.178,72.717,2008-01-17,Equatorial Region
1900411_17/01/2008,526.0,11.059,1026.723022,34.946,1900411_17/01/2008,-31.269,65.985,2008-01-17,Indian Ocean
1900354_17/01/2008,279.0,14.607,1026.406006,35.45,1900354_17/01/2008,-14.383,64.109,2008-01-17,Indian Ocean
5901549_17/01/2008,1648.9,3.511,1027.625,34.735,5901549_17/01/2008,-11.255,83.636,2008-01-17,Indian Ocean
5901324_17/01/2008,999.9,5.247,1027.135986,34.356,5901324_17/01/2008,-46.167,131.102,2008-01-17,Indian Ocean
5901204_17/01/2008,959.3,5.794,1027.087036,34.378,5901204_17/01/2008,-40.316,110.312,2008-01-17,Indian Ocean
1900684_17/01/2008,70.0,4.327,1026.86499,33.885,1900684_17/01/2008,-48.25,48.896,2008-01-17,Indian Ocean
5900581_17/01/2008,4.4,26.209,1023.405029,35.577,5900581_17/01/2008,-26.064,68.177,2008-01-17,Indian Ocean
5901309_17/01/2008,5.1,20.526,1025.500977,36.152,5901309_17/01/2008,-31.003,93.193,2008-01-17,Indian Ocean
3900321_17/01/2008,2000.4,2.18,1027.772949,34.77,3900321_17/01/2008,-48.772,34.48,2008-01-17,Indian Ocean
5900039_17/01/2008,8.5,18.615,1025.883057,35.997,5900039_17/01/2008,-36.148,109.33,2008-01-17,Indian Ocean
1900480_17/01/2008,39.5,1.974,1026.975952,33.755,1900480_17/01/2008,-52.636,82.442,2008-01-17,Indian Ocean
1900435_17/01/2008,4.4,26.443,1023.809021,36.21,1900435_17/01/2008,12.397,61.994,2008-01-17,Arabian Sea
5900850_17/01/2008,474.3,9.35,1026.828003,34.701,5900850_17/01/2008,-35.878,129.039,2008-01-17,Indian Ocean
5901142_17/01/2008,1993.3,2.372,1027.709961,34.711,5901142_17/01/2008,-29.736,92.66,2008-01-17,Indian Ocean
2901075_17/01/2008,123.9,19.467,1024.807007,34.875,2901075_17/01/2008,16.718,90.822,2008-01-17,Bay of Bengal
5901150_17/01/2008,4.6,7.274,1026.628052,34.044,5901150_17/01/2008,-50.733,119.633,2008-01-17,Indian Ocean
5900582_17/01/2008,949.3,5.397,1027.230957,34.499,5900582_17/01/2008,-21.393,67.778,2008-01-17,Indian Ocean
5901148_17/01/2008,1099.1,1.346,1027.813965,34.742,5901148_17/01/2008,-61.544,101.664,2008-01-17,Indian Ocean
2900530_17/01/2008,159.3,16.223,1025.833008,35.176,2900530_17/01/2008,0.043,67.96,2008-01-17,Equatorial Region
5901268_17/01/2008,5.5,13.456,1026.281982,34.976,5901268_17/01/2008,-44.61,138.795,2008-01-17,Indian Ocean
1900509_17/01/2008,2000.3,1.365,1027.79895,34.725,1900509_17/01/2008,-53.692,105.988,2008-01-17,Indian Ocean
5901367_17/01/2008,1950.0,2.732,1027.708008,34.748,5901367_17/01/2008,-7.902,86.421,2008-01-17,Equatorial Region
5901628_17/01/2008,1898.9,2.623,1027.692993,34.717,5901628_17/01/2008,-16.35,103.608,2008-01-17,Indian Ocean
5901203_17/01/2008,43.9,12.425,1026.32605,34.766,5901203_17/01/2008,-41.814,103.304,2008-01-17,Indian Ocean
1900412_17/01/2008,288.0,12.843,1026.572998,35.191,1900412_17/01/2008,-30.12,75.778,2008-01-17,Indian Ocean
1900479_17/01/2008,859.5,2.42,1027.605957,34.586,1900479_17/01/2008,-53.236,68.186,2008-01-17,Indian Ocean
5900992_17/01/2008,14.4,28.59,1021.763,34.414,5900992_17/01/2008,-2.341,93.563,2008-01-17,Equatorial Region
1900434_17/01/2008,1986.0,1.924,1027.36499,34.235,1900434_17/01/2008,-50.071,98.597,2008-01-17,Indian Ocean
5901152_17/01/2008,269.6,2.022,1027.588989,34.525,5901152_17/01/2008,-60.511,114.017,2008-01-17,Indian Ocean
5901371_17/01/2008,210.0,13.501,1026.312012,35.026,5901371_17/01/2008,5.916,88.21,2008-01-17,Bay of Bengal
1900409_17/01/2008,549.8,12.186,1026.642944,35.115,1900409_17/01/2008,-23.548,51.159,2008-01-17,Indian Ocean
2901074_17/01/2008,302.7,11.79,1026.645996,35.021,2901074_17/01/2008,16.853,88.851,2008-01-17,Bay of Bengal
5900236_17/01/2008,449.1,13.05,1026.582031,35.256,5900236_17/01/2008,-20.973,60.991,2008-01-17,Indian Ocean
1900432_17/01/2008,0.0,29.92,995.685974,0.014,1900432_17/01/2008,13.428,46.49,2008-01-17,Indian Ocean
5901639_17/01/2008,59.6,25.261,1023.148987,34.848,5901639_17/01/2008,-16.246,89.401,2008-01-17,Indian Ocean
5901262_17/01/2008,291.0,9.404,1026.784058,34.656,5901262_17/01/2008,-41.697,121.82,2008-01-17,Indian Ocean
5900946_17/01/2008,159.4,15.716,1025.918945,35.138,5900946_17/01/2008,-7.516,73.372,2008-01-17,Equatorial Region
5901263_17/01/2008,39.0,12.674,1026.444946,34.982,5901263_17/01/2008,-41.356,118.772,2008-01-17,Indian Ocean
1900358_17/01/2008,4.6,19.837,1025.177002,35.486,1900358_17/01/2008,-34.104,93.174,2008-01-17,Indian Ocean
1900577_17/01/2008,50.0,7.383,1026.370972,33.737,1900577_17/01/2008,-45.531,56.127,2008-01-17,Indian Ocean
2900782_17/01/2008,98.9,22.403,1024.707031,35.792,2900782_17/01/2008,9.44,61.146,2008-01-17,Equatorial Region
1900685_18/01/2008,145.0,17.861,1025.70105,35.514,1900685_18/01/2008,-37.741,44.014,2008-01-18,Indian Ocean
1900199_18/01/2008,499.2,11.809,1026.194946,34.446,1900199_18/01/2008,-23.322,70.528,2008-01-18,Indian Ocean
2900426_18/01/2008,1296.0,4.766,1027.587036,34.855,2900426_18/01/2008,-2.87,64.704,2008-01-18,Equatorial Region
5900701_18/01/2008,128.1,13.389,1026.162964,34.804,5900701_18/01/2008,-41.434,97.134,2008-01-18,Indian Ocean
5900700_18/01/2008,299.0,9.74,1026.769043,34.709,5900700_18/01/2008,-44.495,105.366,2008-01-18,Indian Ocean
5900876_18/01/2008,1987.6,1.425,1027.801025,34.732,5900876_18/01/2008,-57.081,130.448,2008-01-18,Indian Ocean
2900537_18/01/2008,279.3,12.015,1026.636963,35.064,2900537_18/01/2008,8.212,85.057,2008-01-18,Bay of Bengal
1900694_18/01/2008,507.0,12.676,1026.600952,35.184,1900694_18/01/2008,-30.693,50.587,2008-01-18,Indian Ocean
5900875_18/01/2008,5.2,3.686,1026.86499,33.803,5900875_18/01/2008,-57.53,112.886,2008-01-18,Indian Ocean
2900556_18/01/2008,4.5,24.896,1024.621948,36.65,2900556_18/01/2008,17.947,63.799,2008-01-18,Arabian Sea
2900598_18/01/2008,1566.0,3.767,1027.626953,34.77,2900598_18/01/2008,-6.848,61.8,2008-01-18,Equatorial Region
4900478_18/01/2008,168.0,1.624,1027.442017,34.303,4900478_18/01/2008,-59.634,91.227,2008-01-18,Indian Ocean
5900925_18/01/2008,359.5,10.816,1026.770996,34.951,5900925_18/01/2008,-6.74,63.714,2008-01-18,Equatorial Region
5901640_18/01/2008,1980.7,2.575,1027.704956,34.727,5901640_18/01/2008,-16.634,86.19,2008-01-18,Indian Ocean
1900472_18/01/2008,688.0,1.651,1026.209961,32.77,1900472_18/01/2008,-57.161,42.272,2008-01-18,Indian Ocean
2900885_18/01/2008,262.2,12.719,1026.484985,35.046,2900885_18/01/2008,9.128,86.784,2008-01-18,Bay of Bengal
5900924_18/01/2008,699.1,8.171,1027.130981,34.85,5900924_18/01/2008,-4.941,69.25,2008-01-18,Equatorial Region
2900539_18/01/2008,179.4,13.996,1026.180054,34.989,2900539_18/01/2008,-7.578,72.855,2008-01-18,Equatorial Region
1900419_18/01/2008,1299.2,4.192,1027.354004,34.482,1900419_18/01/2008,-33.525,35.76,2008-01-18,Indian Ocean
1900413_18/01/2008,474.0,11.891,1026.659058,35.063,1900413_18/01/2008,-37.674,72.262,2008-01-18,Indian Ocean
5900926_18/01/2008,399.1,9.891,1026.838013,34.83,5900926_18/01/2008,-8.685,73.414,2008-01-18,Equatorial Region
1900692_18/01/2008,1362.0,3.65,1027.52002,34.62,1900692_18/01/2008,-22.826,69.257,2008-01-18,Indian Ocean
5900785_18/01/2008,389.1,9.244,1026.822998,34.673,5900785_18/01/2008,-33.039,114.513,2008-01-18,Indian Ocean
2900754_18/01/2008,9.1,27.881,1022.728027,35.388,2900754_18/01/2008,8.462,66.437,2008-01-18,Equatorial Region
5901265_18/01/2008,99.0,9.814,1026.706055,34.644,5901265_18/01/2008,-45.296,135.706,2008-01-18,Indian Ocean
1900917_18/01/2008,1399.2,3.511,1027.540039,34.628,1900917_18/01/2008,-19.913,53.441,2008-01-18,Indian Ocean
2900533_18/01/2008,849.4,7.151,1027.386963,34.986,2900533_18/01/2008,0.788,88.881,2008-01-18,Equatorial Region
5901264_18/01/2008,5.5,11.624,1026.287964,34.52,5901264_18/01/2008,-45.124,127.932,2008-01-18,Indian Ocean
1900916_18/01/2008,849.2,5.692,1027.307983,34.641,1900916_18/01/2008,-17.194,57.601,2008-01-18,Indian Ocean
5901206_18/01/2008,899.5,7.058,1026.984009,34.458,5901206_18/01/2008,-38.514,112.993,2008-01-18,Indian Ocean
5901207_18/01/2008,779.3,8.156,1026.886963,34.537,5901207_18/01/2008,-37.902,107.965,2008-01-18,Indian Ocean
1900357_18/01/2008,5.0,29.0,1021.773987,34.611,1900357_18/01/2008,-12.286,66.496,2008-01-18,Indian Ocean
5900040_18/01/2008,1799.5,2.679,1027.598999,34.606,5900040_18/01/2008,-40.759,106.277,2008-01-18,Indian Ocean
2900811_18/01/2008,10.1,26.77,1023.244995,35.6,2900811_18/01/2008,7.094,51.389,2008-01-18,Equatorial Region
5901641_18/01/2008,50.5,26.655,1022.526978,34.598,5901641_18/01/2008,-16.707,86.194,2008-01-18,Indian Ocean
2900810_18/01/2008,64.4,26.35,1023.513977,35.78,2900810_18/01/2008,2.269,47.203,2008-01-18,Equatorial Region
2900879_18/01/2008,4.9,28.154,1022.562988,35.288,2900879_18/01/2008,4.494,61.335,2008-01-18,Equatorial Region
5900038_18/01/2008,14.0,19.908,1025.620972,36.093,5900038_18/01/2008,-30.363,103.799,2008-01-18,Indian Ocean
5901325_18/01/2008,349.8,9.239,1026.813965,34.66,5901325_18/01/2008,-42.779,137.341,2008-01-18,Indian Ocean
1900410_18/01/2008,100.3,17.02,1025.927002,35.542,1900410_18/01/2008,-28.512,53.577,2008-01-18,Indian Ocean
5901134_18/01/2008,799.4,7.174,1026.984985,34.48,5901134_18/01/2008,-46.278,135.372,2008-01-18,Indian Ocean
1900342_18/01/2008,763.0,2.209,1027.70105,34.683,1900342_18/01/2008,-58.71,114.342,2008-01-18,Indian Ocean
4900474_18/01/2008,89.9,5.929,1026.755981,33.98,4900474_18/01/2008,-45.411,96.901,2008-01-18,Indian Ocean
5901167_18/01/2008,5.0,22.314,1024.636963,35.666,5901167_18/01/2008,-25.324,103.511,2008-01-18,Indian Ocean
2900880_18/01/2008,739.0,9.558,1027.19397,35.214,2900880_18/01/2008,5.275,63.801,2008-01-18,Equatorial Region
1900179_18/01/2008,1410.0,3.897,1027.494995,34.621,1900179_18/01/2008,-29.478,33.37,2008-01-18,Indian Ocean
3900367_18/01/2008,450.0,2.461,1027.385986,34.316,3900367_18/01/2008,-49.196,55.435,2008-01-18,Indian Ocean
2900228_18/01/2008,149.0,16.457,1025.625,34.977,2900228_18/01/2008,3.18,87.002,2008-01-18,Equatorial Region
5900332_18/01/2008,288.9,11.111,1026.743042,34.983,5900332_18/01/2008,-37.197,136.887,2008-01-18,Indian Ocean
5901168_18/01/2008,699.1,6.589,1027.155029,34.594,5901168_18/01/2008,-19.106,104.033,2008-01-18,Indian Ocean
5900030_18/01/2008,34.3,23.714,1023.784973,35.076,5900030_18/01/2008,-20.641,98.013,2008-01-18,Indian Ocean
2900554_18/01/2008,89.2,23.859,1024.911011,36.619,2900554_18/01/2008,23.225,62.643,2008-01-18,Arabian Sea
5901555_18/01/2008,979.1,2.011,1027.755005,34.73,5901555_18/01/2008,-55.356,106.267,2008-01-18,Indian Ocean
2900394_18/01/2008,99.7,21.216,1025.064941,35.826,2900394_18/01/2008,16.37,66.732,2008-01-18,Arabian Sea
1900267_18/01/2008,8.2,25.558,1022.27301,33.809,1900267_18/01/2008,-26.188,71.306,2008-01-18,Indian Ocean
1900667_18/01/2008,1198.8,2.17,1027.745972,34.735,1900667_18/01/2008,-52.128,57.312,2008-01-18,Indian Ocean
5901629_18/01/2008,4.2,27.729,1022.252991,34.691,5901629_18/01/2008,-13.167,105.428,2008-01-18,Indian Ocean
5901550_18/01/2008,4.3,28.691,1021.481018,34.084,5901550_18/01/2008,-12.529,82.273,2008-01-18,Indian Ocean
2900881_18/01/2008,439.2,11.264,1026.859009,35.169,2900881_18/01/2008,6.725,64.383,2008-01-18,Equatorial Region
5900696_18/01/2008,359.1,2.358,1027.375977,34.293,5900696_18/01/2008,-57.294,124.304,2008-01-18,Indian Ocean
2900535_18/01/2008,109.6,22.238,1024.119995,34.957,2900535_18/01/2008,4.983,90.481,2008-01-18,Equatorial Region
2900803_18/01/2008,4.5,23.875,1024.925049,36.643,2900803_18/01/2008,23.849,60.28,2008-01-18,Arabian Sea
5900240_18/01/2008,1749.2,2.897,1027.645996,34.688,5900240_18/01/2008,-28.954,81.513,2008-01-18,Indian Ocean
1900579_18/01/2008,20.0,1.49,1027.137939,33.913,1900579_18/01/2008,-55.345,45.235,2008-01-18,Indian Ocean
2900877_18/01/2008,359.2,11.962,1026.821045,35.288,2900877_18/01/2008,9.592,57.123,2008-01-18,Equatorial Region
2900538_18/01/2008,19.4,28.427,1021.797974,34.39,2900538_18/01/2008,-2.548,92.779,2008-01-18,Equatorial Region
5900239_18/01/2008,1749.4,2.84,1027.583008,34.603,5900239_18/01/2008,-37.839,96.06,2008-01-18,Indian Ocean
5900695_18/01/2008,499.3,2.908,1027.322021,34.284,5900695_18/01/2008,-53.248,138.74,2008-01-18,Indian Ocean
5901135_18/01/2008,698.9,7.968,1026.895996,34.512,5901135_18/01/2008,-45.63,133.359,2008-01-18,Indian Ocean
5901160_18/01/2008,4.3,18.576,1025.619019,35.639,5901160_18/01/2008,-35.441,122.311,2008-01-18,Indian Ocean
5901241_18/01/2008,1716.0,2.74,1027.583984,34.594,5901241_18/01/2008,-38.859,117.704,2008-01-18,Indian Ocean
1900573_18/01/2008,1952.5,1.038,1027.469971,34.287,1900573_18/01/2008,-51.475,40.478,2008-01-18,Indian Ocean
2900553_18/01/2008,4.4,27.678,1023.54303,36.383,2900553_18/01/2008,13.891,68.54,2008-01-18,Arabian Sea
5901159_18/01/2008,599.0,8.959,1026.845947,34.644,5901159_18/01/2008,-42.0,117.569,2008-01-18,Indian Ocean
5901556_18/01/2008,1649.2,1.542,1027.796997,34.738,5901556_18/01/2008,-55.956,107.909,2008-01-18,Indian Ocean
5901245_18/01/2008,1182.0,4.59,1027.442993,34.648,5901245_18/01/2008,-19.128,110.215,2008-01-18,Indian Ocean
5901205_18/01/2008,1699.1,2.807,1027.651978,34.686,5901205_18/01/2008,-23.932,107.65,2008-01-18,Indian Ocean
5900256_18/01/2008,9.3,26.182,1022.812988,34.78,5900256_18/01/2008,-17.413,103.128,2008-01-18,Indian Ocean
2900392_18/01/2008,999.4,11.346,1027.477051,35.982,2900392_18/01/2008,13.098,50.139,2008-01-18,Indian Ocean
5900689_18/01/2008,139.1,10.214,1026.687012,34.707,5900689_18/01/2008,-43.167,133.404,2008-01-18,Indian Ocean
2900555_18/01/2008,699.2,10.581,1027.230957,35.487,2900555_18/01/2008,15.857,67.304,2008-01-18,Arabian Sea
5900687_18/01/2008,139.1,0.231,1027.300049,34.016,5900687_18/01/2008,-59.365,114.127,2008-01-18,Indian Ocean
1900381_19/01/2008,159.3,5.784,1026.886963,34.123,1900381_19/01/2008,-48.145,107.239,2008-01-19,Indian Ocean
2900494_19/01/2008,799.5,6.619,1027.217041,34.677,2900494_19/01/2008,-11.318,85.991,2008-01-19,Indian Ocean
2900129_19/01/2008,230.0,1.225,1027.775024,34.682,2900129_19/01/2008,-63.934,119.328,2008-01-19,Indian Ocean
5900259_19/01/2008,3109.0,24.393,999.393982,2.906,5900259_19/01/2008,-15.424,88.599,2008-01-19,Indian Ocean
5900260_19/01/2008,3057.1,24.048,1023.508972,34.842,5900260_19/01/2008,-23.694,82.436,2008-01-19,Indian Ocean
2900804_19/01/2008,1198.7,7.763,1027.53894,35.292,2900804_19/01/2008,25.028,57.983,2008-01-19,Indian Ocean
5900026_19/01/2008,69.9,27.218,1022.231995,34.445,5900026_19/01/2008,-12.378,102.171,2008-01-19,Indian Ocean
2900497_19/01/2008,89.7,21.965,1024.44104,35.279,2900497_19/01/2008,-11.269,65.366,2008-01-19,Indian Ocean
2900876_19/01/2008,1493.0,4.667,1027.593994,34.849,2900876_19/01/2008,9.522,84.904,2008-01-19,Bay of Bengal
2900464_19/01/2008,399.0,12.656,1026.636963,35.226,2900464_19/01/2008,-22.027,78.054,2008-01-19,Indian Ocean
5901319_19/01/2008,198.0,15.213,1026.291016,35.474,5901319_19/01/2008,-26.488,64.813,2008-01-19,Indian Ocean
1900681_19/01/2008,549.0,12.128,1026.640991,35.098,1900681_19/01/2008,-38.52,68.124,2008-01-19,Indian Ocean
1900111_19/01/2008,2005.0,2.713,1027.675049,34.704,1900111_19/01/2008,-34.422,43.774,2008-01-19,Indian Ocean
4900675_19/01/2008,849.0,7.465,1027.328979,34.97,4900675_19/01/2008,16.327,91.701,2008-01-19,Bay of Bengal
1900677_19/01/2008,69.1,21.852,1024.607056,35.455,1900677_19/01/2008,-29.133,46.928,2008-01-19,Indian Ocean
1900200_19/01/2008,129.6,21.547,1024.656982,35.41,1900200_19/01/2008,-28.84,33.426,2008-01-19,Indian Ocean
2900496_19/01/2008,1995.9,2.833,1027.718994,34.773,2900496_19/01/2008,-13.904,42.947,2008-01-19,Indian Ocean
5900241_19/01/2008,229.3,12.441,1026.574951,35.091,5900241_19/01/2008,-31.082,80.519,2008-01-19,Indian Ocean
1900678_19/01/2008,19.6,26.348,1023.356018,35.57,1900678_19/01/2008,-26.17,57.944,2008-01-19,Indian Ocean
