ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5901965_04/01/2013,179.3,14.412,1026.026001,34.904,5901965_04/01/2013,-3.878,97.292,2013-01-04,Equatorial Region
1901325_04/01/2013,70.2,22.15,1024.115967,34.92,1901325_04/01/2013,-13.012,76.351,2013-01-04,Indian Ocean
5903226_04/01/2013,1258.0,3.913,1027.293945,34.37,5903226_04/01/2013,-42.984,120.518,2013-01-04,Indian Ocean
5903673_04/01/2013,50.3,12.334,1026.259033,34.657,5903673_04/01/2013,-43.503,127.492,2013-01-04,Indian Ocean
5903220_04/01/2013,1995.7,2.432,1027.714966,34.724,5903220_04/01/2013,-15.195,116.17,2013-01-04,Indian Ocean
1901226_04/01/2013,169.1,0.672,1027.411011,34.185,1901226_04/01/2013,-52.895,30.387,2013-01-04,Indian Ocean
5903954_04/01/2013,1010.0,4.766,1027.322021,34.521,5903954_04/01/2013,-23.674,101.591,2013-01-04,Indian Ocean
5903627_04/01/2013,488.0,9.22,1026.814941,34.658,5903627_04/01/2013,-39.863,131.937,2013-01-04,Indian Ocean
5903617_04/01/2013,800.0,0.615,1027.814941,34.683,5903617_04/01/2013,-55.581,20.829,2013-01-04,Indian Ocean
1901160_04/01/2013,1860.0,2.686,1027.680054,34.708,1901160_04/01/2013,-14.283,50.893,2013-01-04,Indian Ocean
1901128_04/01/2013,140.0,1.668,1027.136963,33.927,1901128_04/01/2013,-52.244,106.911,2013-01-04,Indian Ocean
5903628_04/01/2013,1106.0,4.124,1027.290039,34.393,5903628_04/01/2013,-38.679,127.159,2013-01-04,Indian Ocean
1901119_04/01/2013,298.8,15.76,1026.182983,35.494,1901119_04/01/2013,-29.19,39.824,2013-01-04,Indian Ocean
5903919_04/01/2013,2001.7,2.414,1027.718994,34.727,5903919_04/01/2013,-19.005,105.371,2013-01-04,Indian Ocean
1900268_04/01/2013,308.9,11.964,1026.603027,35.008,1900268_04/01/2013,-14.207,64.604,2013-01-04,Indian Ocean
1901118_04/01/2013,800.2,9.206,1026.855957,34.707,1901118_04/01/2013,-28.574,56.182,2013-01-04,Indian Ocean
1900270_04/01/2013,289.4,16.835,1025.802002,35.322,1900270_04/01/2013,-12.957,42.734,2013-01-04,Indian Ocean
1901145_04/01/2013,700.2,7.885,1026.912964,34.519,1901145_04/01/2013,-46.121,139.581,2013-01-04,Indian Ocean
1901135_04/01/2013,6.4,1.28,1026.984009,33.703,1901135_04/01/2013,-61.114,138.121,2013-01-04,Indian Ocean
1901186_04/01/2013,265.0,14.841,1026.562012,35.719,1901186_04/01/2013,13.478,63.69,2013-01-04,Arabian Sea
1901159_04/01/2013,30.4,10.259,1026.550049,34.542,1901159_04/01/2013,-48.651,130.909,2013-01-04,Indian Ocean
1901158_04/01/2013,1990.1,2.535,1027.665039,34.672,1901158_04/01/2013,-38.24,81.106,2013-01-04,Indian Ocean
5903310_04/01/2013,27.0,24.602,1023.893005,35.568,5903310_04/01/2013,-28.077,60.844,2013-01-04,Indian Ocean
1901274_04/01/2013,900.5,6.261,1027.266968,34.681,1901274_04/01/2013,-11.82,46.977,2013-01-04,Indian Ocean
1901263_04/01/2013,600.2,7.888,1027.043945,34.686,1901263_04/01/2013,-9.534,45.78,2013-01-04,Equatorial Region
5903668_04/01/2013,944.0,2.392,1027.635986,34.621,5903668_04/01/2013,-53.032,86.909,2013-01-04,Indian Ocean
5903586_04/01/2013,128.0,18.166,1025.738037,35.66,5903586_04/01/2013,15.842,55.418,2013-01-04,Indian Ocean
1900813_04/01/2013,1776.0,2.852,1027.57605,34.596,1900813_04/01/2013,-32.738,58.711,2013-01-04,Indian Ocean
1901430_04/01/2013,9.0,4.642,1026.802002,33.848,1901430_04/01/2013,-56.57,97.229,2013-01-04,Indian Ocean
1901151_04/01/2013,382.0,10.878,1026.719971,34.9,1901151_04/01/2013,-42.904,76.859,2013-01-04,Indian Ocean
2901300_04/01/2013,109.5,8.878,1026.56897,34.274,2901300_04/01/2013,-45.876,86.831,2013-01-04,Indian Ocean
5900414_04/01/2013,258.5,17.862,1025.844971,35.702,5900414_04/01/2013,-19.085,91.303,2013-01-04,Indian Ocean
2902087_04/01/2013,167.9,19.079,1024.823975,34.767,2902087_04/01/2013,16.513,89.751,2013-01-04,Bay of Bengal
2902086_04/01/2013,1862.3,3.145,1027.70105,34.786,2902086_04/01/2013,12.306,88.653,2013-01-04,Bay of Bengal
3900691_04/01/2013,15.0,6.58,1026.618042,33.912,3900691_04/01/2013,-46.625,35.422,2013-01-04,Indian Ocean
7900053_04/01/2013,76.0,1.855,1027.126953,33.932,7900053_04/01/2013,-51.189,24.662,2013-01-04,Indian Ocean
6900929_04/01/2013,145.0,4.386,1026.890015,33.924,6900929_04/01/2013,-48.106,108.515,2013-01-04,Indian Ocean
3900734_04/01/2013,130.0,8.32,1026.754028,34.399,3900734_04/01/2013,-42.08,38.029,2013-01-04,Indian Ocean
2901313_04/01/2013,16.0,28.418,1021.935974,34.57,2901313_04/01/2013,-14.186,63.298,2013-01-04,Indian Ocean
3900722_04/01/2013,93.0,7.896,1026.67395,34.216,3900722_04/01/2013,-44.229,34.383,2013-01-04,Indian Ocean
2901285_04/01/2013,1200.2,5.597,1027.525024,34.901,2901285_04/01/2013,9.181,81.222,2013-01-04,Bay of Bengal
5900897_04/01/2013,999.6,2.978,1027.364014,34.345,5900897_04/01/2013,-42.815,55.431,2013-01-04,Indian Ocean
5901095_04/01/2013,549.4,11.043,1026.723999,34.943,5901095_04/01/2013,-36.381,129.803,2013-01-04,Indian Ocean
2901267_04/01/2013,849.8,6.743,1027.077026,34.521,2901267_04/01/2013,-19.613,53.067,2013-01-04,Indian Ocean
2901290_04/01/2013,1100.1,6.188,1027.468018,34.923,2901290_04/01/2013,18.59,90.421,2013-01-04,Bay of Bengal
5903747_04/01/2013,194.0,15.118,1025.900024,34.939,5903747_04/01/2013,18.062,89.478,2013-01-04,Bay of Bengal
5900703_04/01/2013,999.4,2.513,1027.635986,34.634,5900703_04/01/2013,-49.468,40.256,2013-01-04,Indian Ocean
2901094_04/01/2013,1249.4,6.623,1027.56897,35.125,2901094_04/01/2013,6.912,51.702,2013-01-04,Equatorial Region
2901258_04/01/2013,4.6,25.623,1023.229004,35.102,2901258_04/01/2013,-22.104,55.486,2013-01-04,Indian Ocean
2901259_04/01/2013,4.5,28.341,1022.541992,35.342,2901259_04/01/2013,-6.658,60.551,2013-01-04,Equatorial Region
2901085_04/01/2013,149.6,14.488,1026.255005,35.221,2901085_04/01/2013,-3.15,46.253,2013-01-04,Equatorial Region
2901263_04/01/2013,200.3,16.031,1025.905029,35.212,2901263_04/01/2013,-12.857,51.114,2013-01-04,Indian Ocean
2901262_04/01/2013,950.4,5.702,1027.215942,34.526,2901262_04/01/2013,-20.581,59.658,2013-01-04,Indian Ocean
6900853_04/01/2013,10.0,21.411,1024.840942,35.602,6900853_04/01/2013,-38.209,30.037,2013-01-04,Indian Ocean
5900689_04/01/2013,69.4,16.102,1026.061035,35.437,5900689_04/01/2013,-35.096,108.636,2013-01-04,Indian Ocean
7900307_04/01/2013,526.0,2.203,1027.682007,34.659,7900307_04/01/2013,-52.972,85.687,2013-01-04,Indian Ocean
2901432_04/01/2013,140.1,21.355,1024.978027,35.762,2901432_04/01/2013,16.804,61.64,2013-01-04,Arabian Sea
2901441_04/01/2013,99.3,24.094,1027.313965,39.879,2901441_04/01/2013,17.493,40.328,2013-01-04,Indian Ocean
2901418_04/01/2013,1197.8,6.829,1027.744019,35.382,2901418_04/01/2013,23.626,59.719,2013-01-04,Indian Ocean
2901415_04/01/2013,400.1,14.877,1026.889038,36.152,2901415_04/01/2013,20.709,59.924,2013-01-04,Indian Ocean
2901507_04/01/2013,5.3,26.702,1023.752014,36.244,2901507_04/01/2013,10.695,44.469,2013-01-04,Indian Ocean
2901620_04/01/2013,1163.0,5.833,1027.505005,34.912,2901620_04/01/2013,5.462,81.327,2013-01-04,Bay of Bengal
2901318_04/01/2013,172.0,12.6,1026.379028,34.879,2901318_04/01/2013,-5.786,83.417,2013-01-04,Equatorial Region
2902077_04/01/2013,1689.0,3.617,1027.668945,34.803,2902077_04/01/2013,-1.667,88.292,2013-01-04,Equatorial Region
5903745_04/01/2013,90.0,22.843,1023.814026,34.781,5903745_04/01/2013,12.897,88.906,2013-01-04,Bay of Bengal
2901372_04/01/2013,5.6,25.506,1024.337036,36.521,2901372_04/01/2013,20.011,65.506,2013-01-04,Arabian Sea
2901345_04/01/2013,49.6,10.609,1026.527954,34.592,2901345_04/01/2013,-44.352,79.359,2013-01-04,Indian Ocean
1900863_04/01/2013,76.0,3.739,1026.912964,33.869,1900863_04/01/2013,-50.817,104.884,2013-01-04,Indian Ocean
5903744_04/01/2013,4.0,25.152,1020.322021,31.058,5903744_04/01/2013,18.125,89.589,2013-01-04,Bay of Bengal
2901414_04/01/2013,5.0,24.665,1024.689941,36.647,2901414_04/01/2013,24.888,57.714,2013-01-04,Indian Ocean
2902073_04/01/2013,1847.9,3.267,1027.692017,34.79,2902073_04/01/2013,-0.745,88.754,2013-01-04,Equatorial Region
5903928_04/01/2013,814.0,2.155,1027.717041,34.698,5903928_04/01/2013,-58.139,117.085,2013-01-04,Indian Ocean
1901429_04/01/2013,21.0,13.788,1026.436035,35.264,1901429_04/01/2013,-39.76,72.911,2013-01-04,Indian Ocean
1901426_04/01/2013,1422.0,2.618,1027.593994,34.592,1901426_04/01/2013,-44.847,95.07,2013-01-04,Indian Ocean
1901058_04/01/2013,219.3,1.753,1027.272949,34.105,1901058_04/01/2013,-54.096,55.702,2013-01-04,Indian Ocean
1901439_04/01/2013,21.0,13.54,1026.284058,35.0,1901439_04/01/2013,-40.528,92.927,2013-01-04,Indian Ocean
1901384_04/01/2013,349.7,15.176,1026.343994,35.532,1901384_04/01/2013,-17.974,69.034,2013-01-04,Indian Ocean
1901407_04/01/2013,2000.8,2.583,1027.636963,34.643,1901407_04/01/2013,-44.651,107.955,2013-01-04,Indian Ocean
5901566_04/01/2013,184.3,15.101,1026.182983,35.301,5901566_04/01/2013,-12.043,59.014,2013-01-04,Indian Ocean
5901643_04/01/2013,4.6,28.341,1022.129028,34.793,5901643_04/01/2013,-3.977,68.6,2013-01-04,Equatorial Region
5903922_04/01/2013,1200.0,3.892,1027.479004,34.6,5903922_04/01/2013,-22.96,106.976,2013-01-04,Indian Ocean
1901513_04/01/2013,123.4,15.2,1026.063965,35.176,1901513_04/01/2013,-9.642,49.458,2013-01-04,Equatorial Region
5903929_04/01/2013,1998.7,1.404,1027.805054,34.736,5903929_04/01/2013,-55.811,128.753,2013-01-04,Indian Ocean
5903726_05/01/2013,794.0,9.861,1026.791016,34.763,5903726_05/01/2013,-35.802,54.729,2013-01-05,Indian Ocean
5903912_05/01/2013,180.0,14.095,1025.873047,34.619,5903912_05/01/2013,-5.835,99.271,2013-01-05,Equatorial Region
5903947_05/01/2013,1991.9,2.46,1027.71106,34.722,5903947_05/01/2013,-15.934,117.141,2013-01-05,Indian Ocean
1901063_05/01/2013,39.1,26.359,1023.169983,35.328,1901063_05/01/2013,-23.379,63.481,2013-01-05,Indian Ocean
5903846_05/01/2013,236.0,2.267,1027.232056,34.103,5903846_05/01/2013,-51.566,108.96,2013-01-05,Indian Ocean
5903745_05/01/2013,61.8,27.812,1022.046997,34.454,5903745_05/01/2013,13.022,89.036,2013-01-05,Bay of Bengal
5903712_05/01/2013,526.0,9.907,1026.982056,35.017,5903712_05/01/2013,15.105,89.783,2013-01-05,Bay of Bengal
5903913_05/01/2013,812.0,6.38,1027.265015,34.698,5903913_05/01/2013,-8.763,105.443,2013-01-05,Equatorial Region
5903707_05/01/2013,1991.8,2.561,1027.718994,34.743,5903707_05/01/2013,-7.971,98.481,2013-01-05,Equatorial Region
5903744_05/01/2013,59.9,28.055,1021.320984,33.592,5903744_05/01/2013,18.156,89.594,2013-01-05,Bay of Bengal
5903669_05/01/2013,76.0,-0.773,1027.43103,34.12,5903669_05/01/2013,-62.293,114.954,2013-01-05,Indian Ocean
5903747_05/01/2013,4.0,24.537,1019.968018,30.347,5903747_05/01/2013,18.087,89.445,2013-01-05,Bay of Bengal
1900870_05/01/2013,819.1,9.115,1026.864014,34.698,1900870_05/01/2013,-26.988,46.816,2013-01-05,Indian Ocean
5903924_05/01/2013,209.9,18.649,1025.719971,35.796,5903924_05/01/2013,-26.003,107.4,2013-01-05,Indian Ocean
5903914_05/01/2013,399.9,9.643,1026.791992,34.718,5903914_05/01/2013,-13.252,100.965,2013-01-05,Indian Ocean
5903930_05/01/2013,160.1,3.174,1026.999023,33.91,5903930_05/01/2013,-55.268,132.421,2013-01-05,Indian Ocean
1901046_05/01/2013,1549.3,4.243,1027.652954,34.865,1901046_05/01/2013,3.121,53.299,2013-01-05,Equatorial Region
5903811_05/01/2013,5.5,11.504,1026.427979,34.672,5903811_05/01/2013,-47.014,137.303,2013-01-05,Indian Ocean
5903692_05/01/2013,209.4,17.388,1026.024048,35.784,5903692_05/01/2013,-23.652,92.318,2013-01-05,Indian Ocean
1900964_05/01/2013,1596.0,1.758,1027.791992,34.752,1900964_05/01/2013,-53.74,57.16,2013-01-05,Indian Ocean
1900962_05/01/2013,87.0,2.264,1027.009033,33.824,1900962_05/01/2013,-55.187,63.791,2013-01-05,Indian Ocean
1900971_05/01/2013,381.0,12.658,1026.599976,35.178,1900971_05/01/2013,-34.665,74.236,2013-01-05,Indian Ocean
1901045_05/01/2013,338.6,11.293,1026.805054,35.106,1901045_05/01/2013,3.635,56.874,2013-01-05,Equatorial Region
5901677_05/01/2013,786.0,5.878,1027.262939,34.614,5901677_05/01/2013,-21.687,110.635,2013-01-05,Indian Ocean
1901124_05/01/2013,9.5,27.951,1022.401978,34.985,1901124_05/01/2013,-13.61,52.714,2013-01-05,Indian Ocean
7900310_05/01/2013,1718.1,0.163,1027.828979,34.668,7900310_05/01/2013,-65.513,43.735,2013-01-05,Indian Ocean
2901346_05/01/2013,180.1,10.632,1026.713013,34.834,2901346_05/01/2013,-44.85,100.176,2013-01-05,Indian Ocean
2901341_05/01/2013,2000.0,2.23,1027.713989,34.701,2901341_05/01/2013,-27.617,67.463,2013-01-05,Indian Ocean
2901336_05/01/2013,1998.9,2.879,1027.723022,34.783,2901336_05/01/2013,15.942,87.206,2013-01-05,Bay of Bengal
2901370_05/01/2013,5.3,24.284,1024.80603,36.647,2901370_05/01/2013,22.994,62.656,2013-01-05,Arabian Sea
2901403_05/01/2013,1099.4,7.979,1027.522949,35.313,2901403_05/01/2013,24.615,59.292,2013-01-05,Indian Ocean
2901330_05/01/2013,1566.0,4.34,1027.629028,34.848,2901330_05/01/2013,11.246,87.334,2013-01-05,Bay of Bengal
2902086_05/01/2013,47.6,28.192,1021.234985,33.537,2902086_05/01/2013,12.322,88.646,2013-01-05,Bay of Bengal
2902078_05/01/2013,2012.0,2.738,1027.720947,34.765,2902078_05/01/2013,0.945,85.679,2013-01-05,Equatorial Region
2902087_05/01/2013,37.0,27.141,1021.075012,32.874,2902087_05/01/2013,16.513,89.785,2013-01-05,Bay of Bengal
7900306_05/01/2013,314.0,2.011,1027.588989,34.524,7900306_05/01/2013,-60.565,124.382,2013-01-05,Indian Ocean
4901014_05/01/2013,820.0,2.202,1027.702026,34.684,4901014_05/01/2013,-53.284,78.074,2013-01-05,Indian Ocean
5900415_05/01/2013,32.0,25.13,1023.200989,34.864,5900415_05/01/2013,-22.62,111.724,2013-01-05,Indian Ocean
3900756_05/01/2013,1520.0,2.56,1027.668945,34.68,3900756_05/01/2013,-42.243,53.558,2013-01-05,Indian Ocean
3900719_05/01/2013,33.0,9.218,1026.625977,34.416,3900719_05/01/2013,-46.629,85.898,2013-01-05,Indian Ocean
3900753_05/01/2013,1820.0,2.669,1027.715942,34.751,3900753_05/01/2013,-43.059,34.395,2013-01-05,Indian Ocean
2901626_05/01/2013,1139.0,6.099,1027.472046,34.914,2901626_05/01/2013,10.54,82.86,2013-01-05,Bay of Bengal
2901431_05/01/2013,499.9,13.665,1026.738037,35.621,2901431_05/01/2013,22.263,61.456,2013-01-05,Arabian Sea
2901429_05/01/2013,85.4,25.136,1023.903015,35.796,2901429_05/01/2013,13.577,50.968,2013-01-05,Indian Ocean
1901374_05/01/2013,220.3,15.022,1026.312988,35.448,1901374_05/01/2013,-29.397,55.111,2013-01-05,Indian Ocean
1901372_05/01/2013,1899.6,2.661,1027.767944,34.815,1901372_05/01/2013,-36.858,21.589,2013-01-05,Indian Ocean
1901329_05/01/2013,1111.9,2.551,1027.608032,34.603,1901329_05/01/2013,-46.62,99.874,2013-01-05,Indian Ocean
1901416_05/01/2013,135.0,21.412,1024.765991,35.504,1901416_05/01/2013,-25.506,64.781,2013-01-05,Indian Ocean
1901404_05/01/2013,1699.8,2.409,1027.703003,34.707,1901404_05/01/2013,-46.034,95.29,2013-01-05,Indian Ocean
1901427_05/01/2013,5.5,15.4,1026.254028,35.48,1901427_05/01/2013,-39.168,66.223,2013-01-05,Indian Ocean
1901323_05/01/2013,1659.9,2.881,1027.56897,34.591,1901323_05/01/2013,-30.663,60.442,2013-01-05,Indian Ocean
1901447_05/01/2013,468.2,9.213,1026.936035,34.811,1901447_05/01/2013,-8.689,95.428,2013-01-05,Equatorial Region
1901511_05/01/2013,31.7,27.534,1022.562012,35.018,1901511_05/01/2013,-20.384,50.819,2013-01-05,Indian Ocean
1901445_05/01/2013,601.1,9.207,1027.120972,35.046,1901445_05/01/2013,0.736,91.771,2013-01-05,Equatorial Region
1901514_05/01/2013,298.0,10.964,1026.740967,34.946,1901514_05/01/2013,-7.291,49.117,2013-01-05,Equatorial Region
1901437_05/01/2013,1176.0,4.248,1027.254028,34.364,1901437_05/01/2013,-32.415,82.82,2013-01-05,Indian Ocean
1901443_05/01/2013,170.8,14.73,1026.069946,35.05,1901443_05/01/2013,-4.159,85.935,2013-01-05,Equatorial Region
1901444_05/01/2013,771.9,7.758,1027.25,34.923,1901444_05/01/2013,-2.525,92.293,2013-01-05,Equatorial Region
1901275_05/01/2013,1979.2,2.6,1027.713013,34.739,1901275_05/01/2013,-8.418,54.543,2013-01-05,Equatorial Region
1901227_05/01/2013,2001.6,1.599,1027.800049,34.747,1901227_05/01/2013,-49.319,37.362,2013-01-05,Indian Ocean
1900272_05/01/2013,249.5,12.594,1026.555054,35.104,1900272_05/01/2013,-1.391,46.707,2013-01-05,Equatorial Region
1901164_05/01/2013,1974.2,2.58,1027.722046,34.749,1901164_05/01/2013,-11.453,49.854,2013-01-05,Indian Ocean
1901185_05/01/2013,76.0,26.277,1023.892029,36.25,1901185_05/01/2013,13.505,58.853,2013-01-05,Indian Ocean
2901286_05/01/2013,50.5,28.615,1022.205994,35.015,2901286_05/01/2013,5.508,85.312,2013-01-05,Bay of Bengal
2901076_05/01/2013,2007.1,2.543,1027.750977,34.781,2901076_05/01/2013,1.381,67.933,2013-01-05,Equatorial Region
2900939_05/01/2013,1199.4,5.713,1027.510986,34.901,2900939_05/01/2013,3.991,92.589,2013-01-05,Equatorial Region
2901312_05/01/2013,1639.0,3.707,1027.671997,34.818,2901312_05/01/2013,-0.385,76.153,2013-01-05,Equatorial Region
2901319_05/01/2013,43.9,28.102,1021.669006,34.076,2901319_05/01/2013,-8.567,72.947,2013-01-05,Equatorial Region
1901611_05/01/2013,1796.0,2.256,1027.744019,34.742,1901611_05/01/2013,-47.184,82.262,2013-01-05,Indian Ocean
1901605_05/01/2013,2001.5,2.59,1027.689941,34.709,1901605_05/01/2013,-19.495,49.175,2013-01-05,Indian Ocean
1901553_05/01/2013,201.0,4.778,1026.88501,33.972,1901553_05/01/2013,-47.556,39.288,2013-01-05,Indian Ocean
1901515_05/01/2013,1998.8,2.792,1027.715942,34.765,1901515_05/01/2013,-5.776,46.587,2013-01-05,Equatorial Region
1901604_05/01/2013,10.4,28.048,1022.426025,35.06,1901604_05/01/2013,-15.773,50.577,2013-01-05,Indian Ocean
5901928_05/01/2013,90.2,21.729,1024.625,35.434,5901928_05/01/2013,-21.427,89.216,2013-01-05,Indian Ocean
5902105_05/01/2013,22.0,14.119,1026.161987,34.999,5902105_05/01/2013,-38.438,92.809,2013-01-05,Indian Ocean
1900692_05/01/2013,267.0,12.096,1026.630005,35.076,1900692_05/01/2013,-39.428,25.885,2013-01-05,Indian Ocean
5901489_05/01/2013,1400.4,2.6,1027.553955,34.54,5901489_05/01/2013,-49.057,92.033,2013-01-05,Indian Ocean
6900714_05/01/2013,1013.0,2.281,1027.677002,34.66,6900714_05/01/2013,-52.142,30.266,2013-01-05,Indian Ocean
5901250_05/01/2013,1182.0,4.432,1027.473022,34.664,5901250_05/01/2013,-18.866,77.957,2013-01-05,Indian Ocean
5903593_05/01/2013,354.0,10.589,1026.751953,34.874,5903593_05/01/2013,-43.589,97.194,2013-01-05,Indian Ocean
5903321_05/01/2013,1836.0,2.65,1027.618042,34.626,5903321_05/01/2013,-41.841,116.843,2013-01-05,Indian Ocean
1900809_05/01/2013,1836.0,2.668,1027.615967,34.626,1900809_05/01/2013,-40.775,107.271,2013-01-05,Indian Ocean
1900816_05/01/2013,270.1,11.5,1026.697998,35.018,1900816_05/01/2013,-3.88,46.074,2013-01-05,Equatorial Region
5903222_05/01/2013,70.3,24.645,1023.091003,34.524,5903222_05/01/2013,-12.976,99.244,2013-01-05,Indian Ocean
5902258_05/01/2013,1949.3,2.414,1027.682007,34.681,5902258_05/01/2013,-40.232,129.13,2013-01-05,Indian Ocean
5900684_05/01/2013,962.1,5.55,999.955994,0.0,5900684_05/01/2013,-21.389,61.709,2013-01-05,Indian Ocean
6900748_05/01/2013,280.1,2.565,1027.219971,34.119,6900748_05/01/2013,-48.166,54.539,2013-01-05,Indian Ocean
1901608_06/01/2013,698.0,11.984,1026.641968,35.064,1901608_06/01/2013,-37.155,43.795,2013-01-06,Indian Ocean
5903221_06/01/2013,1212.0,4.144,1027.482056,34.637,5903221_06/01/2013,-14.551,112.144,2013-01-06,Indian Ocean
1901510_06/01/2013,1340.2,3.667,1027.567993,34.683,1901510_06/01/2013,-14.735,53.189,2013-01-06,Indian Ocean
1901516_06/01/2013,4.9,28.131,1021.89801,34.393,1901516_06/01/2013,-19.814,48.932,2013-01-06,Indian Ocean
1901431_06/01/2013,99.0,21.064,1024.868042,35.512,1901431_06/01/2013,-22.637,38.688,2013-01-06,Indian Ocean
5903590_06/01/2013,140.0,18.225,1025.078003,34.818,5903590_06/01/2013,18.98,92.966,2013-01-06,Bay of Bengal
5903908_06/01/2013,18.1,28.901,1021.469971,34.162,5903908_06/01/2013,-4.828,94.241,2013-01-06,Equatorial Region
5903302_06/01/2013,816.0,6.408,1027.047974,34.428,5903302_06/01/2013,-38.153,138.95,2013-01-06,Indian Ocean
5903696_06/01/2013,1236.0,4.313,1027.485962,34.664,5903696_06/01/2013,-10.646,93.47,2013-01-06,Indian Ocean
1901382_06/01/2013,6.4,27.272,1022.754028,35.161,1901382_06/01/2013,-19.813,67.236,2013-01-06,Indian Ocean
3901004_06/01/2013,441.0,4.984,1024.446045,30.922,3901004_06/01/2013,-47.545,33.357,2013-01-06,Indian Ocean
1901402_06/01/2013,1900.2,2.585,1027.644043,34.651,1901402_06/01/2013,-39.137,98.885,2013-01-06,Indian Ocean
1901403_06/01/2013,6.6,10.07,1026.422974,34.337,1901403_06/01/2013,-49.702,130.811,2013-01-06,Indian Ocean
5903848_06/01/2013,2010.0,1.252,1027.810059,34.728,5903848_06/01/2013,-55.18,93.015,2013-01-06,Indian Ocean
1901609_06/01/2013,2002.1,2.711,1027.687012,34.719,1901609_06/01/2013,-32.372,41.442,2013-01-06,Indian Ocean
1901168_06/01/2013,970.0,5.514,1027.197998,34.475,1901168_06/01/2013,-28.147,33.359,2013-01-06,Indian Ocean
1901127_06/01/2013,849.4,6.253,1027.109009,34.48,1901127_06/01/2013,-20.652,65.801,2013-01-06,Indian Ocean
1901190_06/01/2013,156.0,13.661,1026.453979,35.252,1901190_06/01/2013,-40.775,67.805,2013-01-06,Indian Ocean
1901182_06/01/2013,1938.0,1.658,1027.795044,34.746,1901182_06/01/2013,-50.421,36.274,2013-01-06,Indian Ocean
1901126_06/01/2013,948.8,6.655,1027.060059,34.484,1901126_06/01/2013,-30.532,64.249,2013-01-06,Indian Ocean
1901201_06/01/2013,147.0,0.071,1027.537964,34.301,1901201_06/01/2013,-52.518,22.488,2013-01-06,Indian Ocean
1901161_06/01/2013,772.0,6.812,1027.223022,34.718,1901161_06/01/2013,-12.697,55.501,2013-01-06,Indian Ocean
1901165_06/01/2013,40.4,27.602,1022.539001,35.017,1901165_06/01/2013,-14.248,52.211,2013-01-06,Indian Ocean
3901008_06/01/2013,1626.0,3.568,1027.493042,34.576,3901008_06/01/2013,-37.74,22.883,2013-01-06,Indian Ocean
3901009_06/01/2013,81.0,6.848,1026.680054,34.036,3901009_06/01/2013,-42.905,27.572,2013-01-06,Indian Ocean
1901130_06/01/2013,1350.0,3.376,1027.395996,34.431,1901130_06/01/2013,-43.783,132.991,2013-01-06,Indian Ocean
3901005_06/01/2013,1806.0,2.668,1027.717041,34.752,3901005_06/01/2013,-44.098,22.802,2013-01-06,Indian Ocean
5900044_06/01/2013,19.0,26.097,1018.401001,28.886,5900044_06/01/2013,-18.93,100.044,2013-01-06,Indian Ocean
