ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5901141_05/01/2006,999.1,5.219,1027.139038,34.356,5901141_05/01/2006,-42.503,103.863,2006-01-05,Indian Ocean
4900511_05/01/2006,59.3,28.091,1022.471008,35.138,4900511_05/01/2006,2.077,88.034,2006-01-05,Equatorial Region
1900182_05/01/2006,259.5,12.189,1026.713013,35.205,1900182_05/01/2006,4.414,49.718,2006-01-05,Equatorial Region
5900033_05/01/2006,1701.0,3.059,1027.686035,34.757,5900033_05/01/2006,-10.09,98.476,2006-01-05,Indian Ocean
2900567_05/01/2006,209.2,12.839,1026.515015,35.115,2900567_05/01/2006,0.506,74.829,2006-01-05,Equatorial Region
2900559_05/01/2006,198.9,13.467,1026.512939,35.277,2900559_05/01/2006,6.789,56.156,2006-01-05,Equatorial Region
2900555_05/01/2006,1980.2,3.19,1027.743042,34.844,2900555_05/01/2006,16.863,63.263,2006-01-05,Arabian Sea
2900566_05/01/2006,99.9,23.477,1024.031006,35.309,2900566_05/01/2006,0.005,69.466,2006-01-05,Equatorial Region
1900347_05/01/2006,1998.8,2.641,1027.733032,34.769,1900347_05/01/2006,-39.492,33.104,2006-01-05,Indian Ocean
2900497_05/01/2006,399.3,10.243,1026.795044,34.852,2900497_05/01/2006,-13.393,67.893,2006-01-05,Indian Ocean
2900462_05/01/2006,269.3,11.738,1026.629028,34.986,2900462_05/01/2006,-9.917,72.981,2006-01-05,Equatorial Region
2900558_05/01/2006,989.6,10.426,1027.435059,35.713,2900558_05/01/2006,12.564,52.818,2006-01-05,Indian Ocean
1900054_05/01/2006,59.5,24.512,1023.536011,35.06,1900054_05/01/2006,-21.695,64.85,2006-01-05,Indian Ocean
2900561_05/01/2006,209.4,12.981,1026.550049,35.197,2900561_05/01/2006,4.429,57.075,2006-01-05,Equatorial Region
5901140_05/01/2006,159.5,6.185,1026.885986,34.186,5901140_05/01/2006,-46.317,102.272,2006-01-05,Indian Ocean
2900556_05/01/2006,699.5,11.09,1027.235962,35.611,2900556_05/01/2006,17.719,57.936,2006-01-05,Indian Ocean
5901137_05/01/2006,239.3,1.927,1027.555054,34.473,5901137_05/01/2006,-59.316,104.3,2006-01-05,Indian Ocean
1900325_05/01/2006,165.0,21.85,1024.55896,35.392,1900325_05/01/2006,-21.296,59.173,2006-01-05,Indian Ocean
1900151_05/01/2006,799.3,8.881,1026.852051,34.636,1900151_05/01/2006,-41.062,87.635,2006-01-05,Indian Ocean
2900347_05/01/2006,1007.1,7.379,1027.411011,35.058,2900347_05/01/2006,4.096,66.375,2006-01-05,Equatorial Region
1900193_05/01/2006,219.5,1.888,1027.139038,33.95,1900193_05/01/2006,-50.654,62.372,2006-01-05,Indian Ocean
1900047_05/01/2006,7.7,4.822,1026.787964,33.855,1900047_05/01/2006,-54.008,113.444,2006-01-05,Indian Ocean
1900460_05/01/2006,1770.0,2.131,1027.771973,34.764,1900460_05/01/2006,-47.428,73.273,2006-01-05,Indian Ocean
1900455_05/01/2006,1984.0,2.251,1027.748047,34.746,1900455_05/01/2006,-45.661,58.151,2006-01-05,Indian Ocean
2900352_05/01/2006,139.7,19.03,1024.817993,34.743,2900352_05/01/2006,7.175,88.79,2006-01-05,Bay of Bengal
4900671_05/01/2006,1777.8,3.36,1027.697021,34.807,4900671_05/01/2006,12.094,88.765,2006-01-05,Bay of Bengal
1900150_05/01/2006,999.1,8.521,1026.910034,34.638,1900150_05/01/2006,-39.252,52.907,2006-01-05,Indian Ocean
2900570_05/01/2006,79.3,27.257,1022.882996,35.326,2900570_05/01/2006,-0.023,79.448,2006-01-05,Equatorial Region
2900557_05/01/2006,379.1,13.496,1026.885986,35.766,2900557_05/01/2006,14.934,60.826,2006-01-05,Arabian Sea
2900107_05/01/2006,489.8,9.577,1027.047974,35.031,2900107_05/01/2006,10.43,81.692,2006-01-05,Bay of Bengal
2900563_05/01/2006,996.9,7.153,1027.420044,35.029,2900563_05/01/2006,-0.33,50.138,2006-01-05,Equatorial Region
2900569_05/01/2006,987.6,6.371,1027.38501,34.848,2900569_05/01/2006,-5.138,80.808,2006-01-05,Equatorial Region
1900195_05/01/2006,799.1,10.219,1026.772949,34.818,1900195_05/01/2006,-37.286,58.156,2006-01-05,Indian Ocean
1900053_05/01/2006,799.0,6.302,1027.150024,34.539,1900053_05/01/2006,-18.676,67.474,2006-01-05,Indian Ocean
5901138_05/01/2006,14.2,2.859,1027.040039,33.926,5901138_05/01/2006,-55.316,102.867,2006-01-05,Indian Ocean
4900675_05/01/2006,4.5,26.895,1021.177979,32.908,4900675_05/01/2006,17.222,88.798,2006-01-05,Bay of Bengal
2900461_05/01/2006,1007.8,6.034,1027.35498,34.755,2900461_05/01/2006,-12.133,76.452,2006-01-05,Indian Ocean
1900192_05/01/2006,898.9,5.419,1027.125977,34.369,1900192_05/01/2006,-40.805,73.98,2006-01-05,Indian Ocean
1900164_05/01/2006,170.0,9.164,1026.76001,34.576,1900164_05/01/2006,-45.282,92.525,2006-01-05,Indian Ocean
4900673_05/01/2006,318.8,11.658,1026.670044,35.02,4900673_05/01/2006,17.909,89.779,2006-01-05,Bay of Bengal
2900336_06/01/2006,19.5,28.149,1023.18103,36.108,2900336_06/01/2006,6.549,70.605,2006-01-06,Equatorial Region
1900400_06/01/2006,1012.0,5.619,1027.438965,34.795,1900400_06/01/2006,-9.19,49.094,2006-01-06,Equatorial Region
1900475_06/01/2006,349.0,14.319,1026.447998,35.424,1900475_06/01/2006,-17.306,61.265,2006-01-06,Indian Ocean
1900476_06/01/2006,1501.0,3.757,1027.587036,34.718,1900476_06/01/2006,-18.015,65.265,2006-01-06,Indian Ocean
5900041_06/01/2006,8.6,16.649,1025.897949,35.39,5900041_06/01/2006,-37.663,117.265,2006-01-06,Indian Ocean
2900494_06/01/2006,999.1,5.67,1027.412964,34.77,2900494_06/01/2006,-6.013,87.278,2006-01-06,Equatorial Region
1900508_06/01/2006,129.3,3.068,1027.524048,34.556,1900508_06/01/2006,-47.52,50.692,2006-01-06,Indian Ocean
1900180_06/01/2006,599.4,9.574,1026.862061,34.792,1900180_06/01/2006,-21.542,38.865,2006-01-06,Indian Ocean
1900181_06/01/2006,39.3,23.745,1023.97998,35.346,1900181_06/01/2006,0.477,54.209,2006-01-06,Equatorial Region
1900451_06/01/2006,15.0,6.835,1026.435059,33.722,1900451_06/01/2006,-44.897,78.715,2006-01-06,Indian Ocean
1900471_06/01/2006,1538.0,2.626,1027.66394,34.681,1900471_06/01/2006,-48.678,30.656,2006-01-06,Indian Ocean
5900583_06/01/2006,999.7,4.353,1027.274048,34.403,5900583_06/01/2006,-29.957,102.437,2006-01-06,Indian Ocean
2900496_06/01/2006,299.5,11.19,1026.680054,34.921,2900496_06/01/2006,-10.996,69.09,2006-01-06,Indian Ocean
5901144_06/01/2006,2085.0,2.48,1027.682983,34.689,5901144_06/01/2006,-42.099,94.817,2006-01-06,Indian Ocean
2900354_06/01/2006,59.7,27.492,1022.864014,35.401,2900354_06/01/2006,-7.651,98.086,2006-01-06,Equatorial Region
1900099_06/01/2006,199.5,12.851,1026.615967,35.249,1900099_06/01/2006,-29.473,82.977,2006-01-06,Indian Ocean
1900631_06/01/2006,1098.9,7.815,1027.46106,35.202,1900631_06/01/2006,9.886,52.754,2006-01-06,Equatorial Region
5901143_06/01/2006,4.0,13.349,1026.218994,34.866,5901143_06/01/2006,-39.989,98.001,2006-01-06,Indian Ocean
2900495_06/01/2006,69.3,18.252,1025.067993,34.814,2900495_06/01/2006,-12.094,71.193,2006-01-06,Indian Ocean
2900353_06/01/2006,1008.4,6.489,1027.435059,34.932,2900353_06/01/2006,3.399,90.573,2006-01-06,Equatorial Region
1900169_06/01/2006,0.0,26.547,996.648987,0.012,1900169_06/01/2006,5.96,80.718,2006-01-06,Bay of Bengal
2900349_06/01/2006,79.4,27.678,1022.723999,35.296,2900349_06/01/2006,1.244,82.994,2006-01-06,Equatorial Region
1900094_06/01/2006,159.2,14.197,1026.463989,35.411,1900094_06/01/2006,-37.725,58.548,2006-01-06,Indian Ocean
2900498_06/01/2006,159.0,20.896,1024.869019,35.453,2900498_06/01/2006,-14.676,67.079,2006-01-06,Indian Ocean
1900433_06/01/2006,1662.0,2.61,1027.300049,34.224,1900433_06/01/2006,-47.792,30.351,2006-01-06,Indian Ocean
1900109_06/01/2006,445.0,13.572,1026.527954,35.324,1900109_06/01/2006,-37.402,28.147,2006-01-06,Indian Ocean
1900477_06/01/2006,228.7,14.974,1026.359009,35.493,1900477_06/01/2006,-34.472,51.225,2006-01-06,Indian Ocean
1900190_06/01/2006,159.1,5.895,1026.845947,34.089,1900190_06/01/2006,-45.599,66.629,2006-01-06,Indian Ocean
7900069_06/01/2006,129.3,1.531,1027.139038,33.917,7900069_06/01/2006,-50.283,45.89,2006-01-06,Indian Ocean
1900194_06/01/2006,269.5,9.958,1026.734985,34.712,1900194_06/01/2006,-46.644,85.822,2006-01-06,Indian Ocean
2900346_06/01/2006,997.7,7.624,1027.453979,35.158,2900346_06/01/2006,8.364,57.851,2006-01-06,Equatorial Region
5900477_06/01/2006,1198.8,4.262,1027.489014,34.661,5900477_06/01/2006,-19.154,75.7,2006-01-06,Indian Ocean
5900344_06/01/2006,99.4,-0.162,0.0,33.912,5900344_06/01/2006,-61.026,128.468,2006-01-06,Indian Ocean
2900080_06/01/2006,224.2,11.671,1026.69397,35.054,2900080_06/01/2006,4.396,52.449,2006-01-06,Equatorial Region
2900342_06/01/2006,699.3,11.211,1027.19397,35.586,2900342_06/01/2006,12.662,52.854,2006-01-06,Indian Ocean
1900056_06/01/2006,49.7,21.878,1024.338989,35.113,1900056_06/01/2006,-9.469,66.168,2006-01-06,Equatorial Region
1900221_07/01/2006,624.0,4.452,1027.159058,34.271,1900221_07/01/2006,-43.948,31.972,2006-01-07,Indian Ocean
2900343_07/01/2006,178.9,14.116,1026.31604,35.197,2900343_07/01/2006,3.263,69.535,2006-01-07,Equatorial Region
2900342_07/01/2006,289.1,14.098,1026.64502,35.618,2900342_07/01/2006,12.662,52.854,2006-01-07,Indian Ocean
1900479_07/01/2006,479.1,2.404,1027.391968,34.317,1900479_07/01/2006,-48.653,51.004,2006-01-07,Indian Ocean
1900224_07/01/2006,195.0,13.941,1026.723999,35.677,1900224_07/01/2006,-21.89,36.259,2006-01-07,Indian Ocean
1900478_07/01/2006,488.8,13.896,1026.465942,35.332,1900478_07/01/2006,-36.752,35.94,2006-01-07,Indian Ocean
1900454_07/01/2006,105.0,6.337,1026.651978,33.914,1900454_07/01/2006,-46.446,62.124,2006-01-07,Indian Ocean
1900383_07/01/2006,115.0,19.812,1025.016968,35.268,1900383_07/01/2006,-1.34,63.498,2006-01-07,Equatorial Region
5900874_07/01/2006,6.3,4.654,1026.906982,33.982,5900874_07/01/2006,-51.817,96.414,2006-01-07,Indian Ocean
2900337_07/01/2006,139.1,18.059,1025.838989,35.758,2900337_07/01/2006,11.681,62.323,2006-01-07,Arabian Sea
5900862_07/01/2006,9.4,29.474,1021.715027,34.744,5900862_07/01/2006,-15.736,118.091,2006-01-07,Indian Ocean
5900878_07/01/2006,169.0,4.744,1026.965942,34.069,5900878_07/01/2006,-50.885,117.408,2006-01-07,Indian Ocean
5900278_07/01/2006,104.3,11.295,1026.680054,34.946,5900278_07/01/2006,-40.441,111.784,2006-01-07,Indian Ocean
5900462_07/01/2006,279.3,11.323,1026.375,34.56,5900462_07/01/2006,-12.058,112.117,2006-01-07,Indian Ocean
5900995_07/01/2006,9.1,3.758,1026.915039,33.874,5900995_07/01/2006,-55.379,108.41,2006-01-07,Indian Ocean
1900434_07/01/2006,166.0,3.14,1026.770996,33.62,1900434_07/01/2006,-49.154,39.761,2006-01-07,Indian Ocean
2900093_07/01/2006,89.7,25.592,1022.682983,34.366,2900093_07/01/2006,17.624,91.437,2006-01-07,Bay of Bengal
1900143_07/01/2006,899.4,6.683,1018.237,23.279,1900143_07/01/2006,-5.223,71.216,2006-01-07,Equatorial Region
5900877_07/01/2006,74.3,5.901,1026.781006,34.007,5900877_07/01/2006,-49.454,109.17,2006-01-07,Indian Ocean
1900453_07/01/2006,19.2,10.449,1026.233032,34.177,1900453_07/01/2006,-45.147,61.723,2006-01-07,Indian Ocean
1900314_07/01/2006,45.0,2.012,1027.078979,33.887,1900314_07/01/2006,-56.242,88.057,2006-01-07,Indian Ocean
5901142_07/01/2006,309.5,10.315,1026.740967,34.799,5901142_07/01/2006,-38.321,100.404,2006-01-07,Indian Ocean
5900339_07/01/2006,69.7,1.685,1027.067017,33.841,5900339_07/01/2006,-59.832,133.449,2006-01-07,Indian Ocean
5900338_07/01/2006,2000.5,2.008,1027.767944,34.746,5900338_07/01/2006,-52.689,139.312,2006-01-07,Indian Ocean
5900577_07/01/2006,289.1,12.057,1026.680054,35.13,5900577_07/01/2006,-32.234,97.604,2006-01-07,Indian Ocean
1900509_07/01/2006,2000.1,2.242,1027.694946,34.679,1900509_07/01/2006,-44.391,42.463,2006-01-07,Indian Ocean
5900039_07/01/2006,8.3,19.494,1025.625,35.955,5900039_07/01/2006,-33.743,109.453,2006-01-07,Indian Ocean
5901145_07/01/2006,319.0,7.214,1026.892944,34.37,5901145_07/01/2006,-44.274,92.309,2006-01-07,Indian Ocean
2900322_07/01/2006,1149.5,4.471,1027.432007,34.618,2900322_07/01/2006,-10.142,112.553,2006-01-07,Indian Ocean
2900531_07/01/2006,1000.8,6.626,1027.428955,34.947,2900531_07/01/2006,2.209,85.422,2006-01-07,Equatorial Region
2900356_07/01/2006,99.6,24.129,1023.664978,35.08,2900356_07/01/2006,-9.903,96.04,2006-01-07,Equatorial Region
5900850_07/01/2006,39.2,15.042,1025.828979,34.825,5900850_07/01/2006,-40.169,135.441,2006-01-07,Indian Ocean
1900317_07/01/2006,5.0,19.481,1025.119019,35.288,1900317_07/01/2006,-35.17,61.225,2006-01-07,Indian Ocean
5900235_07/01/2006,378.8,11.254,1026.715942,34.983,5900235_07/01/2006,-38.252,85.794,2006-01-07,Indian Ocean
5900578_07/01/2006,59.1,19.945,1025.427979,35.852,5900578_07/01/2006,-25.084,93.17,2006-01-07,Indian Ocean
2900424_07/01/2006,455.0,10.144,1026.885986,34.947,2900424_07/01/2006,-1.756,55.04,2006-01-07,Equatorial Region
1900089_07/01/2006,649.5,8.878,1026.983032,34.802,1900089_07/01/2006,-19.504,39.159,2006-01-07,Indian Ocean
2900323_07/01/2006,9.7,28.869,1021.132996,33.698,2900323_07/01/2006,-12.424,111.311,2006-01-07,Indian Ocean
5900992_07/01/2006,1399.3,4.418,1027.587036,34.806,5900992_07/01/2006,-4.017,91.997,2006-01-07,Equatorial Region
5900816_08/01/2006,329.3,2.123,1027.317993,34.196,5900816_08/01/2006,-55.775,131.339,2006-01-08,Indian Ocean
1900222_08/01/2006,199.2,10.099,1026.723022,34.728,1900222_08/01/2006,-42.329,21.648,2006-01-08,Indian Ocean
2900392_08/01/2006,29.1,25.543,1024.043945,36.148,2900392_08/01/2006,12.321,48.605,2006-01-08,Indian Ocean
1900308_08/01/2006,54.5,25.015,1023.177002,34.786,1900308_08/01/2006,-13.387,63.442,2006-01-08,Indian Ocean
5900030_08/01/2006,339.5,13.39,1026.56897,35.329,5900030_08/01/2006,-22.731,98.841,2006-01-08,Indian Ocean
2900356_08/01/2006,359.4,9.862,1026.774048,34.741,2900356_08/01/2006,-9.903,96.04,2006-01-08,Equatorial Region
1900179_08/01/2006,9.4,27.64,1022.198975,34.582,1900179_08/01/2006,-23.039,36.191,2006-01-08,Indian Ocean
5900875_08/01/2006,1898.7,1.348,1027.812012,34.739,5900875_08/01/2006,-54.364,99.721,2006-01-08,Indian Ocean
2900532_08/01/2006,129.9,17.56,1025.384033,35.004,2900532_08/01/2006,1.327,88.147,2006-01-08,Equatorial Region
1900480_08/01/2006,88.9,1.344,1027.14502,33.908,1900480_08/01/2006,-52.554,46.75,2006-01-08,Indian Ocean
2900536_08/01/2006,259.4,12.316,1026.610962,35.106,2900536_08/01/2006,4.577,79.766,2006-01-08,Equatorial Region
2900539_08/01/2006,999.5,5.758,1027.374023,34.735,2900539_08/01/2006,-7.703,86.067,2006-01-08,Equatorial Region
1900481_08/01/2006,3.7,1.593,1027.125977,33.907,1900481_08/01/2006,-56.558,56.215,2006-01-08,Indian Ocean
5901135_08/01/2006,289.2,8.9,1026.827026,34.608,5901135_08/01/2006,-46.531,130.863,2006-01-08,Indian Ocean
2900089_08/01/2006,109.2,22.021,1025.177002,36.268,2900089_08/01/2006,18.062,67.087,2006-01-08,Arabian Sea
5900279_08/01/2006,1999.2,1.978,1027.764038,34.739,5900279_08/01/2006,-52.69,134.579,2006-01-08,Indian Ocean
1900452_08/01/2006,1910.0,2.055,1027.785034,34.772,1900452_08/01/2006,-45.165,52.079,2006-01-08,Indian Ocean
2900339_08/01/2006,39.0,25.853,1023.934998,36.131,2900339_08/01/2006,6.679,59.934,2006-01-08,Equatorial Region
5901134_08/01/2006,319.5,8.925,1026.822998,34.608,5901134_08/01/2006,-47.857,128.861,2006-01-08,Indian Ocean
5900817_08/01/2006,279.0,2.46,1027.276001,34.178,5900817_08/01/2006,-56.706,134.717,2006-01-08,Indian Ocean
2900531_08/01/2006,999.6,6.629,1027.427002,34.946,2900531_08/01/2006,2.209,85.422,2006-01-08,Equatorial Region
5900580_08/01/2006,149.2,20.069,1025.302002,35.73,5900580_08/01/2006,-22.673,76.908,2006-01-08,Indian Ocean
2900338_08/01/2006,29.5,26.462,1024.232056,36.778,2900338_08/01/2006,12.082,63.394,2006-01-08,Arabian Sea
2900555_08/01/2006,89.2,23.979,1024.537964,36.174,2900555_08/01/2006,16.94,63.264,2006-01-08,Arabian Sea
2900349_08/01/2006,949.0,6.955,1027.391968,34.958,2900349_08/01/2006,1.244,82.994,2006-01-08,Equatorial Region
5900579_08/01/2006,169.2,13.135,1026.573975,35.268,5900579_08/01/2006,-30.676,86.544,2006-01-08,Indian Ocean
5900346_08/01/2006,1993.7,1.567,1027.800049,34.744,5900346_08/01/2006,-56.459,133.051,2006-01-08,Indian Ocean
2900534_08/01/2006,318.8,11.753,1026.703003,35.085,2900534_08/01/2006,2.838,77.289,2006-01-08,Equatorial Region
5900038_08/01/2006,79.2,16.062,1026.291016,35.724,5900038_08/01/2006,-30.558,106.42,2006-01-08,Indian Ocean
2900535_08/01/2006,699.1,8.582,1027.197998,35.017,2900535_08/01/2006,1.411,88.044,2006-01-08,Equatorial Region
5900040_08/01/2006,1199.2,3.687,1027.323975,34.379,5900040_08/01/2006,-41.446,112.594,2006-01-08,Indian Ocean
2900337_08/01/2006,219.3,14.275,1026.511963,35.495,2900337_08/01/2006,11.681,62.323,2006-01-08,Arabian Sea
2900351_08/01/2006,599.1,9.201,1027.102051,35.02,2900351_08/01/2006,6.1,85.894,2006-01-08,Bay of Bengal
2900556_08/01/2006,4.5,24.43,1024.52002,36.328,2900556_08/01/2006,17.747,57.905,2006-01-08,Indian Ocean
2900099_08/01/2006,5.5,28.321,1022.200989,34.88,2900099_08/01/2006,-3.946,75.655,2006-01-08,Equatorial Region
2900228_08/01/2006,338.9,11.161,1026.793945,35.061,2900228_08/01/2006,1.886,86.363,2006-01-08,Equatorial Region
2900343_08/01/2006,4.2,28.316,1022.559998,35.355,2900343_08/01/2006,3.123,69.537,2006-01-08,Equatorial Region
1900144_08/01/2006,139.7,15.56,1025.623047,34.707,1900144_08/01/2006,-7.896,93.967,2006-01-08,Equatorial Region
2900552_08/01/2006,1011.4,8.696,1027.436035,35.343,2900552_08/01/2006,17.034,69.562,2006-01-08,Arabian Sea
5900880_08/01/2006,1698.9,2.684,1027.564941,34.564,5900880_08/01/2006,-48.234,125.989,2006-01-08,Indian Ocean
1900419_08/01/2006,1499.5,3.169,1027.53894,34.586,1900419_08/01/2006,-26.498,46.655,2006-01-08,Indian Ocean
1900341_08/01/2006,245.0,10.436,1026.698975,34.772,1900341_08/01/2006,-41.274,43.345,2006-01-08,Indian Ocean
2900538_08/01/2006,5.8,28.336,1022.359985,35.097,2900538_08/01/2006,-2.507,86.023,2006-01-08,Equatorial Region
5900237_08/01/2006,249.5,14.151,1026.498047,35.443,5900237_08/01/2006,-28.861,89.832,2006-01-08,Indian Ocean
5900238_08/01/2006,7.9,24.539,1023.867981,35.51,5900238_08/01/2006,-26.767,82.232,2006-01-08,Indian Ocean
2900533_08/01/2006,399.3,9.774,1026.902954,34.888,2900533_08/01/2006,-2.739,71.292,2006-01-08,Equatorial Region
2900537_08/01/2006,179.6,15.183,1025.904053,34.963,2900537_08/01/2006,3.495,85.07,2006-01-08,Equatorial Region
2900554_08/01/2006,699.2,11.029,1027.243042,35.606,2900554_08/01/2006,21.79,63.154,2006-01-08,Arabian Sea
2900394_08/01/2006,19.0,24.22,1024.605957,36.358,2900394_08/01/2006,19.938,63.683,2006-01-08,Arabian Sea
5900879_08/01/2006,139.3,9.327,1026.776978,34.631,5900879_08/01/2006,-45.92,119.934,2006-01-08,Indian Ocean
5900876_08/01/2006,1099.5,2.196,1027.723999,34.711,5900876_08/01/2006,-53.132,103.489,2006-01-08,Indian Ocean
1900342_08/01/2006,275.0,5.706,1026.990967,34.243,1900342_08/01/2006,-46.59,61.554,2006-01-08,Indian Ocean
2900345_08/01/2006,0.0,26.985,996.533997,0.017,2900345_08/01/2006,6.973,72.928,2006-01-08,Equatorial Region
5900818_09/01/2006,499.3,2.102,1027.686035,34.653,5900818_09/01/2006,-61.081,125.842,2006-01-09,Indian Ocean
2900101_09/01/2006,49.6,27.499,1022.929993,35.492,2900101_09/01/2006,1.559,71.396,2006-01-09,Equatorial Region
5900349_09/01/2006,349.3,9.074,1026.827026,34.643,5900349_09/01/2006,-45.587,139.834,2006-01-09,Indian Ocean
2900461_09/01/2006,319.5,11.532,1026.64502,34.958,2900461_09/01/2006,-12.345,76.593,2006-01-09,Indian Ocean
2900537_09/01/2006,599.1,9.161,1027.120972,35.036,2900537_09/01/2006,3.495,85.07,2006-01-09,Equatorial Region
2900230_09/01/2006,699.3,8.741,1027.167969,35.011,2900230_09/01/2006,-0.102,80.767,2006-01-09,Equatorial Region
5900029_09/01/2006,29.7,23.563,1023.945984,35.23,5900029_09/01/2006,-21.241,102.156,2006-01-09,Indian Ocean
2900498_09/01/2006,399.5,11.651,1026.692017,35.047,2900498_09/01/2006,-14.522,67.089,2006-01-09,Indian Ocean
2900462_09/01/2006,599.2,8.091,1027.089966,34.783,2900462_09/01/2006,-11.003,73.227,2006-01-09,Indian Ocean
5900785_09/01/2006,1799.2,2.593,1027.66394,34.677,5900785_09/01/2006,-31.344,113.066,2006-01-09,Indian Ocean
2900095_09/01/2006,2990.6,16.072,1025.378052,34.54,2900095_09/01/2006,11.611,62.832,2006-01-09,Arabian Sea
2900228_09/01/2006,129.6,18.145,1025.265991,35.037,2900228_09/01/2006,1.9,86.088,2006-01-09,Equatorial Region
4900675_09/01/2006,4.8,27.31,1020.06897,31.608,4900675_09/01/2006,17.296,88.827,2006-01-09,Bay of Bengal
1900223_09/01/2006,1249.4,2.69,1027.557983,34.555,1900223_09/01/2006,-45.672,28.258,2006-01-09,Indian Ocean
5900582_09/01/2006,549.4,11.204,1026.729004,34.988,5900582_09/01/2006,-25.952,83.097,2006-01-09,Indian Ocean
1900456_09/01/2006,1995.2,2.319,1027.744019,34.748,1900456_09/01/2006,-44.559,80.723,2006-01-09,Indian Ocean
5900236_09/01/2006,269.4,18.078,1025.807983,35.723,5900236_09/01/2006,-25.141,66.339,2006-01-09,Indian Ocean
2900496_09/01/2006,4.0,28.411,1022.133972,34.83,2900496_09/01/2006,-11.444,69.03,2006-01-09,Indian Ocean
2900464_09/01/2006,1548.8,3.471,1027.612061,34.714,2900464_09/01/2006,-18.057,83.479,2006-01-09,Indian Ocean
2900495_09/01/2006,179.1,13.492,1026.214966,34.898,2900495_09/01/2006,-11.666,71.033,2006-01-09,Indian Ocean
1900418_09/01/2006,179.3,19.345,1025.088013,35.202,1900418_09/01/2006,-13.732,51.849,2006-01-09,Indian Ocean
1900175_09/01/2006,398.9,12.514,1026.605957,35.15,1900175_09/01/2006,-43.58,58.19,2006-01-09,Indian Ocean
5900581_09/01/2006,999.5,5.502,1027.166992,34.434,5900581_09/01/2006,-24.615,76.802,2006-01-09,Indian Ocean
2900497_09/01/2006,239.4,14.842,1026.276001,35.348,2900497_09/01/2006,-13.65,68.152,2006-01-09,Indian Ocean
2900463_09/01/2006,129.2,16.849,1025.708008,35.204,2900463_09/01/2006,-6.473,69.546,2006-01-09,Equatorial Region
4900672_09/01/2006,159.4,19.28,1024.791992,34.793,4900672_09/01/2006,15.431,90.031,2006-01-09,Bay of Bengal
